,names,scores,logfoldchanges,pvals,pvals_adj
7050,MSX1,0.9522248,1.9631468,0.3414386339207879,0.6324549453814
7051,RAB5B,0.95099103,0.3531988,0.34189120937749085,0.6331112460296533
7052,DNAJB5,0.9506087,1.3310304,0.34223548454305985,0.6336273640548663
7053,AC013400.1,0.95051473,1.8599193,0.34228577954597394,0.6336597866913256
7054,SELENOF,0.9504601,0.1931885,0.3421607869904325,0.6335497511004953
7055,TTC1,0.9499692,0.2640931,0.3424103680628713,0.6337288023408468
7056,RAD23A,0.9498819,0.20494707,0.34245420562109496,0.6337288023408468
7057,ZBTB2,0.94906455,0.5289754,0.34288797747827937,0.6343493220403581
7058,PIGBOS1,0.9481108,0.45591015,0.343354616678898,0.6350302732548483
7059,CPEB2,0.9465194,0.71321887,0.3441674995609726,0.6362021355599973
7060,URGCP,0.9464923,0.576213,0.34418571739618664,0.6362021355599973
7061,PGAM5,0.94635034,0.5310208,0.3442758539908336,0.6363078965183422
7062,R3HDM4,0.9462235,0.23738703,0.34431543647957386,0.6363104515130791
7063,FOCAD,0.9461899,0.73882484,0.34435503296607184,0.6363104515130791
7064,ZFYVE9,0.9449338,1.8350581,0.3451211468594013,0.6374435401476702
7065,NEK6,0.94463086,0.8105468,0.34519303646081323,0.6374544952470679
7066,SLAIN1,0.94433016,0.89321744,0.34529343395596723,0.6375217731856637
7067,IMPAD1,0.9443038,0.45777607,0.3452954339842058,0.6375217731856637
7068,AL109741.1,0.9434112,1.9794642,0.3459265367961649,0.6385040135344797
7069,AC009961.1,0.94323176,1.0146698,0.3458586248347957,0.638439629398507
7070,ZNF234,0.94230765,0.7573299,0.346329724578165,0.6389431370021335
7071,FTO,0.94198596,0.5127981,0.3464859845295126,0.6391703314690921
7072,ZSCAN20,0.9416512,1.8573914,0.34680369295790514,0.6396344066014645
7073,PLOD3,0.939661,0.42581412,0.3476721485395706,0.6410043883461635
7074,FKRP,0.9388015,0.9684197,0.34812773873388714,0.6417702491165764
7075,RASGRP2,0.93706673,0.6010242,0.3490191688287003,0.6430262869433921
7076,NARS,0.9360416,0.32827073,0.34953117906028575,0.6436169312740075
7077,HOXA1,0.935993,1.3443635,0.3496507312256697,0.6436169312740075
7078,AMACR,0.9359842,0.90001637,0.34956883456957766,0.6436169312740075
7079,ZNF253,0.9359473,0.9001766,0.3496245341775026,0.6436169312740075
7080,C1orf162,0.9358379,0.89602506,0.3496570380948575,0.6436169312740075
7081,NT5C3B,0.935805,0.6072098,0.3496622378451215,0.6436169312740075
7082,TMEM214,0.93430257,0.49212196,0.35043447616954304,0.6449155469752543
7083,PUS7L,0.9341552,0.39021894,0.35050546388419546,0.6449847783147006
7084,IGHV4-31,0.9337967,1.5253305,0.3507539780502976,0.6453806417643221
7085,CD109,0.93308675,0.8126154,0.35107214513168705,0.6459045776937349
7086,NFXL1,0.9329622,0.68482435,0.3511370695240753,0.6459542678867572
7087,STRBP,0.9328701,0.44334236,0.35116599135775495,0.6459542678867572
7088,SGSM1,0.9326028,1.7977055,0.3514426627336761,0.6461596346531563
7089,ZNF273,0.932385,0.56806475,0.35144478447455285,0.6461596346531563
7090,BET1L,0.9323676,0.30632287,0.3514230696569315,0.6461596346531563
7091,FUBP3,0.93235946,0.45821193,0.3514345107489868,0.6461596346531563
7092,SLC35A5,0.9321204,0.52836263,0.35155205510338405,0.6462339204083034
7093,PIGV,0.9312976,0.9110141,0.35198771908308946,0.6469117259824129
7094,SLC39A11,0.9290643,0.5304841,0.3531442039199518,0.6488521214418963
7095,DTD2,0.9288212,0.7205893,0.35326466404392376,0.648964849872244
7096,TAP2,0.92881495,0.60604984,0.3532727068320012,0.648964849872244
7097,GPATCH11,0.9286487,0.53455365,0.3533540117021372,0.6489717934419016
7098,MPDU1,0.928585,0.301515,0.35338262419908584,0.6489717934419016
7099,TTC37,0.9285661,0.49823675,0.3533955719642822,0.6489717934419016
7100,LRRC27,0.9285041,0.93225396,0.35345679393373275,0.6489717934419016
7101,ACTR1A,0.92840064,0.28136355,0.35347710958039325,0.6489717934419016
7102,MAP2K3,0.928395,0.22071263,0.35347793684910445,0.6489717934419016
7103,DVL2,0.92826205,0.74644154,0.35358867288257645,0.6490714509988699
7104,UBE3D,0.92819667,0.8790952,0.35359937808567954,0.6490714509988699
7105,BCDIN3D,0.9280983,0.5941686,0.35364930711642073,0.6490754226076226
7106,CRYZ,0.9278408,0.47104937,0.3537801754728386,0.6491515857585571
7107,FAM83D,0.92779815,0.52589506,0.35381095535032336,0.6491515857585571
7108,UQCC1,0.9276205,1.0758833,0.3540042231808995,0.6493212782182205
7109,AL035413.1,0.92757416,1.494966,0.3539652031413787,0.6493113231014245
7110,LUCAT1,0.92688334,1.2542539,0.3543962062204201,0.6498552575689688
7111,MZF1-AS1,0.9267962,1.2514497,0.3543393433783235,0.6498126345502481
7112,AC099778.1,0.9263583,1.6820275,0.3547171872991076,0.6503821393762523
7113,TMEM120A,0.9257447,0.30978465,0.3548545492978048,0.650510582642002
7114,APMAP,0.9251029,0.29080626,0.3551876492354562,0.6510594662941804
7115,PI4KB,0.92452997,0.35316336,0.3554844408707377,0.6515416989939777
7116,GRK2,0.924114,0.37872443,0.35570138966658293,0.6518775159633433
7117,P2RX5,0.92386013,1.0818776,0.35591162384607555,0.6521391390009285
7118,NOP14-AS1,0.9231819,0.5099147,0.35619047042957686,0.6525882088088427
7119,ZBTB32,0.92296344,0.30344057,0.35630191080641394,0.652730512176777
7120,PTOV1,0.9217922,0.25888622,0.3569108531725632,0.6535982833702013
7121,SLC35A2,0.920665,0.46361664,0.35749993400261826,0.6544910233317492
7122,SIGMAR1,0.9198333,0.35183194,0.35793713578730335,0.6551052833664224
7123,EXTL2,0.91816837,1.7797236,0.3589410239299732,0.6566317482057971
7124,AGAP4,0.9176299,1.7711574,0.3592208649247751,0.6569414373287272
7125,EXOSC3,0.91637146,0.30220097,0.35974375080136267,0.657664518986053
7126,AGPAT1,0.91616225,0.46430796,0.3598627659208268,0.6578198791832476
7127,DHRS7,0.9158227,0.2066824,0.3600325658270066,0.6579899955319112
7128,ZCCHC2,0.9142145,0.5111341,0.36089590995459875,0.6593343141316106
7129,NFKBID,0.9136577,0.41999725,0.36117458468514674,0.6596114490388925
7130,KCTD11,0.9132319,1.3729595,0.36147682873551124,0.6600213133032965
7131,ZMYM1,0.9131432,0.6807719,0.36147514920586665,0.6600213133032965
7132,MCFD2,0.9128361,0.35045096,0.3616030493411141,0.6601894153881548
7133,ELMOD2,0.9122954,0.50565696,0.3618930019934202,0.6606296730284079
7134,PRR14,0.91224897,0.36269376,0.3619125463137157,0.6606296730284079
7135,TICAM1,0.91114914,0.37384227,0.3624880734395648,0.6615318314258252
7136,PWAR6,0.91102934,1.8124903,0.3626954048983281,0.6618086926536187
7137,HSD17B14,0.9107228,1.426632,0.36275689220020313,0.6618337713775508
7138,FBXO46,0.91063434,0.71772784,0.3627776298693751,0.6618337713775508
7139,ANKIB1,0.9103174,0.52562827,0.3629269948647885,0.6620437791375517
7140,FKBP15,0.9101787,0.41845185,0.36299972101432443,0.6620514821179352
7141,STT3A,0.90825367,0.3936629,0.3640165283119309,0.6637180903444309
7142,GNPNAT1,0.90783536,0.5348405,0.364253686277502,0.6640252289029366
7143,PRKCD,0.907644,0.40264285,0.3643353181175265,0.6641114073834091
7144,POLG2,0.9066598,0.60831255,0.364871496880806,0.6649006470452625
7145,MBIP,0.90641,0.31140822,0.3649874910767801,0.664986635406078
7146,IPP,0.90599245,0.6541154,0.3652326289622547,0.6653078395260975
7147,UBE2A,0.90598065,0.19530083,0.3652146319088585,0.6653078395260975
7148,MDM1,0.9035761,0.5833426,0.36649220407079963,0.6673722945643908
7149,NAIF1,0.9026467,1.0117964,0.3670857175196206,0.6681796622974618
7150,MED30,0.9021299,0.25095335,0.367255239634264,0.6683825918883518
7151,UTP20,0.9021146,0.5155625,0.36726636186280637,0.6683825918883518
7152,HCFC2,0.90031415,0.6553298,0.3682444918858364,0.6699103796387136
7153,E2F3,0.8998449,0.35279733,0.368469229642606,0.6701930685764497
7154,CHMP6,0.89890206,0.40130815,0.36897518191084877,0.6707977136150108
7155,FAM160A2,0.8983888,0.77832645,0.36926148255514113,0.6712550734795751
7156,MTMR8,0.8974966,0.8092044,0.36974175416408095,0.6720017269616851
7157,AC067852.2,0.89726067,1.079433,0.36990028332143876,0.6721634461145144
7158,TAF9B,0.89725477,0.42127147,0.3698582031454608,0.6721501700449992
7159,TWISTNB,0.89685893,0.30053574,0.370064740292516,0.6723990754948338
7160,RTCA,0.8964202,0.25066075,0.37029360748377427,0.6727083527740164
7161,FAM66B,0.89641726,1.2739028,0.37030456172153414,0.6727083527740164
7162,ARID3B,0.8951157,0.43256572,0.3709924375469452,0.6737046998632942
7163,RRAGA,0.89499587,0.3092696,0.3710545405665674,0.6737541770419145
7164,ZNF264,0.89458716,0.5118946,0.37127432946208705,0.6740899412147925
7165,NHLRC2,0.8942836,0.728707,0.37145019557888503,0.6743459031036225
7166,BBS2,0.8935982,0.78753036,0.3718088792842307,0.6748069321769854
7167,MFNG,0.8933615,0.28464708,0.371928250772392,0.6749602064763464
7168,PSMD2,0.8930149,0.2104279,0.37211311561338944,0.6751050971956896
7169,C2CD2,0.892487,0.9149877,0.3724098184624217,0.6755170214958848
7170,ARL2BP,0.89213026,0.28697753,0.3725917561712542,0.6757836215664983
7171,COG1,0.8915606,0.53071886,0.3729119429761024,0.6762374468322623
7172,AVIL,0.89098716,1.4002712,0.3732418828092091,0.6767087846186288
7173,DHDDS,0.89046496,0.5304958,0.3734852141602193,0.6770864476179778
7174,GDPD5,0.8903273,0.48467436,0.37355550906643065,0.6771503736983061
7175,OGFRP1,0.88968027,1.700545,0.37402382170007176,0.6779357135822099
7176,KCNK5,0.88925934,0.99888045,0.3741506865120222,0.6781020740357128
7177,STRIP2,0.88813764,1.0851609,0.37479032886758523,0.6791339895642218
7178,ATRN,0.88771445,0.76238686,0.37495942733907284,0.679338932806365
7179,LINC00847,0.8876187,0.4613621,0.3750088681796221,0.679338932806365
7180,VPS4A,0.8872884,0.27716473,0.3751858890322731,0.679468570140055
7181,SLC25A24,0.88705647,0.41951197,0.3753128974542841,0.6795690081989479
7182,ETV7,0.886985,0.20389374,0.37534936564228094,0.6795690081989479
7183,DFFB,0.8857567,0.99041563,0.3760320940677979,0.6806168144592963
7184,FAM149B1,0.8856113,1.0033505,0.37610718475065175,0.6806268864381001
7185,CCDC82,0.8843531,0.32883835,0.37676920333122577,0.6817610869864503
7186,HNRNPH2,0.8838366,0.3559613,0.3770456460870544,0.6821335916526278
7187,DNAJB11,0.88342685,0.2649459,0.3772708476236555,0.6824771374560259
7188,NUP107,0.8826287,0.37616843,0.3777088331335563,0.6832055058617359
7189,MED7,0.88138795,0.45226756,0.37837701265911694,0.6842860476878809
7190,CCDC15,0.88093305,1.2076461,0.378737039367552,0.6848317955734994
7191,SERAC1,0.8806256,0.78426814,0.37879918590049066,0.6848317955734994
7192,PCBP3,0.880552,0.68510437,0.3788205058860704,0.6848317955734994
7193,GSR,0.87995553,0.4169443,0.3791470703502485,0.6853241078745398
7194,SLC37A4,0.8792308,0.61559814,0.3795834552540678,0.6858903063107298
7195,RCE1,0.8786325,0.30946973,0.37986069128335664,0.68627376662162
7196,UNC119B,0.8772067,1.0137391,0.3806507944993822,0.6874333557767504
7197,AC020928.1,0.87703997,0.8586111,0.3807568417265599,0.687560630954099
7198,AL139274.2,0.8767213,1.0844178,0.3808993212073343,0.6877432563157178
7199,SNED1,0.87667847,0.82449806,0.380929137674793,0.6877432563157178
7200,CALCB,0.87659365,1.539889,0.3811256638602749,0.6879695514339983
7201,DHCR24,0.8765293,1.2162766,0.3811178535256222,0.6879695514339983
7202,CCT5,0.876103,0.18820527,0.38123251862806096,0.6880339264763575
7203,SLC9A3,0.8747585,0.762597,0.38199088149118465,0.6890605785151909
7204,MFSD11,0.87472695,0.340762,0.381981491958751,0.6890605785151909
7205,TMEM106B,0.8745432,0.38390273,0.382085969976263,0.6891237952478481
7206,CASD1,0.8725708,0.7315536,0.38316044907331714,0.6907394441464417
7207,FCGR1A,0.8724666,1.737928,0.3833441144049822,0.6909215955188934
7208,MCEE,0.87219244,0.54621524,0.38336872636660624,0.6909215955188934
7209,PCTP,0.87205756,0.67761207,0.383478993531566,0.6910558890519894
7210,POC1B-GALNT4,0.87125295,1.0881026,0.3839346535817111,0.6918125215885982
7211,CPT2,0.8707285,0.5452356,0.38417270071097953,0.6921769325170137
7212,CCDC163,0.87062204,1.7367626,0.3844003693087975,0.6925225779075167
7213,SNX1,0.87014955,0.24966985,0.38447760878745396,0.6925872937294067
7214,MRPS10,0.8700875,0.3012894,0.3845137469832638,0.6925872937294067
7215,CORO7,0.87007076,0.7712987,0.3845437858297891,0.6925872937294067
7216,LACC1,0.8699471,0.75625634,0.3845997977617237,0.6926236365355779
7217,EID3,0.8697474,0.78466296,0.3847232392604216,0.6927813947889594
7218,TMEM121,0.86621594,1.0052711,0.3866413621944609,0.6957032148301405
7219,IDH3B,0.8661639,0.25991532,0.38665611531398447,0.6957032148301405
7220,APOE,0.8660814,0.4182132,0.3867057447428749,0.6957032148301405
7221,AC090517.4,0.8654094,0.7389981,0.38708052009527816,0.6962478478430701
7222,CDIPT,0.8649909,0.25585753,0.38729899091911113,0.6965759928794546
7223,HGSNAT,0.8648526,0.3840508,0.3873745489599323,0.6966470652071577
7224,OXA1L,0.8636551,0.20429392,0.38803185307716426,0.6975046673605978
7225,PREB,0.86337644,0.34965962,0.3881952767584146,0.6977335414230421
7226,MCF2L2,0.86313945,0.7707174,0.38831996895102006,0.6978927642821262
7227,MSH2,0.863029,0.4513576,0.38838703750453674,0.6979484053481955
7228,ZNF444,0.8628984,0.4227194,0.388449269113495,0.6979953446773955
7229,WDR89,0.8626552,0.54385686,0.38860848796609837,0.6982165331750061
7230,ZKSCAN5,0.86235774,0.7316358,0.38875729776750834,0.6983540714264098
7231,RFXAP,0.86138284,0.8050351,0.3893193623599761,0.6992337813655434
7232,AAR2,0.8611964,0.3427084,0.38938938592263395,0.6992945684752013
7233,NSUN4,0.860858,0.41923562,0.3895698082851159,0.6995535882890194
7234,TRBV5-6,0.8603917,0.6549333,0.3898364666795787,0.6999023838426136
7235,ZNF45,0.86008704,0.7368376,0.3899963966407468,0.7000892043541628
7236,AC007728.2,0.8600359,0.84003305,0.39004314338245083,0.7000892043541628
7237,MYO1G,0.85998774,0.21420887,0.3900491821454798,0.7000892043541628
7238,ZNF839,0.8588199,1.1181694,0.3907141479391669,0.7011525174557756
7239,C15orf39,0.85845816,0.84320337,0.3908962021004201,0.7014141004826421
7240,LIPA,0.8578447,0.40221363,0.39123307092110815,0.7019534046072682
7241,SNAP47,0.8574155,0.3542509,0.3914746434039429,0.7022564623995184
7242,FOXB1,0.8573212,0.6748141,0.3915255453576354,0.702282597087763
7243,LIMS2,0.85676515,0.62683237,0.39185807748593915,0.7028138424167875
7244,GNPDA2,0.8564295,0.50150055,0.392015912043552,0.7030316908415121
7245,IFNAR2,0.85589767,0.40923572,0.3923116844424481,0.7033308163855596
7246,SLC38A9,0.8557592,0.5313908,0.39240572946691055,0.7034044648860164
7247,VAMP3,0.8554604,0.40411574,0.3925481509383657,0.7035945112655481
7248,RPA1,0.8549883,0.2754493,0.3928116836450749,0.7039750351513212
7249,TNRC6C,0.8547175,0.4182039,0.39295957295064343,0.7041360513176033
7250,MRM1,0.8540707,0.832901,0.39333784910005753,0.704748543312478
7251,EDC3,0.85357136,0.41822305,0.393596506864322,0.7051466198146705
7252,APPL2,0.85311204,0.6501925,0.3938501956788266,0.705470339382452
7253,WDR78,0.8530689,1.3219858,0.3939021713729185,0.7054980606437307
7254,LDOC1,0.8524773,0.6838389,0.3942287811822438,0.7060176143307321
7255,C3orf33,0.85242504,1.6125762,0.3944005091971673,0.7062597222783071
7256,LTC4S,0.8519702,1.2056257,0.3945632366841272,0.7062893870964525
7257,TUBE1,0.85190225,0.4433075,0.3945260526472538,0.7062882348447502
7258,CRADD,0.8511914,0.2551985,0.39491340527390084,0.7067852972721509
7259,LINC00685,0.84927857,1.5766398,0.39607542410402063,0.7086025428088315
7260,TRAPPC2,0.8486376,0.35630983,0.39633335120778923,0.7089983660800887
7261,GMCL1,0.84678084,0.3598597,0.39737049622579124,0.7105249141117779
7262,PDCD2,0.8464972,0.2189856,0.39752459774598725,0.7106689742723074
7263,CLDND1,0.8458766,0.1709516,0.3978713401228936,0.7110915518479345
7264,CHKB,0.84531236,0.39163813,0.39818942212194597,0.7115284589253115
7265,AC131254.1,0.8450131,0.9497808,0.3983819857768135,0.7118067482972849
7266,XPNPEP3,0.8446466,0.52627194,0.3985711435901359,0.7120130900604194
7267,POLR1C,0.84450865,0.32028523,0.398635468583575,0.7120621913179855
7268,SYP,0.84414625,1.0098395,0.3988889101385923,0.7122804123574773
7269,ODF3B,0.84193647,0.20890184,0.40007107256500174,0.7140986020508744
7270,C5orf24,0.84160495,0.33883774,0.4002571799380821,0.7143648228091586
7271,ZSCAN12,0.8412979,1.0124552,0.4004428380075451,0.7145642185974741
7272,SLC25A37,0.84129655,0.40054902,0.4004305092189214,0.7145642185974741
7273,CASTOR1,0.8410228,0.8667103,0.40059163565856704,0.714744128494295
7274,FBXW4,0.84074193,0.5785996,0.40075047429925104,0.7149151746866842
7275,TRIM73,0.8405033,0.78631914,0.40088684449838585,0.715092452686351
7276,RRP36,0.8402807,0.49802533,0.4009981388766636,0.7152249724413612
7277,HNRNPA1P48,0.8400683,0.8955235,0.4011434016732306,0.7154180486198445
7278,MT-CO2,0.83990633,0.068053834,0.40122954177212966,0.7155056566946669
7279,ARID3A,0.839597,0.7257577,0.4013888144432338,0.7156576325406573
7280,AL031963.3,0.8394532,0.8120727,0.40153754558488375,0.7157247527305624
7281,GATA3-AS1,0.8385671,2.722803,0.40218284112890357,0.7166106320225458
7282,BORCS8-MEF2B,0.8380918,1.5668428,0.4023237095238822,0.7167955554785804
7283,ATG12,0.83766836,0.2217987,0.402463002084958,0.7168874930038647
7284,NFYC-AS1,0.8376441,1.2242903,0.40248657840953694,0.7168874930038647
7285,PRPF18,0.83601063,0.29591718,0.40339427552368934,0.7183056611328781
7286,E2F4,0.8355664,0.23746078,0.40364408967566967,0.718560296940632
7287,ALKBH1,0.83543223,0.56009847,0.4037423779250282,0.7185945140803748
7288,METTL9,0.8351433,0.19988663,0.4038820660549385,0.718710776539855
7289,FAM131A,0.8340135,0.7361207,0.40452647893742566,0.7195263008540996
7290,SLC35A1,0.8334314,0.50633526,0.4048500352232669,0.7200355475552563
7291,POLR3B,0.8311603,0.6626065,0.4061358048271648,0.7219421606615917
7292,NRL,0.8309921,0.7870462,0.4062516865995004,0.7220633425546431
7293,FAM3A,0.83065355,0.40001538,0.4064129320150238,0.7222171152816398
7294,TIPARP-AS1,0.8302667,0.93729424,0.40664270995351437,0.7225590127497223
7295,RHOG,0.83001304,0.13743088,0.4067766902385084,0.7226816387096868
7296,FLYWCH1,0.82999915,0.64015216,0.40678649848214565,0.7226816387096868
7297,AC004922.1,0.8294428,0.40201095,0.4071081989646782,0.7230888947781782
7298,SPIN3,0.828845,1.5373137,0.4075276482100957,0.7235087436018306
7299,PEX16,0.8287299,0.24970919,0.40750018988452574,0.7235087436018306
7300,AGL,0.8287059,0.37887424,0.4075154489984666,0.7235087436018306
7301,DNAJC4,0.8285969,0.30163413,0.40757603020995525,0.7235087436018306
7302,FBXO4,0.82837653,0.47870597,0.40771937417853943,0.723673809320201
7303,KTI12,0.8282865,0.8646258,0.40778642739706983,0.7237263662802279
7304,ANXA2R,0.82814366,0.4347949,0.40783358274327275,0.7237436027216966
7305,CD14,0.8277071,1.5336543,0.40817117772112277,0.72421896684635
7306,MIER2,0.8275361,0.52604437,0.40817638909535603,0.72421896684635
7307,XCL2,0.8265286,1.1492765,0.4088589012739352,0.7252233053645434
7308,AP3S2,0.8262847,0.4125817,0.40889252324811387,0.7252233053645434
7309,VRK1,0.8258564,0.3107542,0.4091298874508934,0.725577722225738
7310,PIGN,0.82511485,0.48325557,0.40955066164409926,0.7259958137736744
7311,ZDHHC9,0.8249352,1.1346915,0.40973318567882067,0.7261750289692919
7312,RHBDF2,0.8247315,0.57236075,0.40976724305282564,0.7261750289692919
7313,SWT1,0.82398665,0.5894367,0.4101890499933347,0.726770846336469
7314,CYB561D2.1,0.8238834,0.7071812,0.4102614100889418,0.7267842356895936
7315,DXO,0.82367545,0.43957183,0.41036550407371386,0.7269020187170835
7316,AGPAT3,0.8234245,0.3902231,0.4105084790018102,0.7269554182891425
7317,MYLK-AS1,0.8226842,1.1741844,0.41093261119678215,0.7276398352714
7318,LAMB1,0.82265586,1.5622797,0.41104422766215054,0.7277041469574745
7319,LINC00893,0.8224948,0.97083884,0.41104324548719484,0.7277041469574745
7320,EFHD2,0.8214976,0.15578394,0.41160496178810013,0.7286301223923608
7321,GALNT4,0.82122266,1.2726482,0.4117844820790074,0.7288811588008365
7322,NAPG,0.8210494,0.2717934,0.41185930310354435,0.7289468427514338
7323,AC019205.1,0.820591,0.61728907,0.41213823150284945,0.7293053041625874
7324,ZNF701,0.82049716,0.6291835,0.4121750293689329,0.7293053041625874
7325,FDX1,0.81943977,0.21439546,0.4127765975656854,0.7303028699631243
7326,ZNF138,0.8176864,0.5285106,0.41379205382422424,0.731831513255415
7327,CAD,0.8173237,0.8591283,0.41405066166039284,0.7320901801099952
7328,SCO1,0.8172185,0.36278784,0.41404367372863093,0.7320901801099952
7329,ERCC2,0.8172023,0.60511565,0.41405193486276926,0.7320901801099952
7330,GCNT2,0.81618273,0.80235416,0.4146584065762372,0.7330954304136182
7331,TRBV25-1,0.81599206,1.0261878,0.4147749272114376,0.7331673130379404
7332,AL365226.2,0.8153363,1.2609208,0.41514117923873806,0.7336134442773421
7333,APEX2,0.81400704,0.3808163,0.41588309435214055,0.7347901582022417
7334,WDR75,0.81379855,0.41500103,0.4160016035539854,0.7349323640521876
7335,DGKD,0.81371975,0.5818313,0.4160707711840643,0.7349873822168507
7336,TTC26,0.81353396,1.0515947,0.416266928216371,0.7351323394695509
7337,ENG,0.8134155,0.54865927,0.41622745594880806,0.7351297967867791
7338,SLC9B2,0.81312644,0.6669707,0.41640173632536337,0.73524384223229
7339,RNFT1,0.81298774,0.3064872,0.4164646892080126,0.7352800491141465
7340,TRAV26-1,0.81238097,0.41369203,0.4168134237550395,0.735761339521567
7341,GPN2,0.8121505,0.40098214,0.41695107729342396,0.7359307713971874
7342,TBC1D13,0.8120565,0.5491209,0.4170033906904729,0.7359307713971874
7343,CAAP1,0.8118275,0.3231624,0.4171282203532315,0.7359809558382119
7344,PDE7B,0.8116246,1.1853782,0.4172517344932358,0.7361316882091781
7345,TXNL1,0.8115293,0.17211986,0.41729904711633903,0.7361479676655761
7346,MLH3,0.81128937,0.69275206,0.4174435817044393,0.7362685455575424
7347,RFWD3,0.811147,0.4311696,0.417524445798632,0.7363439792738831
7348,SWAP70,0.8103511,0.5354567,0.4179769643597313,0.7368731069052578
7349,LAMTOR3,0.8101401,0.24913274,0.41809658858914844,0.7369237427146542
7350,ACTN1,0.8101048,0.4359101,0.418120062411486,0.7369237427146542
7351,RCOR3,0.80918336,0.32872003,0.41864646449807674,0.7377816309236839
7352,SLC35E2A,0.80912787,0.5834119,0.4186831553418122,0.7377816309236839
7353,PIGL,0.80885655,0.50344545,0.41883511970108966,0.7379821357066876
7354,RAB4A,0.8083579,0.28709358,0.41912231254734233,0.7382862643969362
7355,DESI2,0.8076151,0.32288498,0.4195498905981724,0.7389103208108867
7356,ZNF646,0.80720884,0.71784866,0.41978610055687793,0.7390585613816744
7357,CRTAP,0.80719304,0.23354621,0.41979113129109635,0.7390585613816744
7358,ABCA5,0.8070861,0.6549914,0.4198666285132271,0.7390585613816744
7359,TENT4A,0.8063298,1.1093258,0.42034933396184515,0.7398408555953838
7360,EIF3C,0.80546564,0.4323076,0.420802036905506,0.7404744061026524
7361,MYEF2,0.80456895,0.77102244,0.42131211372254995,0.7410721329457343
7362,COQ2,0.8045584,0.43379328,0.42131727812823605,0.7410721329457343
7363,TMEM161A,0.80431825,0.47065926,0.42144822446972663,0.741235007349895
7364,MCOLN2,0.80327386,0.9199291,0.4220644205244496,0.7421161815989344
7365,SLC30A1,0.80287254,0.56225353,0.42229222504347463,0.7424491920925341
7366,FAM8A1,0.8024526,0.6459038,0.4225314368249852,0.7427223906678887
7367,PIDD1,0.8017592,0.5925035,0.4229864580298732,0.7432434465358972
7368,NARS2,0.80162996,0.58745736,0.42301314891310493,0.7432434465358972
7369,DNAJC25,0.80089283,0.5472617,0.423431983955891,0.7437765192551269
7370,TAF11,0.8007763,0.24095277,0.42349533675643347,0.743820205739673
7371,ZNF747,0.80071515,1.0976623,0.4236200901355459,0.7439717174477528
7372,UTP15,0.7990236,0.5993765,0.4245181717616364,0.7451427299292291
7373,AP1M1,0.7982606,0.24891993,0.42495268395273744,0.7457586346525813
7374,GPSM1,0.7982428,1.2438229,0.424984808355227,0.7457586346525813
7375,ARFGAP1,0.79748535,0.4312507,0.42540259929892976,0.7464240052513628
7376,CLN5,0.7966436,0.57959616,0.4258957499742281,0.7470858472866735
7377,GMDS,0.7965615,0.28238767,0.4259387468181435,0.7470934698047091
7378,STRADA,0.79631203,0.36665967,0.4260991811563636,0.7472477325390399
7379,ITGAX,0.7959296,1.0240065,0.4263169750110567,0.7475533711320617
7380,AC242426.2,0.7955918,0.9463107,0.426535240020115,0.7478004221631567
7381,C18orf32,0.794899,0.1731265,0.4269044065586668,0.7483390741400796
7382,FABP3,0.7948334,2.3921628,0.4271422516623129,0.7485280272678685
7383,EPG5,0.7936637,0.5274748,0.42762519789526443,0.7491677195792228
7384,ZHX1,0.7929938,0.42084303,0.4280185968333817,0.7495101103297092
7385,NAAA,0.79286075,0.29238835,0.42809206984530956,0.7495101103297092
7386,VRK2,0.79204416,0.26998666,0.42856584528041397,0.7502036971042494
7387,NIP7,0.79171836,0.2690031,0.4287559262361663,0.7504684685519205
7388,RIPOR1,0.79150134,0.53648275,0.42888220111127895,0.7505616477311067
7389,NIPAL4,0.7914988,0.7980611,0.42893124348987177,0.7505616477311067
7390,TMEM50B,0.7914471,0.25368494,0.4289138746122795,0.7505616477311067
7391,GALNT6,0.7913915,0.65523565,0.428964484582003,0.7505616477311067
7392,MOB1A,0.7912052,0.16526735,0.42905527515023256,0.7505688468580781
7393,KCNK6,0.791154,0.44490138,0.42908509275088014,0.7505688468580781
7394,IGHG4,0.7907282,0.86129385,0.42935613933025607,0.7507862415901949
7395,KLHL3,0.79060966,1.120699,0.42940358532669065,0.7507862415901949
7396,ABLIM3,0.7897545,2.3584857,0.43009847396261924,0.7517292163146276
7397,COMMD5,0.78850365,0.26376012,0.4306323929906558,0.7525263108323286
7398,GOLIM4,0.78737444,0.8592132,0.4313096372760721,0.7536416542134512
7399,AFG1L,0.7871725,2.3423512,0.43160592231717787,0.7540911933895627
7400,C12orf74,0.786287,2.3370764,0.4321235764198492,0.7547909460165612
7401,KYAT3,0.7862641,0.3435443,0.4319453205586563,0.7546159708132925
7402,ZNF432,0.7850692,0.6411864,0.43264510706870374,0.755633620179902
7403,MPP1,0.7846565,0.45550722,0.43290315460734086,0.7559476985640339
7404,NADSYN1,0.7844985,0.2569972,0.43297610770873396,0.755963398135181
7405,DENND5A,0.784396,1.4342918,0.4331107381459345,0.7560369780206599
7406,ZFAND1,0.7839359,0.27365944,0.433305776569871,0.7563091344879029
7407,TMEM200A,0.7837205,1.424205,0.43350420763749975,0.7565871629277863
7408,SH3BP2,0.78271633,0.31103402,0.4340222396862856,0.7572861410810809
