,names,scores,logfoldchanges,pvals,pvals_adj
12094,BMP2,0.0,0.0,1.0,1.0
12095,SNAP25,0.0,0.0,1.0,1.0
12096,REM1,0.0,0.0,1.0,1.0
12097,MYH7B,0.0,0.0,1.0,1.0
12098,AC096667.1,0.0,0.0,1.0,1.0
12099,RGL3,0.0,0.0,1.0,1.0
12100,AC008543.1,0.0,0.0,1.0,1.0
12101,C2CD4C,0.0,0.0,1.0,1.0
12102,SHC2,0.0,0.0,1.0,1.0
12103,DPP9-AS1,0.0,0.0,1.0,1.0
12104,AC011444.1,0.0,0.0,1.0,1.0
12105,ACER1,0.0,0.0,1.0,1.0
12106,TEX45,0.0,0.0,1.0,1.0
12107,C5AR1,0.0,0.0,1.0,1.0
12108,C2orf88,0.0,0.0,1.0,1.0
12109,FSIP2,0.0,0.0,1.0,1.0
12110,LINC01473,0.0,0.0,1.0,1.0
12111,AC017071.1,0.0,0.0,1.0,1.0
12112,CCL25,0.0,0.0,1.0,1.0
12113,PPAN-P2RY11,0.0,0.0,1.0,1.0
12114,AC011481.2,0.0,0.0,1.0,1.0
12115,AC004801.6,0.0,0.0,1.0,1.0
12116,ADCY6,0.0,0.0,1.0,1.0
12117,RAPGEF3,0.0,0.0,1.0,1.0
12118,ARHGAP31-AS1,0.0,0.0,1.0,1.0
12119,TMEM108,0.0,0.0,1.0,1.0
12120,SLCO2A1,0.0,0.0,1.0,1.0
12121,FOXL2,0.0,0.0,1.0,1.0
12122,SIGLEC1,0.0,0.0,1.0,1.0
12123,LINC01730,0.0,0.0,1.0,1.0
12124,KRT73-AS1,0.0,0.0,1.0,1.0
12125,KRT73,0.0,0.0,1.0,1.0
12126,MATN4,0.0,0.0,1.0,1.0
12127,AC010894.2,0.0,0.0,1.0,1.0
12128,DLG1-AS1,0.0,0.0,1.0,1.0
12129,HGFAC,0.0,0.0,1.0,1.0
12130,GAP43,0.0,0.0,1.0,1.0
12131,LINC01842,0.0,0.0,1.0,1.0
12132,AC020911.1,0.0,0.0,1.0,1.0
12133,AC010319.3,0.0,0.0,1.0,1.0
12134,KCNN1,0.0,0.0,1.0,1.0
12135,AC078883.3,0.0,0.0,1.0,1.0
12136,AL161937.2,0.0,0.0,1.0,1.0
12137,BMP7,0.0,0.0,1.0,1.0
12138,GNAS-AS1,0.0,0.0,1.0,1.0
12139,AL137077.2,0.0,0.0,1.0,1.0
12140,AL357033.1,0.0,0.0,1.0,1.0
12141,SLCO4A1-AS1,0.0,0.0,1.0,1.0
12142,WNT5A-AS1,0.0,0.0,1.0,1.0
12143,SPATA12,0.0,0.0,1.0,1.0
12144,CAMKV,0.0,0.0,1.0,1.0
12145,SAMMSON,0.0,0.0,1.0,1.0
12146,VGLL3,0.0,0.0,1.0,1.0
12147,MYO3B,0.0,0.0,1.0,1.0
12148,AC007405.3,0.0,0.0,1.0,1.0
12149,RASGRF1,0.0,0.0,1.0,1.0
12150,KIAA1024,0.0,0.0,1.0,1.0
12151,ISL2,0.0,0.0,1.0,1.0
12152,ACSBG1,0.0,0.0,1.0,1.0
12153,AC090607.5,0.0,0.0,1.0,1.0
12154,SCAANT1,0.0,0.0,1.0,1.0
12155,AC084824.5,0.0,0.0,1.0,1.0
12156,TMTC1,0.0,0.0,1.0,1.0
12157,DENND5B-AS1,0.0,0.0,1.0,1.0
12158,SIRPD,0.0,0.0,1.0,1.0
12159,AL117335.1,0.0,0.0,1.0,1.0
12160,KIF7,0.0,0.0,1.0,1.0
12161,ANPEP,0.0,0.0,1.0,1.0
12162,NUP210L,0.0,0.0,1.0,1.0
12163,GPD1,0.0,0.0,1.0,1.0
12164,SIRPB2,0.0,0.0,1.0,1.0
12165,AC016957.2,0.0,0.0,1.0,1.0
12166,AQP10,0.0,0.0,1.0,1.0
12167,IL6R-AS1,0.0,0.0,1.0,1.0
12168,KCNN3,0.0,0.0,1.0,1.0
12169,AL358472.4,0.0,0.0,1.0,1.0
12170,IGFL2,0.0,0.0,1.0,1.0
12171,AC093503.2,0.0,0.0,1.0,1.0
12172,AL358472.5,0.0,0.0,1.0,1.0
12173,AC011466.1,0.0,0.0,1.0,1.0
12174,ZNF114,0.0,0.0,1.0,1.0
12175,AC010331.1,0.0,0.0,1.0,1.0
12176,CDH20,0.0,0.0,1.0,1.0
12177,AC064801.1,0.0,0.0,1.0,1.0
12178,AC090360.1,0.0,0.0,1.0,1.0
12179,RBFADN,0.0,0.0,1.0,1.0
12180,LAMA1,0.0,0.0,1.0,1.0
12181,AC021739.2,0.0,0.0,1.0,1.0
12182,AC090772.3,0.0,0.0,1.0,1.0
12183,DSC3,0.0,0.0,1.0,1.0
12184,TAS2R19,0.0,0.0,1.0,1.0
12185,AC064836.3,0.0,0.0,1.0,1.0
12186,PARD3B,0.0,0.0,1.0,1.0
12187,AL121760.1,0.0,0.0,1.0,1.0
12188,LINC01415,0.0,0.0,1.0,1.0
12189,AC105105.1,0.0,0.0,1.0,1.0
12190,AC048382.6,0.0,0.0,1.0,1.0
12191,AC090912.2,0.0,0.0,1.0,1.0
12192,GOLGA6L10,0.0,0.0,1.0,1.0
12193,AC245033.1,0.0,0.0,1.0,1.0
12194,CPEB1,0.0,0.0,1.0,1.0
12195,CEMIP,0.0,0.0,1.0,1.0
12196,AC234582.2,0.0,0.0,1.0,1.0
12197,HCN3,0.0,0.0,1.0,1.0
12198,TM6SF1,0.0,0.0,1.0,1.0
12199,UBE2Q2L,0.0,0.0,1.0,1.0
12200,AC008035.1,0.0,0.0,1.0,1.0
12201,AC109809.1,0.0,0.0,1.0,1.0
12202,AC104041.1,0.0,0.0,1.0,1.0
12203,C12orf40,0.0,0.0,1.0,1.0
12204,GEMIN7-AS1,0.0,0.0,1.0,1.0
12205,NKPD1,0.0,0.0,1.0,1.0
12206,LRRC2-AS1,0.0,0.0,1.0,1.0
12207,CCDC36,0.0,0.0,1.0,1.0
12208,AL355388.2,0.0,0.0,1.0,1.0
12209,AC048382.5,0.0,0.0,1.0,1.0
12210,SATB2,0.0,0.0,1.0,1.0
12211,AC005540.1,0.0,0.0,1.0,1.0
12212,CAVIN2,0.0,0.0,1.0,1.0
12213,HECW2,0.0,0.0,1.0,1.0
12214,LINC00470,0.0,0.0,1.0,1.0
12215,L3MBTL4-AS1,0.0,0.0,1.0,1.0
12216,SDK2,0.0,0.0,1.0,1.0
12217,AC011933.4,0.0,0.0,1.0,1.0
12218,CKM,0.0,0.0,1.0,1.0
12219,C17orf99,0.0,0.0,1.0,1.0
12220,RFTN2,0.0,0.0,1.0,1.0
12221,AC009318.4,0.0,0.0,1.0,1.0
12222,AC008403.3,0.0,0.0,1.0,1.0
12223,NTN5,0.0,0.0,1.0,1.0
12224,LINC01993,0.0,0.0,1.0,1.0
12225,AC110285.5,0.0,0.0,1.0,1.0
12226,AL035461.2,0.0,0.0,1.0,1.0
12227,LAMP5,0.0,0.0,1.0,1.0
12228,AC016168.1,0.0,0.0,1.0,1.0
12229,AC025040.1,0.0,0.0,1.0,1.0
12230,AL355916.1,0.0,0.0,1.0,1.0
12231,AL138995.1,0.0,0.0,1.0,1.0
12232,TOMM20L,0.0,0.0,1.0,1.0
12233,PLD5,0.0,0.0,1.0,1.0
12234,CATSPERE,0.0,0.0,1.0,1.0
12235,AL359921.2,0.0,0.0,1.0,1.0
12236,RGS7,0.0,0.0,1.0,1.0
12237,AC006504.1,0.0,0.0,1.0,1.0
12238,DACT1,0.0,0.0,1.0,1.0
12239,RTN1,0.0,0.0,1.0,1.0
12240,AC004816.1,0.0,0.0,1.0,1.0
12241,ANKRD24,0.0,0.0,1.0,1.0
12242,AL359232.1,0.0,0.0,1.0,1.0
12243,LINC00379,0.0,0.0,1.0,1.0
12244,AL355076.2,0.0,0.0,1.0,1.0
12245,AL161756.1,0.0,0.0,1.0,1.0
12246,WDR64,0.0,0.0,1.0,1.0
12247,CHRNA7,0.0,0.0,1.0,1.0
12248,MALRD1,0.0,0.0,1.0,1.0
12249,SKIDA1,0.0,0.0,1.0,1.0
12250,OR2L2,0.0,0.0,1.0,1.0
12251,AC098483.1,0.0,0.0,1.0,1.0
12252,IGSF21,0.0,0.0,1.0,1.0
12253,LINC01664,0.0,0.0,1.0,1.0
12254,CECR3,0.0,0.0,1.0,1.0
12255,AL391832.3,0.0,0.0,1.0,1.0
12256,AC073167.1,0.0,0.0,1.0,1.0
12257,AC087482.1,0.0,0.0,1.0,1.0
12258,AL355472.4,0.0,0.0,1.0,1.0
12259,AC012414.3,0.0,0.0,1.0,1.0
12260,IGHV4OR15-8,0.0,0.0,1.0,1.0
12261,OCA2,0.0,0.0,1.0,1.0
12262,LRG1,0.0,0.0,1.0,1.0
12263,AC005523.2,0.0,0.0,1.0,1.0
12264,AL160408.2,0.0,0.0,1.0,1.0
12265,GLDN,0.0,0.0,1.0,1.0
12266,AC005480.1,0.0,0.0,1.0,1.0
12267,AC004846.2,0.0,0.0,1.0,1.0
12268,AL139383.1,0.0,0.0,1.0,1.0
12269,EDNRB,0.0,0.0,1.0,1.0
12270,AL117350.1,0.0,0.0,1.0,1.0
12271,AL121990.1,0.0,0.0,1.0,1.0
12272,LINC00449,0.0,0.0,1.0,1.0
12273,TEX29,0.0,0.0,1.0,1.0
12274,SPTB,0.0,0.0,1.0,1.0
12275,TRAJ45,0.0,0.0,1.0,1.0
12276,AL139353.2,0.0,0.0,1.0,1.0
12277,TRIM9,0.0,0.0,1.0,1.0
12278,LINC00327,0.0,0.0,1.0,1.0
12279,AL590438.1,0.0,0.0,1.0,1.0
12280,AL928921.2,0.0,0.0,1.0,1.0
12281,AL139424.1,0.0,0.0,1.0,1.0
12282,HSPB7,0.0,0.0,1.0,1.0
12283,AL355075.3,0.0,0.0,1.0,1.0
12284,PEAK3,0.0,0.0,1.0,1.0
12285,IGHV2-70D,0.0,0.0,1.0,1.0
12286,GIPC3,0.0,0.0,1.0,1.0
12287,TBXA2R,0.0,0.0,1.0,1.0
12288,SMIM24,0.0,0.0,1.0,1.0
12289,GOLGA8H,0.0,0.0,1.0,1.0
12290,FRMD5,0.0,0.0,1.0,1.0
12291,SLC8A3,0.0,0.0,1.0,1.0
12292,AL353593.1,0.0,0.0,1.0,1.0
12293,AC007182.1,0.0,0.0,1.0,1.0
12294,NOXRED1,0.0,0.0,1.0,1.0
12295,AL133153.2,0.0,0.0,1.0,1.0
12296,AL110118.2,0.0,0.0,1.0,1.0
12297,AC005280.2,0.0,0.0,1.0,1.0
12298,AC005520.2,0.0,0.0,1.0,1.0
12299,AC005476.2,0.0,0.0,1.0,1.0
12300,AC004846.1,0.0,0.0,1.0,1.0
12301,LINGO3,0.0,0.0,1.0,1.0
12302,AC005225.2,0.0,0.0,1.0,1.0
12303,PLA2G4A,0.0,0.0,1.0,1.0
12304,KIAA1614-AS1,0.0,0.0,1.0,1.0
12305,LAMC1,0.0,0.0,1.0,1.0
12306,LINC01754,0.0,0.0,1.0,1.0
12307,STXBP6,0.0,0.0,1.0,1.0
12308,AC104532.2,0.0,0.0,1.0,1.0
12309,MAG,0.0,0.0,1.0,1.0
12310,DPF1,0.0,0.0,1.0,1.0
12311,AC012236.1,0.0,0.0,1.0,1.0
12312,MMP8,0.0,0.0,1.0,1.0
12313,AP001001.1,0.0,0.0,1.0,1.0
12314,NTM,0.0,0.0,1.0,1.0
12315,SFTA1P,0.0,0.0,1.0,1.0
12316,LINC00595,0.0,0.0,1.0,1.0
12317,RBP4,0.0,0.0,1.0,1.0
12318,AL355490.2,0.0,0.0,1.0,1.0
12319,SH3PXD2A-AS1,0.0,0.0,1.0,1.0
12320,AL133453.1,0.0,0.0,1.0,1.0
12321,MIR3681HG,0.0,0.0,1.0,1.0
12322,LINC01376,0.0,0.0,1.0,1.0
12323,GDF7,0.0,0.0,1.0,1.0
12324,TDRD15,0.0,0.0,1.0,1.0
12325,AC018742.1,0.0,0.0,1.0,1.0
12326,KLHL29,0.0,0.0,1.0,1.0
12327,MFSD2B,0.0,0.0,1.0,1.0
12328,TGM1,0.0,0.0,1.0,1.0
12329,PRG4,0.0,0.0,1.0,1.0
12330,SCG5,0.0,0.0,1.0,1.0
12331,AC010809.1,0.0,0.0,1.0,1.0
12332,LINC00494,0.0,0.0,1.0,1.0
12333,AL133342.1,0.0,0.0,1.0,1.0
12334,AC012377.1,0.0,0.0,1.0,1.0
12335,AL031666.1,0.0,0.0,1.0,1.0
12336,DPH6-DT,0.0,0.0,1.0,1.0
12337,LINC02345,0.0,0.0,1.0,1.0
12338,GRIK5,0.0,0.0,1.0,1.0
12339,AC116158.1,0.0,0.0,1.0,1.0
12340,PNMA8B,0.0,0.0,1.0,1.0
12341,AC011484.1,0.0,0.0,1.0,1.0
12342,AC026803.2,0.0,0.0,1.0,1.0
12343,AC020909.3,0.0,0.0,1.0,1.0
12344,RFPL4A,0.0,0.0,1.0,1.0
12345,HOMER3-AS1,0.0,0.0,1.0,1.0
12346,AC123768.2,0.0,0.0,1.0,1.0
12347,GOLGA8R,0.0,0.0,1.0,1.0
12348,HMX2,0.0,0.0,1.0,1.0
12349,AC091057.4,0.0,0.0,1.0,1.0
12350,FAM209A,0.0,0.0,1.0,1.0
12351,FAM209B,0.0,0.0,1.0,1.0
12352,SERPIND1,0.0,0.0,1.0,1.0
12353,HORMAD2-AS1,0.0,0.0,1.0,1.0
12354,Z83844.3,0.0,0.0,1.0,1.0
12355,MOV10L1,0.0,0.0,1.0,1.0
12356,NCAM2,0.0,0.0,1.0,1.0
12357,AC091057.3,0.0,0.0,1.0,1.0
12358,AC007292.2,0.0,0.0,1.0,1.0
12359,AC007292.1,0.0,0.0,1.0,1.0
12360,FERMT2,0.0,0.0,1.0,1.0
12361,IQSEC3,0.0,0.0,1.0,1.0
12362,NRIP2,0.0,0.0,1.0,1.0
12363,FAM90A1,0.0,0.0,1.0,1.0
12364,AC092745.1,0.0,0.0,1.0,1.0
12365,AC008115.1,0.0,0.0,1.0,1.0
12366,AC243964.2,0.0,0.0,1.0,1.0
12367,AC025031.1,0.0,0.0,1.0,1.0
12368,DKK1,0.0,0.0,1.0,1.0
12369,ALKAL2,0.0,0.0,1.0,1.0
12370,AC008083.1,0.0,0.0,1.0,1.0
12371,AC068987.5,0.0,0.0,1.0,1.0
12372,AC025259.1,0.0,0.0,1.0,1.0
12373,WSCD2,0.0,0.0,1.0,1.0
12374,AC026333.3,0.0,0.0,1.0,1.0
12375,AC068768.1,0.0,0.0,1.0,1.0
12376,ABCC9,0.0,0.0,1.0,1.0
12377,FNDC11,0.0,0.0,1.0,1.0
12378,STX16-NPEPL1,0.0,0.0,1.0,1.0
12379,AL121917.1,0.0,0.0,1.0,1.0
12380,AL137786.1,0.0,0.0,1.0,1.0
12381,AL163932.1,0.0,0.0,1.0,1.0
12382,AL133467.1,0.0,0.0,1.0,1.0
12383,TCL1B,0.0,0.0,1.0,1.0
12384,RTEL1-TNFRSF6B,0.0,0.0,1.0,1.0
12385,AL512343.2,0.0,0.0,1.0,1.0
12386,IGHV3-35,0.0,0.0,1.0,1.0
12387,IGHV1-69-2,0.0,0.0,1.0,1.0
12388,IGLV2-34,0.0,0.0,1.0,1.0
12389,AL713998.1,0.0,0.0,1.0,1.0
12390,SALL3,0.0,0.0,1.0,1.0
12391,AC141272.1,0.0,0.0,1.0,1.0
12392,CMA1,0.0,0.0,1.0,1.0
12393,LINC00221,0.0,0.0,1.0,1.0
12394,AC138811.1,0.0,0.0,1.0,1.0
12395,AL512306.2,0.0,0.0,1.0,1.0
12396,AC091132.2,0.0,0.0,1.0,1.0
12397,AC002401.4,0.0,0.0,1.0,1.0
12398,PPFIA4,0.0,0.0,1.0,1.0
12399,GOLT1A,0.0,0.0,1.0,1.0
12400,IGHVIII-2-1,0.0,0.0,1.0,1.0
12401,RHEX,0.0,0.0,1.0,1.0
12402,AC244034.2,0.0,0.0,1.0,1.0
12403,AL121845.1,0.0,0.0,1.0,1.0
12404,AC011472.1,0.0,0.0,1.0,1.0
12405,AC022098.3,0.0,0.0,1.0,1.0
12406,TGIF2-RAB5IF,0.0,0.0,1.0,1.0
12407,TUBB1,0.0,0.0,1.0,1.0
12408,AL049840.1,0.0,0.0,1.0,1.0
12409,AL137779.2,0.0,0.0,1.0,1.0
12410,AL160313.1,0.0,0.0,1.0,1.0
12411,SLC45A3,0.0,0.0,1.0,1.0
12412,AL121845.3,0.0,0.0,1.0,1.0
12413,OR7D2,0.0,0.0,1.0,1.0
12414,AC084048.1,0.0,0.0,1.0,1.0
12415,AL391863.1,0.0,0.0,1.0,1.0
12416,IGKJ1,0.0,0.0,1.0,1.0
12417,IGKV6D-41,0.0,0.0,1.0,1.0
12418,AC006058.3,0.0,0.0,1.0,1.0
12419,AC005355.1,0.0,0.0,1.0,1.0
12420,TAB2-AS1,0.0,0.0,1.0,1.0
12421,AC034245.1,0.0,0.0,1.0,1.0
12422,AC078925.1,0.0,0.0,1.0,1.0
12423,LINC01104,0.0,0.0,1.0,1.0
12424,TAS1R3,0.0,0.0,1.0,1.0
12425,MXRA8,0.0,0.0,1.0,1.0
12426,TTLL10,0.0,0.0,1.0,1.0
12427,ATAD3C,0.0,0.0,1.0,1.0
12428,AC092747.1,0.0,0.0,1.0,1.0
12429,BPI,0.0,0.0,1.0,1.0
12430,AL109976.1,0.0,0.0,1.0,1.0
12431,IGKJ4,0.0,0.0,1.0,1.0
12432,AC015849.5,0.0,0.0,1.0,1.0
12433,KRTAP4-12,0.0,0.0,1.0,1.0
12434,GSX2,0.0,0.0,1.0,1.0
12435,AC108206.1,0.0,0.0,1.0,1.0
12436,TBXT,0.0,0.0,1.0,1.0
12437,FAM163B,0.0,0.0,1.0,1.0
12438,IGHV3-52,0.0,0.0,1.0,1.0
12439,AC022816.1,0.0,0.0,1.0,1.0
12440,IGHV1OR15-1,0.0,0.0,1.0,1.0
12441,AL121721.1,0.0,0.0,1.0,1.0
12442,KRTAP12-3,0.0,0.0,1.0,1.0
12443,AL133383.1,0.0,0.0,1.0,1.0
12444,AL034345.2,0.0,0.0,1.0,1.0
12445,AL162457.1,0.0,0.0,1.0,1.0
12446,TRBJ1-3,0.0,0.0,1.0,1.0
12447,AL590637.1,0.0,0.0,1.0,1.0
12448,AC122688.2,0.0,0.0,1.0,1.0
12449,TPTE2,0.0,0.0,1.0,1.0
12450,AC091179.1,0.0,0.0,1.0,1.0
12451,AC012173.1,0.0,0.0,1.0,1.0
12452,FAM177B,0.0,0.0,1.0,1.0
12453,TLR5,0.0,0.0,1.0,1.0
12454,SUSD4,0.0,0.0,1.0,1.0
12455,CAPN8,0.0,0.0,1.0,1.0
12456,MARC2,0.0,0.0,1.0,1.0
12457,MARC1,0.0,0.0,1.0,1.0
12458,HLX-AS1,0.0,0.0,1.0,1.0
12459,IGHJ5,0.0,0.0,1.0,1.0
12460,AGRP,0.0,0.0,1.0,1.0
12461,PKD1L3,0.0,0.0,1.0,1.0
12462,ATP2C2-AS1,0.0,0.0,1.0,1.0
12463,AL022341.2,0.0,0.0,1.0,1.0
12464,AC106820.5,0.0,0.0,1.0,1.0
12465,AC093525.1,0.0,0.0,1.0,1.0
12466,CEMP1,0.0,0.0,1.0,1.0
12467,RPS6KL1,0.0,0.0,1.0,1.0
12468,AC074143.1,0.0,0.0,1.0,1.0
12469,MIXL1,0.0,0.0,1.0,1.0
12470,KRT36,0.0,0.0,1.0,1.0
12471,CFAP97D1,0.0,0.0,1.0,1.0
12472,EXTL1,0.0,0.0,1.0,1.0
12473,AL157402.1,0.0,0.0,1.0,1.0
12474,AP001043.1,0.0,0.0,1.0,1.0
12475,LINC01770,0.0,0.0,1.0,1.0
12476,IGHV5-78,0.0,0.0,1.0,1.0
12477,AC005220.1,0.0,0.0,1.0,1.0
12478,IGHV1-58,0.0,0.0,1.0,1.0
12479,IGHV3-64,0.0,0.0,1.0,1.0
12480,IGHV3-71,0.0,0.0,1.0,1.0
12481,IGHV3-72,0.0,0.0,1.0,1.0
12482,IGHV3-22,0.0,0.0,1.0,1.0
12483,DIRAS1,0.0,0.0,1.0,1.0
12484,CDC42BPA,0.0,0.0,1.0,1.0
12485,AL591895.1,0.0,0.0,1.0,1.0
12486,KCNG1,0.0,0.0,1.0,1.0
12487,AC135068.8,0.0,0.0,1.0,1.0
12488,HLX,0.0,0.0,1.0,1.0
12489,AL513314.2,0.0,0.0,1.0,1.0
12490,LINC00266-1,0.0,0.0,1.0,1.0
12491,MADCAM1,0.0,0.0,1.0,1.0
12492,IL24,0.0,0.0,1.0,1.0
12493,C4BPB,0.0,0.0,1.0,1.0
12494,CR2,0.0,0.0,1.0,1.0
12495,AL139020.1,0.0,0.0,1.0,1.0
12496,PCSK4,0.0,0.0,1.0,1.0
12497,IGHJ3,0.0,0.0,1.0,1.0
12498,IGHE,0.0,0.0,1.0,1.0
12499,AL928742.1,0.0,0.0,1.0,1.0
12500,IGHD,0.0,0.0,1.0,1.0
12501,IGHV3-64D,0.0,0.0,1.0,1.0
12502,IGHV1-14,0.0,0.0,1.0,1.0
12503,IGHV1-17,0.0,0.0,1.0,1.0
12504,IGHJ6,0.0,0.0,1.0,1.0
12505,C14orf132,0.0,0.0,1.0,1.0
12506,AC009086.2,0.0,0.0,1.0,1.0
12507,AC010542.3,0.0,0.0,1.0,1.0
12508,SPATA32,0.0,0.0,1.0,1.0
12509,AC004771.4,0.0,0.0,1.0,1.0
12510,AC135178.5,0.0,0.0,1.0,1.0
12511,MFSD6L,0.0,0.0,1.0,1.0
12512,SMCR5,0.0,0.0,1.0,1.0
12513,AC243571.2,0.0,0.0,1.0,1.0
12514,NTSR1,0.0,0.0,1.0,1.0
12515,AF111167.2,0.0,0.0,1.0,1.0
12516,AC096642.1,0.0,0.0,1.0,1.0
12517,AL031316.1,0.0,0.0,1.0,1.0
12518,HSD11B1,0.0,0.0,1.0,1.0
12519,AL512306.3,0.0,0.0,1.0,1.0
12520,SLC24A4,0.0,0.0,1.0,1.0
12521,FSTL3,0.0,0.0,1.0,1.0
12522,AZU1,0.0,0.0,1.0,1.0
12523,AL157955.1,0.0,0.0,1.0,1.0
12524,AC006449.5,0.0,0.0,1.0,1.0
12525,EML6,0.0,0.0,1.0,1.0
12526,FCN3,0.0,0.0,1.0,1.0
12527,DEPDC1-AS1,0.0,0.0,1.0,1.0
12528,NEK5,0.0,0.0,1.0,1.0
12529,KCNRG,0.0,0.0,1.0,1.0
12530,SERPINE3,0.0,0.0,1.0,1.0
12531,AL138963.1,0.0,0.0,1.0,1.0
12532,SIAH3,0.0,0.0,1.0,1.0
12533,GREB1,0.0,0.0,1.0,1.0
12534,AL162377.3,0.0,0.0,1.0,1.0
12535,TMEM272,0.0,0.0,1.0,1.0
12536,AC008686.1,0.0,0.0,1.0,1.0
12537,LINC00563,0.0,0.0,1.0,1.0
12538,LINC00562,0.0,0.0,1.0,1.0
12539,AL158196.1,0.0,0.0,1.0,1.0
12540,TSC22D1-AS1,0.0,0.0,1.0,1.0
12541,GPR75,0.0,0.0,1.0,1.0
12542,THSD1,0.0,0.0,1.0,1.0
12543,CTXN2,0.0,0.0,1.0,1.0
12544,ILDR2,0.0,0.0,1.0,1.0
12545,AL359962.2,0.0,0.0,1.0,1.0
12546,AL031733.2,0.0,0.0,1.0,1.0
12547,GPR161,0.0,0.0,1.0,1.0
12548,AC090971.1,0.0,0.0,1.0,1.0
12549,AC023906.3,0.0,0.0,1.0,1.0
12550,MMP24,0.0,0.0,1.0,1.0
12551,MIR4432HG,0.0,0.0,1.0,1.0
12552,AC022087.1,0.0,0.0,1.0,1.0
12553,AC021752.1,0.0,0.0,1.0,1.0
12554,HFM1,0.0,0.0,1.0,1.0
12555,BRDT,0.0,0.0,1.0,1.0
12556,FMO1,0.0,0.0,1.0,1.0
12557,SELP,0.0,0.0,1.0,1.0
12558,AL445673.1,0.0,0.0,1.0,1.0
12559,AC012368.1,0.0,0.0,1.0,1.0
12560,AC007381.1,0.0,0.0,1.0,1.0
12561,AC022306.2,0.0,0.0,1.0,1.0
12562,GRK7,0.0,0.0,1.0,1.0
12563,IL12A-AS1,0.0,0.0,1.0,1.0
12564,AC139887.1,0.0,0.0,1.0,1.0
12565,LINC01841,0.0,0.0,1.0,1.0
12566,AC010260.1,0.0,0.0,1.0,1.0
12567,AC018682.1,0.0,0.0,1.0,1.0
12568,AC098679.1,0.0,0.0,1.0,1.0
12569,WWC2-AS2,0.0,0.0,1.0,1.0
12570,AC008280.3,0.0,0.0,1.0,1.0
12571,GAS6-AS1,0.0,0.0,1.0,1.0
12572,C13orf46,0.0,0.0,1.0,1.0
12573,SHF,0.0,0.0,1.0,1.0
12574,AC051619.5,0.0,0.0,1.0,1.0
12575,AC025580.3,0.0,0.0,1.0,1.0
12576,POU4F1,0.0,0.0,1.0,1.0
12577,SLITRK5,0.0,0.0,1.0,1.0
12578,UNC80,0.0,0.0,1.0,1.0
12579,TMEM255B,0.0,0.0,1.0,1.0
12580,C19orf57,0.0,0.0,1.0,1.0
12581,AC011446.1,0.0,0.0,1.0,1.0
12582,THOC7-AS1,0.0,0.0,1.0,1.0
12583,AC107204.1,0.0,0.0,1.0,1.0
12584,DACH1,0.0,0.0,1.0,1.0
12585,AC092069.1,0.0,0.0,1.0,1.0
12586,AC005674.1,0.0,0.0,1.0,1.0
12587,AC079921.1,0.0,0.0,1.0,1.0
12588,NPHP3-AS1,0.0,0.0,1.0,1.0
12589,LINC01907,0.0,0.0,1.0,1.0
12590,KLHL30,0.0,0.0,1.0,1.0
12591,C3orf20,0.0,0.0,1.0,1.0
12592,ACKR2,0.0,0.0,1.0,1.0
12593,HYAL1,0.0,0.0,1.0,1.0
12594,AC112722.1,0.0,0.0,1.0,1.0
12595,LRRC14B,0.0,0.0,1.0,1.0
12596,IL31RA,0.0,0.0,1.0,1.0
12597,SMIM15-AS1,0.0,0.0,1.0,1.0
12598,UGT2B17,0.0,0.0,1.0,1.0
12599,AL358115.1,0.0,0.0,1.0,1.0
12600,DNM3OS,0.0,0.0,1.0,1.0
12601,AC022201.2,0.0,0.0,1.0,1.0
12602,ATP6V1B1-AS1,0.0,0.0,1.0,1.0
12603,AC073263.2,0.0,0.0,1.0,1.0
12604,INSL3,0.0,0.0,1.0,1.0
12605,SULT1C4,0.0,0.0,1.0,1.0
12606,GALNT13,0.0,0.0,1.0,1.0
12607,LINC02576,0.0,0.0,1.0,1.0
12608,LINC00298,0.0,0.0,1.0,1.0
12609,LINC00570,0.0,0.0,1.0,1.0
12610,TRIM54,0.0,0.0,1.0,1.0
12611,AC011247.2,0.0,0.0,1.0,1.0
12612,CDKL4,0.0,0.0,1.0,1.0
12613,ADD2,0.0,0.0,1.0,1.0
12614,CLEC4F,0.0,0.0,1.0,1.0
12615,AC007881.3,0.0,0.0,1.0,1.0
12616,GALNT5,0.0,0.0,1.0,1.0
12617,CRLF1,0.0,0.0,1.0,1.0
12618,AC005759.1,0.0,0.0,1.0,1.0
12619,LRRC25,0.0,0.0,1.0,1.0
12620,GALNT9,0.0,0.0,1.0,1.0
12621,AC127070.2,0.0,0.0,1.0,1.0
12622,C2orf81,0.0,0.0,1.0,1.0
12623,DGUOK-AS1,0.0,0.0,1.0,1.0
12624,GJA3,0.0,0.0,1.0,1.0
12625,GJB6,0.0,0.0,1.0,1.0
12626,RILPL1,0.0,0.0,1.0,1.0
12627,AC019069.1,0.0,0.0,1.0,1.0
12628,AC006030.1,0.0,0.0,1.0,1.0
12629,THRIL,0.0,0.0,1.0,1.0
12630,LINC00943,0.0,0.0,1.0,1.0
12631,CCDC194,0.0,0.0,1.0,1.0
12632,FGF9,0.0,0.0,1.0,1.0
12633,AL138966.2,0.0,0.0,1.0,1.0
12634,USP12-AS2,0.0,0.0,1.0,1.0
12635,AC005253.1,0.0,0.0,1.0,1.0
