,names,scores,logfoldchanges,pvals,pvals_adj
9287,AL359317.2,0.0,0.0,1.0,1.0
9288,AC004816.2,0.0,0.0,1.0,1.0
9289,RSPH4A,0.0,0.0,1.0,1.0
9290,FAM229B,0.0,0.0,1.0,1.0
9291,METTL24,0.0,0.0,1.0,1.0
9292,BEND3,0.0,0.0,1.0,1.0
9293,TSTD3,0.0,0.0,1.0,1.0
9294,AL137784.2,0.0,0.0,1.0,1.0
9295,AL133338.1,0.0,0.0,1.0,1.0
9296,MCM9,0.0,0.0,1.0,1.0
9297,SAMD3,0.0,0.0,1.0,1.0
9298,TMEM200A,0.0,0.0,1.0,1.0
9299,HEY2,0.0,0.0,1.0,1.0
9300,PLA2G4E-AS1,0.0,0.0,1.0,1.0
9301,AC036103.1,0.0,0.0,1.0,1.0
9302,SLC24A5,0.0,0.0,1.0,1.0
9303,LONRF2,0.0,0.0,1.0,1.0
9304,ITGB6,0.0,0.0,1.0,1.0
9305,AC008063.1,0.0,0.0,1.0,1.0
9306,GRB14,0.0,0.0,1.0,1.0
9307,SPC25,0.0,0.0,1.0,1.0
9308,MOXD1,0.0,0.0,1.0,1.0
9309,AL590006.1,0.0,0.0,1.0,1.0
9310,TMEM244,0.0,0.0,1.0,1.0
9311,AL355581.1,0.0,0.0,1.0,1.0
9312,AP001347.1,0.0,0.0,1.0,1.0
9313,RBM11,0.0,0.0,1.0,1.0
9314,MIR99AHG,0.0,0.0,1.0,1.0
9315,URB1,0.0,0.0,1.0,1.0
9316,PAXBP1-AS1,0.0,0.0,1.0,1.0
9317,PLA2R1,0.0,0.0,1.0,1.0
9318,VWA3B,0.0,0.0,1.0,1.0
9319,ALDH8A1,0.0,0.0,1.0,1.0
9320,CCDC152,0.0,0.0,1.0,1.0
9321,AL356599.1,0.0,0.0,1.0,1.0
9322,STXBP5,0.0,0.0,1.0,1.0
9323,IL17D,0.0,0.0,1.0,1.0
9324,GPR12,0.0,0.0,1.0,1.0
9325,LINC02340,0.0,0.0,1.0,1.0
9326,MEDAG,0.0,0.0,1.0,1.0
9327,KL,0.0,0.0,1.0,1.0
9328,SPART-AS1,0.0,0.0,1.0,1.0
9329,CCNA1,0.0,0.0,1.0,1.0
9330,Z94721.1,0.0,0.0,1.0,1.0
9331,AL355312.4,0.0,0.0,1.0,1.0
9332,PLEKHG1,0.0,0.0,1.0,1.0
9333,AKAP12,0.0,0.0,1.0,1.0
9334,AL353596.1,0.0,0.0,1.0,1.0
9335,AL031056.1,0.0,0.0,1.0,1.0
9336,AL358852.1,0.0,0.0,1.0,1.0
9337,AL161772.1,0.0,0.0,1.0,1.0
9338,CTRC,0.0,0.0,1.0,1.0
9339,C1orf167,0.0,0.0,1.0,1.0
9340,BACH1-IT2,0.0,0.0,1.0,1.0
9341,TIAM2,0.0,0.0,1.0,1.0
9342,AL596202.1,0.0,0.0,1.0,1.0
9343,U62317.3,0.0,0.0,1.0,1.0
9344,SPATA21,0.0,0.0,1.0,1.0
9345,AL137802.2,0.0,0.0,1.0,1.0
9346,BX284668.6,0.0,0.0,1.0,1.0
9347,SLC25A34,0.0,0.0,1.0,1.0
9348,AL031283.1,0.0,0.0,1.0,1.0
9349,ESR1,0.0,0.0,1.0,1.0
9350,IGHV3-69-1,0.0,0.0,1.0,1.0
9351,AC012414.5,0.0,0.0,1.0,1.0
9352,AC135068.9,0.0,0.0,1.0,1.0
9353,AC124312.3,0.0,0.0,1.0,1.0
9354,GPR176,0.0,0.0,1.0,1.0
9355,RAD51,0.0,0.0,1.0,1.0
9356,DLL4,0.0,0.0,1.0,1.0
9357,RGS17,0.0,0.0,1.0,1.0
9358,FP671120.3,0.0,0.0,1.0,1.0
9359,FP565260.1,0.0,0.0,1.0,1.0
9360,LINC01670,0.0,0.0,1.0,1.0
9361,U62317.2,0.0,0.0,1.0,1.0
9362,CPT1B,0.0,0.0,1.0,1.0
9363,CHKB-CPT1B,0.0,0.0,1.0,1.0
9364,OXCT1,0.0,0.0,1.0,1.0
9365,LINC00271,0.0,0.0,1.0,1.0
9366,MTFR2,0.0,0.0,1.0,1.0
9367,AL024508.2,0.0,0.0,1.0,1.0
9368,GVQW2,0.0,0.0,1.0,1.0
9369,AL355297.4,0.0,0.0,1.0,1.0
9370,FBXO5,0.0,0.0,1.0,1.0
9371,AL080276.2,0.0,0.0,1.0,1.0
9372,UST,0.0,0.0,1.0,1.0
9373,PHACTR2-AS1,0.0,0.0,1.0,1.0
9374,AL031772.1,0.0,0.0,1.0,1.0
9375,AL158850.1,0.0,0.0,1.0,1.0
9376,AC025171.4,0.0,0.0,1.0,1.0
9377,AC114947.2,0.0,0.0,1.0,1.0
9378,C5orf34,0.0,0.0,1.0,1.0
9379,AC114956.1,0.0,0.0,1.0,1.0
9380,ADM2,0.0,0.0,1.0,1.0
9381,AC008551.1,0.0,0.0,1.0,1.0
9382,AL132996.1,0.0,0.0,1.0,1.0
9383,SHC4,0.0,0.0,1.0,1.0
9384,BCL2L10,0.0,0.0,1.0,1.0
9385,CGNL1,0.0,0.0,1.0,1.0
9386,GCNT3,0.0,0.0,1.0,1.0
9387,SRSF12,0.0,0.0,1.0,1.0
9388,GABRR2,0.0,0.0,1.0,1.0
9389,AL096678.1,0.0,0.0,1.0,1.0
9390,AL121972.1,0.0,0.0,1.0,1.0
9391,COL19A1,0.0,0.0,1.0,1.0
9392,AL365226.1,0.0,0.0,1.0,1.0
9393,B3GAT2,0.0,0.0,1.0,1.0
9394,KCNQ5,0.0,0.0,1.0,1.0
9395,TSPYL4,0.0,0.0,1.0,1.0
9396,AL121787.1,0.0,0.0,1.0,1.0
9397,PIK3CD-AS2,0.0,0.0,1.0,1.0
9398,CENPS-CORT,0.0,0.0,1.0,1.0
9399,AC109597.2,0.0,0.0,1.0,1.0
9400,TMC7,0.0,0.0,1.0,1.0
9401,AC087286.1,0.0,0.0,1.0,1.0
9402,TICRR,0.0,0.0,1.0,1.0
9403,AC068831.7,0.0,0.0,1.0,1.0
9404,SV2B,0.0,0.0,1.0,1.0
9405,EN1,0.0,0.0,1.0,1.0
9406,INHBB,0.0,0.0,1.0,1.0
9407,AL109811.1,0.0,0.0,1.0,1.0
9408,DISP3,0.0,0.0,1.0,1.0
9409,FBXO2,0.0,0.0,1.0,1.0
9410,AL365232.1,0.0,0.0,1.0,1.0
9411,ELOVL4,0.0,0.0,1.0,1.0
9412,TTK,0.0,0.0,1.0,1.0
9413,UBE3D,0.0,0.0,1.0,1.0
9414,AP001432.1,0.0,0.0,1.0,1.0
9415,AP001437.1,0.0,0.0,1.0,1.0
9416,AF129408.1,0.0,0.0,1.0,1.0
9417,BRWD1-AS2,0.0,0.0,1.0,1.0
9418,CHAF1B,0.0,0.0,1.0,1.0
9419,AP000704.1,0.0,0.0,1.0,1.0
9420,DONSON,0.0,0.0,1.0,1.0
9421,SMN2,0.0,0.0,1.0,1.0
9422,AC025442.1,0.0,0.0,1.0,1.0
9423,MAST4-AS1,0.0,0.0,1.0,1.0
9424,CCNB1,0.0,0.0,1.0,1.0
9425,ACSM5,0.0,0.0,1.0,1.0
9426,PIK3CD-AS1,0.0,0.0,1.0,1.0
9427,DSCR9,0.0,0.0,1.0,1.0
9428,HS3ST2,0.0,0.0,1.0,1.0
9429,MANEA-DT,0.0,0.0,1.0,1.0
9430,GPR63,0.0,0.0,1.0,1.0
9431,KLHL32,0.0,0.0,1.0,1.0
9432,AC015712.4,0.0,0.0,1.0,1.0
9433,AC120498.9,0.0,0.0,1.0,1.0
9434,AL031600.3,0.0,0.0,1.0,1.0
9435,CASKIN1,0.0,0.0,1.0,1.0
9436,C6orf163,0.0,0.0,1.0,1.0
9437,CNR1,0.0,0.0,1.0,1.0
9438,RWDD2A,0.0,0.0,1.0,1.0
9439,PRSS35,0.0,0.0,1.0,1.0
9440,AL139274.2,0.0,0.0,1.0,1.0
9441,CA6,0.0,0.0,1.0,1.0
9442,ADAMTS6,0.0,0.0,1.0,1.0
9443,AC025176.1,0.0,0.0,1.0,1.0
9444,SHLD3,0.0,0.0,1.0,1.0
9445,LRRC70,0.0,0.0,1.0,1.0
9446,AC008937.2,0.0,0.0,1.0,1.0
9447,AC008937.3,0.0,0.0,1.0,1.0
9448,AC015660.2,0.0,0.0,1.0,1.0
9449,FOXB1,0.0,0.0,1.0,1.0
9450,LCTL,0.0,0.0,1.0,1.0
9451,AC009690.1,0.0,0.0,1.0,1.0
9452,HIGD2B,0.0,0.0,1.0,1.0
9453,ISLR2,0.0,0.0,1.0,1.0
9454,ADAMTS7,0.0,0.0,1.0,1.0
9455,ARNT2,0.0,0.0,1.0,1.0
9456,CENPS,0.0,0.0,1.0,1.0
9457,AL133346.1,0.0,0.0,1.0,1.0
9458,LINC01013,0.0,0.0,1.0,1.0
9459,AP000251.1,0.0,0.0,1.0,1.0
9460,AP000253.1,0.0,0.0,1.0,1.0
9461,AC104134.1,0.0,0.0,1.0,1.0
9462,AC159540.2,0.0,0.0,1.0,1.0
9463,AL080317.1,0.0,0.0,1.0,1.0
9464,AL080317.2,0.0,0.0,1.0,1.0
9465,AL080317.3,0.0,0.0,1.0,1.0
9466,VNN2,0.0,0.0,1.0,1.0
9467,FAM71D,0.0,0.0,1.0,1.0
9468,ARG1,0.0,0.0,1.0,1.0
9469,ENPP3,0.0,0.0,1.0,1.0
9470,AL365275.1,0.0,0.0,1.0,1.0
9471,CTGF,0.0,0.0,1.0,1.0
9472,CASZ1,0.0,0.0,1.0,1.0
9473,AC091488.1,0.0,0.0,1.0,1.0
9474,CCDC148,0.0,0.0,1.0,1.0
9475,DAPL1,0.0,0.0,1.0,1.0
9476,IL1RL1,0.0,0.0,1.0,1.0
9477,AC012360.1,0.0,0.0,1.0,1.0
9478,RGPD4,0.0,0.0,1.0,1.0
9479,MALL,0.0,0.0,1.0,1.0
9480,LINC01956,0.0,0.0,1.0,1.0
9481,GLIS2-AS1,0.0,0.0,1.0,1.0
9482,AC007220.1,0.0,0.0,1.0,1.0
9483,HAGLROS,0.0,0.0,1.0,1.0
9484,AP000254.1,0.0,0.0,1.0,1.0
9485,AC012447.1,0.0,0.0,1.0,1.0
9486,AC105339.3,0.0,0.0,1.0,1.0
9487,CCDC74A,0.0,0.0,1.0,1.0
9488,RND3,0.0,0.0,1.0,1.0
9489,LINC01948,0.0,0.0,1.0,1.0
9490,PPIL6,0.0,0.0,1.0,1.0
9491,WASF1,0.0,0.0,1.0,1.0
9492,AL024507.2,0.0,0.0,1.0,1.0
9493,AL390208.1,0.0,0.0,1.0,1.0
9494,CEP57L1,0.0,0.0,1.0,1.0
9495,RAB3C,0.0,0.0,1.0,1.0
9496,AC092343.1,0.0,0.0,1.0,1.0
9497,PART1,0.0,0.0,1.0,1.0
9498,DEPDC1B,0.0,0.0,1.0,1.0
9499,AC008914.1,0.0,0.0,1.0,1.0
9500,AC008892.1,0.0,0.0,1.0,1.0
9501,ANKRD55,0.0,0.0,1.0,1.0
9502,CCDC74B,0.0,0.0,1.0,1.0
9503,KCNQ2,0.0,0.0,1.0,1.0
9504,PRND,0.0,0.0,1.0,1.0
9505,BMP2,0.0,0.0,1.0,1.0
9506,C2CD4C,0.0,0.0,1.0,1.0
9507,SHC2,0.0,0.0,1.0,1.0
9508,CIRBP-AS1,0.0,0.0,1.0,1.0
9509,DPP9-AS1,0.0,0.0,1.0,1.0
9510,AC011444.1,0.0,0.0,1.0,1.0
9511,ACER1,0.0,0.0,1.0,1.0
9512,TEX45,0.0,0.0,1.0,1.0
9513,AL161937.2,0.0,0.0,1.0,1.0
9514,GEMIN5,0.0,0.0,1.0,1.0
9515,CCL25,0.0,0.0,1.0,1.0
9516,PPAN-P2RY11,0.0,0.0,1.0,1.0
9517,AC145212.1,0.0,0.0,1.0,1.0
9518,AC008543.1,0.0,0.0,1.0,1.0
9519,AC008770.1,0.0,0.0,1.0,1.0
9520,SYCE2,0.0,0.0,1.0,1.0
9521,HMMR,0.0,0.0,1.0,1.0
9522,LINC02202,0.0,0.0,1.0,1.0
9523,SGCD,0.0,0.0,1.0,1.0
9524,TIMD4,0.0,0.0,1.0,1.0
9525,AC009185.1,0.0,0.0,1.0,1.0
9526,AC091982.3,0.0,0.0,1.0,1.0
9527,SAP30L-AS1,0.0,0.0,1.0,1.0
9528,SAP30L,0.0,0.0,1.0,1.0
9529,RANBP17,0.0,0.0,1.0,1.0
9530,ZNF354B,0.0,0.0,1.0,1.0
9531,ZFP2,0.0,0.0,1.0,1.0
9532,ICAM5,0.0,0.0,1.0,1.0
9533,NIPAL4,0.0,0.0,1.0,1.0
9534,AC106801.1,0.0,0.0,1.0,1.0
9535,LINC02227,0.0,0.0,1.0,1.0
9536,EBF1,0.0,0.0,1.0,1.0
9537,WNT9A,0.0,0.0,1.0,1.0
9538,KCNK1,0.0,0.0,1.0,1.0
9539,AL669831.5,0.0,0.0,1.0,1.0
9540,FAM87B,0.0,0.0,1.0,1.0
9541,KLHL17,0.0,0.0,1.0,1.0
9542,SIGLECL1,0.0,0.0,1.0,1.0
9543,IL5,0.0,0.0,1.0,1.0
9544,AC008691.1,0.0,0.0,1.0,1.0
9545,MXRA8,0.0,0.0,1.0,1.0
9546,AL391244.3,0.0,0.0,1.0,1.0
9547,BIRC7,0.0,0.0,1.0,1.0
9548,SCNN1D,0.0,0.0,1.0,1.0
9549,C1orf159,0.0,0.0,1.0,1.0
9550,TTLL10,0.0,0.0,1.0,1.0
9551,PBX1,0.0,0.0,1.0,1.0
9552,CCDC181,0.0,0.0,1.0,1.0
9553,FMO2,0.0,0.0,1.0,1.0
9554,SLC9C2,0.0,0.0,1.0,1.0
9555,AXDND1,0.0,0.0,1.0,1.0
9556,AL353708.1,0.0,0.0,1.0,1.0
9557,TAS1R3,0.0,0.0,1.0,1.0
9558,DVL1,0.0,0.0,1.0,1.0
9559,BMP7,0.0,0.0,1.0,1.0
9560,GNAS-AS1,0.0,0.0,1.0,1.0
9561,AL357033.1,0.0,0.0,1.0,1.0
9562,SLCO4A1-AS1,0.0,0.0,1.0,1.0
9563,C1QTNF12,0.0,0.0,1.0,1.0
9564,ACBD3-AS1,0.0,0.0,1.0,1.0
9565,NFASC,0.0,0.0,1.0,1.0
9566,LEMD1,0.0,0.0,1.0,1.0
9567,C1orf116,0.0,0.0,1.0,1.0
9568,SERTAD4-AS1,0.0,0.0,1.0,1.0
9569,SERTAD4,0.0,0.0,1.0,1.0
9570,FAM71A,0.0,0.0,1.0,1.0
9571,LAMC2,0.0,0.0,1.0,1.0
9572,PALMD,0.0,0.0,1.0,1.0
9573,COL11A1,0.0,0.0,1.0,1.0
9574,NTNG1,0.0,0.0,1.0,1.0
9575,VASH2,0.0,0.0,1.0,1.0
9576,PROX1,0.0,0.0,1.0,1.0
9577,PTPN14,0.0,0.0,1.0,1.0
9578,ZNF879,0.0,0.0,1.0,1.0
9579,MARK1,0.0,0.0,1.0,1.0
9580,VTCN1,0.0,0.0,1.0,1.0
9581,FAM72D,0.0,0.0,1.0,1.0
9582,AC243547.2,0.0,0.0,1.0,1.0
9583,CIART,0.0,0.0,1.0,1.0
9584,DDAH1,0.0,0.0,1.0,1.0
9585,CYR61,0.0,0.0,1.0,1.0
9586,COL24A1,0.0,0.0,1.0,1.0
9587,LINC01140,0.0,0.0,1.0,1.0
9588,AL357054.4,0.0,0.0,1.0,1.0
9589,AL357054.2,0.0,0.0,1.0,1.0
9590,GMDS-DT,0.0,0.0,1.0,1.0
9591,AC008443.5,0.0,0.0,1.0,1.0
9592,AC138035.1,0.0,0.0,1.0,1.0
9593,SPATA17,0.0,0.0,1.0,1.0
9594,CRABP2,0.0,0.0,1.0,1.0
9595,C1orf194,0.0,0.0,1.0,1.0
9596,IGSF3,0.0,0.0,1.0,1.0
9597,GPRIN1,0.0,0.0,1.0,1.0
9598,ZNF346,0.0,0.0,1.0,1.0
9599,FAM153B,0.0,0.0,1.0,1.0
9600,AC139491.7,0.0,0.0,1.0,1.0
9601,SIMC1,0.0,0.0,1.0,1.0
9602,ARL10,0.0,0.0,1.0,1.0
9603,AC008429.1,0.0,0.0,1.0,1.0
9604,LINC02240,0.0,0.0,1.0,1.0
9605,C5orf63,0.0,0.0,1.0,1.0
9606,SEMA6A-AS1,0.0,0.0,1.0,1.0
9607,AC008549.2,0.0,0.0,1.0,1.0
9608,FAM153C,0.0,0.0,1.0,1.0
9609,CDHR2,0.0,0.0,1.0,1.0
9610,SNAP25,0.0,0.0,1.0,1.0
9611,REM1,0.0,0.0,1.0,1.0
9612,MYH7B,0.0,0.0,1.0,1.0
9613,MATN4,0.0,0.0,1.0,1.0
9614,SYS1-DBNDD2,0.0,0.0,1.0,1.0
9615,AL031663.3,0.0,0.0,1.0,1.0
9616,AC011416.3,0.0,0.0,1.0,1.0
9617,ZNF608,0.0,0.0,1.0,1.0
9618,INAVA,0.0,0.0,1.0,1.0
9619,PKP1,0.0,0.0,1.0,1.0
9620,LAD1,0.0,0.0,1.0,1.0
9621,AC136604.3,0.0,0.0,1.0,1.0
9622,FAM153A,0.0,0.0,1.0,1.0
9623,AC106795.2,0.0,0.0,1.0,1.0
9624,CDO1,0.0,0.0,1.0,1.0
9625,FAM170B,0.0,0.0,1.0,1.0
9626,SPAG6,0.0,0.0,1.0,1.0
9627,C10orf67,0.0,0.0,1.0,1.0
9628,PARD3,0.0,0.0,1.0,1.0
9629,FZD8,0.0,0.0,1.0,1.0
9630,LINC00839,0.0,0.0,1.0,1.0
9631,DEPP1,0.0,0.0,1.0,1.0
9632,AKR1C1,0.0,0.0,1.0,1.0
9633,ZNF232,0.0,0.0,1.0,1.0
9634,GLTPD2,0.0,0.0,1.0,1.0
9635,AC233723.1,0.0,0.0,1.0,1.0
9636,MSMB,0.0,0.0,1.0,1.0
9637,FRMPD2,0.0,0.0,1.0,1.0
9638,C17orf100,0.0,0.0,1.0,1.0
9639,MIR3142HG,0.0,0.0,1.0,1.0
9640,PIH1D2,0.0,0.0,1.0,1.0
9641,USP6,0.0,0.0,1.0,1.0
9642,ZNF594,0.0,0.0,1.0,1.0
9643,AC087500.1,0.0,0.0,1.0,1.0
9644,AC015727.1,0.0,0.0,1.0,1.0
9645,AC004771.5,0.0,0.0,1.0,1.0
9646,AC004771.3,0.0,0.0,1.0,1.0
9647,AC004771.1,0.0,0.0,1.0,1.0
9648,GSX2,0.0,0.0,1.0,1.0
9649,TRPV3,0.0,0.0,1.0,1.0
9650,TRPV1,0.0,0.0,1.0,1.0
9651,PITPNM3,0.0,0.0,1.0,1.0
9652,COLCA1,0.0,0.0,1.0,1.0
9653,COLCA2,0.0,0.0,1.0,1.0
9654,AC004706.1,0.0,0.0,1.0,1.0
9655,CSN3,0.0,0.0,1.0,1.0
9656,AC138811.1,0.0,0.0,1.0,1.0
9657,AC073283.3,0.0,0.0,1.0,1.0
9658,SALL3,0.0,0.0,1.0,1.0
9659,CILP2,0.0,0.0,1.0,1.0
9660,AC002306.1,0.0,0.0,1.0,1.0
9661,AC005580.1,0.0,0.0,1.0,1.0
9662,TAB2-AS1,0.0,0.0,1.0,1.0
9663,TCP10L2,0.0,0.0,1.0,1.0
9664,PAGE2,0.0,0.0,1.0,1.0
9665,AC090541.1,0.0,0.0,1.0,1.0
9666,DMP1,0.0,0.0,1.0,1.0
9667,IFNB1,0.0,0.0,1.0,1.0
9668,CA5A,0.0,0.0,1.0,1.0
9669,AC122688.2,0.0,0.0,1.0,1.0
9670,TPTE2,0.0,0.0,1.0,1.0
9671,IGHV1OR15-1,0.0,0.0,1.0,1.0
9672,LINC01543,0.0,0.0,1.0,1.0
9673,OVOL3,0.0,0.0,1.0,1.0
9674,IGKJ1,0.0,0.0,1.0,1.0
9675,IGKV6D-41,0.0,0.0,1.0,1.0
9676,AC006058.3,0.0,0.0,1.0,1.0
9677,AC005355.1,0.0,0.0,1.0,1.0
9678,LINC00221,0.0,0.0,1.0,1.0
9679,AC008641.1,0.0,0.0,1.0,1.0
9680,GACAT2,0.0,0.0,1.0,1.0
9681,TP73,0.0,0.0,1.0,1.0
9682,OR2D3,0.0,0.0,1.0,1.0
9683,NXPE4,0.0,0.0,1.0,1.0
9684,AL590637.1,0.0,0.0,1.0,1.0
9685,SNCB,0.0,0.0,1.0,1.0
9686,CCNI2,0.0,0.0,1.0,1.0
9687,LEAP2,0.0,0.0,1.0,1.0
9688,AC010240.3,0.0,0.0,1.0,1.0
9689,AC116366.2,0.0,0.0,1.0,1.0
9690,ELF3-AS1,0.0,0.0,1.0,1.0
9691,ELF3,0.0,0.0,1.0,1.0
9692,FMOD,0.0,0.0,1.0,1.0
9693,ARHGEF37,0.0,0.0,1.0,1.0
9694,PCDH12,0.0,0.0,1.0,1.0
9695,PPP2R2B,0.0,0.0,1.0,1.0
9696,FSTL4,0.0,0.0,1.0,1.0
9697,AC104109.2,0.0,0.0,1.0,1.0
9698,KIF3A,0.0,0.0,1.0,1.0
9699,AC011374.2,0.0,0.0,1.0,1.0
9700,CRYAB,0.0,0.0,1.0,1.0
9701,IRGM,0.0,0.0,1.0,1.0
9702,JAKMIP2-AS1,0.0,0.0,1.0,1.0
9703,JAKMIP2,0.0,0.0,1.0,1.0
9704,AC091948.1,0.0,0.0,1.0,1.0
9705,PCDHGB2,0.0,0.0,1.0,1.0
9706,PCDHGA6,0.0,0.0,1.0,1.0
9707,PCDHGB4,0.0,0.0,1.0,1.0
9708,PCDHGB6,0.0,0.0,1.0,1.0
9709,DND1,0.0,0.0,1.0,1.0
9710,MALINC1,0.0,0.0,1.0,1.0
9711,IGIP,0.0,0.0,1.0,1.0
9712,AC008438.1,0.0,0.0,1.0,1.0
9713,CCNJL,0.0,0.0,1.0,1.0
9714,ZBED8,0.0,0.0,1.0,1.0
9715,SYNPO,0.0,0.0,1.0,1.0
9716,PCBD2,0.0,0.0,1.0,1.0
9717,C5orf66,0.0,0.0,1.0,1.0
9718,AC026691.1,0.0,0.0,1.0,1.0
9719,PCDHGA10,0.0,0.0,1.0,1.0
9720,PCDHGC3,0.0,0.0,1.0,1.0
9721,PCDH1,0.0,0.0,1.0,1.0
9722,PCDHB2,0.0,0.0,1.0,1.0
9723,AC005618.1,0.0,0.0,1.0,1.0
9724,KIF20A,0.0,0.0,1.0,1.0
9725,MATR3,0.0,0.0,1.0,1.0
9726,MZB1,0.0,0.0,1.0,1.0
9727,PROB1,0.0,0.0,1.0,1.0
9728,SMAD5-AS1,0.0,0.0,1.0,1.0
9729,AC106791.1,0.0,0.0,1.0,1.0
9730,AC008764.4,0.0,0.0,1.0,1.0
9731,AC010319.3,0.0,0.0,1.0,1.0
9732,KCNN1,0.0,0.0,1.0,1.0
9733,AC008397.2,0.0,0.0,1.0,1.0
9734,TSSK6,0.0,0.0,1.0,1.0
9735,DNAJC18,0.0,0.0,1.0,1.0
9736,SMIM33,0.0,0.0,1.0,1.0
9737,CXXC5-AS1,0.0,0.0,1.0,1.0
9738,AC022098.4,0.0,0.0,1.0,1.0
9739,RGS9BP,0.0,0.0,1.0,1.0
9740,SLC7A10,0.0,0.0,1.0,1.0
9741,AC010504.1,0.0,0.0,1.0,1.0
9742,WTIP,0.0,0.0,1.0,1.0
9743,LINC01842,0.0,0.0,1.0,1.0
9744,UCA1,0.0,0.0,1.0,1.0
9745,AC020911.1,0.0,0.0,1.0,1.0
9746,MYOT,0.0,0.0,1.0,1.0
9747,HIST1H4K,0.0,0.0,1.0,1.0
9748,HIST1H2AK,0.0,0.0,1.0,1.0
9749,HIST1H4I,0.0,0.0,1.0,1.0
9750,HIST1H2AH,0.0,0.0,1.0,1.0
9751,PRSS16,0.0,0.0,1.0,1.0
9752,AL009179.1,0.0,0.0,1.0,1.0
9753,HIST1H2AG,0.0,0.0,1.0,1.0
9754,AC008906.1,0.0,0.0,1.0,1.0
9755,HIST1H3I,0.0,0.0,1.0,1.0
9756,HIST1H4L,0.0,0.0,1.0,1.0
9757,HIST1H3J,0.0,0.0,1.0,1.0
9758,HIST1H2BO,0.0,0.0,1.0,1.0
9759,ZNF165,0.0,0.0,1.0,1.0
9760,HIST1H3H,0.0,0.0,1.0,1.0
9761,AC008393.1,0.0,0.0,1.0,1.0
9762,HIST1H2BM,0.0,0.0,1.0,1.0
9763,HIST1H1A,0.0,0.0,1.0,1.0
9764,HIST1H4A,0.0,0.0,1.0,1.0
9765,HIST1H4B,0.0,0.0,1.0,1.0
9766,HIST1H3B,0.0,0.0,1.0,1.0
9767,HIST1H2AB,0.0,0.0,1.0,1.0
9768,HIST1H2BB,0.0,0.0,1.0,1.0
9769,HIST1H3C,0.0,0.0,1.0,1.0
9770,HIST1H1B,0.0,0.0,1.0,1.0
9771,POLR3G,0.0,0.0,1.0,1.0
9772,AC026726.1,0.0,0.0,1.0,1.0
9773,ATP6AP1L,0.0,0.0,1.0,1.0
9774,AC104118.1,0.0,0.0,1.0,1.0
9775,AC018754.1,0.0,0.0,1.0,1.0
9776,HIST1H2AJ,0.0,0.0,1.0,1.0
9777,HIST1H2BE,0.0,0.0,1.0,1.0
9778,HIST1H4F,0.0,0.0,1.0,1.0
9779,HIST1H3F,0.0,0.0,1.0,1.0
9780,HIST1H2BH,0.0,0.0,1.0,1.0
9781,HIST1H3G,0.0,0.0,1.0,1.0
9782,HIST1H2BI,0.0,0.0,1.0,1.0
9783,HIST1H4D,0.0,0.0,1.0,1.0
9784,AL031777.3,0.0,0.0,1.0,1.0
9785,HIST1H2BF,0.0,0.0,1.0,1.0
9786,CASC15,0.0,0.0,1.0,1.0
9787,GPLD1,0.0,0.0,1.0,1.0
9788,KIAA0319,0.0,0.0,1.0,1.0
9789,AL137003.2,0.0,0.0,1.0,1.0
9790,AL441883.1,0.0,0.0,1.0,1.0
9791,DNALI1,0.0,0.0,1.0,1.0
9792,AL137003.1,0.0,0.0,1.0,1.0
9793,AC020922.4,0.0,0.0,1.0,1.0
9794,ZIM2,0.0,0.0,1.0,1.0
9795,PEG3,0.0,0.0,1.0,1.0
9796,ARMH2,0.0,0.0,1.0,1.0
9797,CARMIL1,0.0,0.0,1.0,1.0
9798,SLC17A3,0.0,0.0,1.0,1.0
9799,U91328.2,0.0,0.0,1.0,1.0
9800,U91328.1,0.0,0.0,1.0,1.0
9801,AC009126.1,0.0,0.0,1.0,1.0
9802,LIX1-AS1,0.0,0.0,1.0,1.0
9803,KLK2,0.0,0.0,1.0,1.0
9804,ARSK,0.0,0.0,1.0,1.0
9805,GPR150,0.0,0.0,1.0,1.0
9806,MEF2C-AS2,0.0,0.0,1.0,1.0
9807,AL109914.1,0.0,0.0,1.0,1.0
9808,AC015936.1,0.0,0.0,1.0,1.0
9809,AC002094.2,0.0,0.0,1.0,1.0
9810,ATP6V1G2,0.0,0.0,1.0,1.0
9811,TCF19,0.0,0.0,1.0,1.0
9812,POU5F1,0.0,0.0,1.0,1.0
9813,AL662844.4,0.0,0.0,1.0,1.0
9814,AL645933.2,0.0,0.0,1.0,1.0
9815,MDC1-AS1,0.0,0.0,1.0,1.0
9816,AL662797.1,0.0,0.0,1.0,1.0
9817,ZKSCAN8,0.0,0.0,1.0,1.0
9818,ZKSCAN4,0.0,0.0,1.0,1.0
9819,PGBD1,0.0,0.0,1.0,1.0
9820,NCR3,0.0,0.0,1.0,1.0
9821,APOM,0.0,0.0,1.0,1.0
9822,LINC02569,0.0,0.0,1.0,1.0
9823,EPN2-AS1,0.0,0.0,1.0,1.0
9824,MFAP4,0.0,0.0,1.0,1.0
9825,TRIM31,0.0,0.0,1.0,1.0
9826,ZSCAN31,0.0,0.0,1.0,1.0
9827,ZKSCAN3,0.0,0.0,1.0,1.0
9828,ZSCAN12,0.0,0.0,1.0,1.0
9829,ZSCAN23,0.0,0.0,1.0,1.0
9830,ZFP57,0.0,0.0,1.0,1.0
9831,F2RL2,0.0,0.0,1.0,1.0
