,names,scores,logfoldchanges,pvals,pvals_adj
16817,CDC37L1-DT,-2.1685963,-1.9724746,0.03049405137957331,0.150055885721938
16818,HIST1H1C,-2.1689258,-0.46135575,0.030326389517751094,0.14953540382362523
16819,GMPR,-2.1697552,-1.5855232,0.03026777153300843,0.1493580344492614
16820,ANKRD39,-2.1697762,-0.8330175,0.03027496399049129,0.1493580344492614
16821,CFAP299,-2.1716924,-23.266443,0.030353966445700712,0.14959505798800335
16822,FBXO6,-2.1723225,-0.9052457,0.030071963768951864,0.148584097057789
16823,ZNF687,-2.1723788,-1.8953793,0.030190242367024944,0.14905420043734996
16824,VPS4A,-2.172522,-0.67132026,0.030053857078782796,0.14853260124668693
16825,RUFY4,-2.174305,-3.1182663,0.03011510040631095,0.14875920668376805
16826,TNFRSF13C,-2.1743999,-0.6474728,0.029918518701863628,0.148090921379852
16827,SASH3,-2.1744816,-0.686073,0.02990598191888729,0.1480667839421548
16828,XRCC5,-2.175932,-0.4667435,0.0297967253402424,0.14771503054669027
16829,TIRAP,-2.1764736,-1.4436171,0.029788870237916116,0.14771503054669027
16830,MRPS17,-2.1779687,-0.8450401,0.029655389213732217,0.14716534482984084
16831,PARM1,-2.1794922,-0.5349788,0.02953198558929567,0.14662824286038942
16832,MSANTD3,-2.1816673,-1.7398546,0.02944142716686808,0.14625375114582193
16833,AP1M1,-2.1827714,-0.9322415,0.02929901115674053,0.14565858710098706
16834,HSCB,-2.1828525,-0.6175297,0.029284520324568648,0.14562400137730575
16835,CGGBP1,-2.183529,-0.50182396,0.02923170059543419,0.1454361752404498
16836,AASDH,-2.184121,-1.5711511,0.029259529524814504,0.14553717091743168
16837,MAP4K2,-2.185087,-1.0219189,0.029133449109683615,0.1449846647376608
16838,MOAP1,-2.1870263,-0.99466014,0.028990730195476894,0.14434874393312028
16839,CRELD1,-2.1874225,-0.94445676,0.02896034406985839,0.14426355291494206
16840,EIF2B1,-2.1877117,-0.75765896,0.02893223282247079,0.14416889100941943
16841,ATP6V1B2,-2.1879601,-1.1637628,0.02891293839779687,0.14413861927192514
16842,VPS33B,-2.1906002,-3.2643774,0.028890110312386915,0.14407041853150843
16843,C2orf49,-2.1946483,-0.9191699,0.02842268603433621,0.1420326004027106
16844,CYB561D2.1,-2.19492,-1.9643252,0.028475463644936583,0.14225955978107502
16845,SSRP1,-2.1984463,-0.77391446,0.028154079929811247,0.14079953711858256
16846,VAMP4,-2.2017314,-0.7887526,0.027918472924913593,0.13983834235958922
16847,C8orf58,-2.2029276,-3.9452069,0.028039555806973763,0.14037207308805902
16848,EBP,-2.2029812,-0.7360159,0.02783162902522033,0.1395118146858101
16849,DDIT4-AS1,-2.2057016,-22.754337,0.027864598639396988,0.13964086779904183
16850,MYL4,-2.206522,-22.566174,0.027806797837386023,0.13949587215126769
16851,PSMD11,-2.2069442,-0.54012775,0.027548087963891504,0.13841356700131502
16852,POP7,-2.2076337,-0.68632823,0.027504765506495225,0.13826777957738523
16853,BACH2,-2.208781,-1.6364548,0.027472827098696476,0.1381431516625141
16854,UBXN4,-2.2105215,-0.3152684,0.027299034690978795,0.13748385657684448
16855,TEX30,-2.2106936,-1.3364741,0.027329911026304114,0.1375318537431482
16856,TUBB2A,-2.2119842,-0.9316513,0.02720163221422717,0.1370706509104903
16857,HHLA3,-2.2120454,-1.0602471,0.027234473977214863,0.1371944611690347
16858,DFFA,-2.2120638,-0.99649495,0.027202804950728996,0.1370706509104903
16859,CHIC2,-2.2130558,-0.6685513,0.027122280408505114,0.13688688592701015
16860,INTS12,-2.2144334,-0.8734841,0.02703795183792379,0.13656037916781524
16861,AQP3,-2.214524,-0.47515333,0.02702164127490258,0.13654936057584105
16862,MT-CO3,-2.2153268,-0.26442048,0.026965114126130296,0.1363706674369368
16863,TNFRSF13B,-2.216262,-0.6711446,0.026903088082904553,0.13612821716085396
16864,LINC01781,-2.216358,-1.6861888,0.026955247590876138,0.13635644613557835
16865,EEPD1,-2.2170706,-22.500475,0.02707276976149262,0.1367005137721763
16866,CSTF2T,-2.2172418,-0.9942149,0.026846190671998112,0.13591147708199358
16867,PREB,-2.2177641,-0.40448442,0.026798277663089926,0.13584681587984926
16868,CCDC106,-2.2186067,-1.4262403,0.026818620239688614,0.1358802124993962
16869,LIPT2,-2.219249,-2.5305436,0.026833235102644386,0.1358814779405327
16870,MRPL19,-2.2192883,-0.7782062,0.02669522355374119,0.1355732990200377
16871,IFT46,-2.2193928,-2.1309693,0.026823085529897348,0.1358802124993962
16872,CCDC92,-2.2211306,-1.6397411,0.02662525905000922,0.13532464690445128
16873,HDGFL2,-2.2218058,-0.886028,0.026522500402406283,0.13492298579338682
16874,RNF139,-2.2219856,-0.888578,0.0265252908073294,0.13492298579338682
16875,UTS2,-2.2220354,-22.64826,0.02673313769208165,0.135658917944407
16876,GRK6,-2.2230122,-0.47567028,0.026440695447464097,0.1345989471435432
16877,PRKAR2B,-2.2230346,-22.83636,0.026665221147417,0.1354565202518852
16878,CCDC171,-2.2248864,-23.120913,0.026539776275992313,0.13496115118091434
16879,RHNO1,-2.225074,-1.2731665,0.026335232352995966,0.13416808280207143
16880,SCNN1B,-2.2261455,-0.7130653,0.026239430568062914,0.13382109589712085
16881,RCE1,-2.2266862,-1.3339897,0.026250596976485407,0.1338427298756229
16882,SLC31A1,-2.2274163,-1.071222,0.026177250665262646,0.13359470477470536
16883,USP16,-2.2286015,-0.45229,0.0260648289155932,0.13317660008181365
16884,AP000569.1,-2.2292385,-2.536431,0.026156921283704337,0.13357652086993954
16885,TTC9C,-2.230831,-1.1123182,0.025932244322619,0.1327096506518143
16886,YBX3,-2.2308457,-0.51686835,0.025915165904945858,0.13267346853996445
16887,CCDC115,-2.231722,-1.1410055,0.025873619074786056,0.1326155696309579
16888,EPS8L2,-2.232137,-1.0962106,0.025887099050704177,0.13261906640632415
16889,LIPE-AS1,-2.2329805,-22.617361,0.025997416451763164,0.13290242332613864
16890,ZNF738,-2.2340949,-2.6568937,0.025871388811768176,0.1326155696309579
16891,SERPINB6,-2.2350416,-1.6322957,0.025721879204351632,0.13203487888994614
16892,G6PD,-2.2355497,-0.89247394,0.025609949076232246,0.13151293987632653
16893,MPV17L2,-2.2367542,-0.9454836,0.025539176609473434,0.13118435946970822
16894,DNAL4,-2.2382271,-1.6685532,0.025480344976460123,0.130916955887825
16895,MRS2,-2.239623,-0.8968616,0.02537786812678213,0.13059872551186683
16896,TMEM156,-2.242533,-0.48736235,0.02514809960689683,0.12955426900365374
16897,PDE6D,-2.2465162,-0.9434568,0.024915345616149623,0.12852361559629444
16898,ENDOG,-2.2470639,-1.0062749,0.024861673329916373,0.1283044291688465
16899,TUBA1B,-2.2475007,-0.39424178,0.02482839664537323,0.1282262111199926
16900,FAM131A,-2.248288,-1.9926573,0.024865662562289767,0.1283044291688465
16901,POLR3K,-2.2488832,-0.8775528,0.02474055360858834,0.12803484891577083
16902,RPL7L1,-2.249063,-0.6860262,0.024738894905244616,0.12803484891577083
16903,IGHV4-61,-2.2490885,-0.8193794,0.024751622605201567,0.12805784618199706
16904,SYF2,-2.2497222,-0.53089315,0.024686026590794642,0.1279239163467747
16905,RAB2A,-2.2498832,-0.39151847,0.02467591408163092,0.12790580404501048
16906,FES,-2.2506185,-4.0528913,0.024830602111962974,0.1282262111199926
16907,ERGIC1,-2.2510962,-0.4875929,0.024600826927529202,0.12768780442594307
16908,P2RY2,-2.2511969,-22.622942,0.024811818376749235,0.1282262111199926
16909,UBE2D1,-2.2539818,-0.7303077,0.024416132861674707,0.1269678321450929
16910,MAPK13,-2.2546196,-0.9354865,0.024383313960247597,0.12690695665461896
16911,EIF2B2,-2.2551107,-1.074161,0.02434946503326394,0.12682587163243295
16912,PRKCB,-2.2559898,-0.90448636,0.02430921071273959,0.1266844793385127
16913,PRR7,-2.2562351,-0.8990822,0.024284099426225114,0.1266560598514585
16914,ZNF487,-2.2565696,-23.276209,0.024471231813870387,0.12718592087397168
16915,BLNK,-2.2566106,-0.40994844,0.024250384443662825,0.12658268455618654
16916,TOP1MT,-2.2567787,-1.7778119,0.024265039785918572,0.12662498758693846
16917,POM121C,-2.257217,-0.86664134,0.024213956701301186,0.12657427003995783
16918,LINC01926,-2.2575676,-4.426465,0.024397860775444362,0.12690695665461896
16919,RBM18,-2.2601511,-0.9626948,0.02403705500583442,0.12584296755356814
16920,BLCAP,-2.2607024,-1.1459349,0.024028675505645265,0.12583318039789143
16921,MITD1,-2.2627478,-1.0392717,0.023887691043724193,0.12512877511765447
16922,CCDC124,-2.263415,-0.63108975,0.0238296095251721,0.12489222410847382
16923,IL2RG,-2.2642317,-0.50454026,0.02377611656434944,0.12467947831587366
16924,PEF1,-2.2646456,-0.7530443,0.023750771140356706,0.12461858175160807
16925,GABARAPL1,-2.2657716,-0.7907246,0.023681410379503134,0.1243853209851674
16926,GATB,-2.2663465,-2.0256176,0.023734930012868277,0.12459871325875366
16927,GPI,-2.2664018,-0.6182065,0.02364278995300952,0.12421622370256076
16928,KEAP1,-2.2670252,-0.7786061,0.023611290518189755,0.12411820354258628
16929,TTC5,-2.2676065,-1.3908961,0.023618634754928855,0.12412305361011959
16930,TPGS1,-2.2702937,-0.66481596,0.023405405030454983,0.12316990847635839
16931,COQ9,-2.2708378,-0.9785875,0.02337887552377219,0.12306380310430083
16932,TCN2,-2.271315,-0.6262128,0.02334793665193074,0.12300143568960732
16933,HBB,-2.2717607,-1.2113574,0.023347021446089272,0.12300143568960732
16934,ASB1,-2.2737408,-1.3281603,0.02321999414836601,0.12246091866132786
16935,PHGDH,-2.274682,-0.73549116,0.02314825218358181,0.12211587512457774
16936,NDUFAF2,-2.276744,-0.8171941,0.023020518761201106,0.12160798227254883
16937,BRMS1,-2.2767608,-0.72719014,0.023016280046734956,0.12160798227254883
16938,NBPF1,-2.2773616,-2.031287,0.02311060524200291,0.12198385819843643
16939,ERLEC1,-2.2776415,-0.28088886,0.022964013375634897,0.12137583115604238
16940,CCL3,-2.2801514,-1.3817642,0.022896088286886718,0.12108303433576836
16941,LHPP,-2.2802074,-0.968886,0.022830205651075852,0.12076766421172554
16942,RAB11B,-2.2827523,-0.4809076,0.02265680920487768,0.1199817712660495
16943,SDHA,-2.2839606,-0.57441354,0.022586989622030516,0.11971042566608935
16944,CMTM8,-2.2840822,-2.387655,0.022645180763727575,0.11995305535272412
16945,PAK2,-2.2869127,-0.58772534,0.02241250744804616,0.11894875246108849
16946,C11orf49,-2.288316,-2.0298162,0.02242562613070636,0.11898570614340467
16947,SIPA1,-2.288743,-0.9035195,0.02231724080027159,0.11850822731550813
16948,RAB33A,-2.291181,-2.9975865,0.02229154436771512,0.11842213777064978
16949,ODF3L1,-2.2912767,-2.4180737,0.02226458026297876,0.11832611270363388
16950,CFB,-2.292394,-1.6552353,0.022159199415539232,0.11789572405806711
16951,STMN1,-2.2925014,-0.827008,0.02209785143823066,0.1176664932367935
16952,MORF4L2,-2.2925968,-0.4268609,0.02208137936965905,0.1176111826498043
16953,SLC2A3,-2.2952547,-0.65007806,0.02193243726199831,0.11697524177581807
16954,BCL7C,-2.2965221,-0.9417138,0.021859559672437582,0.11678370063807242
16955,LIME1,-2.2995112,-0.40848318,0.021683774554141683,0.11597279423270741
16956,PDF,-2.3000257,-0.829107,0.021663366902623105,0.11592780145647896
16957,CD72,-2.3009157,-1.5528742,0.021659085947147477,0.11592780145647896
16958,NUDT1,-2.3013167,-1.261301,0.02161505012921482,0.11582958246398482
16959,DHRS11,-2.3015296,-1.9770409,0.021645375561839774,0.11592780145647896
16960,AC019205.1,-2.3045795,-3.0295727,0.021526086496771093,0.11542561241871059
16961,SERGEF,-2.3049493,-1.2931626,0.02142699073525582,0.11499169832508616
16962,CD86,-2.3052745,-1.3592019,0.02138550397925239,0.11491810019876827
16963,SLC25A4,-2.3065848,-0.51940745,0.021288258738759204,0.11452289261382596
16964,THOC6,-2.306619,-1.0973524,0.02129794335496243,0.11453426838549643
16965,ACTG2,-2.3079882,-23.31273,0.021412049489992407,0.1149911874921288
16966,DPF2,-2.308052,-0.9209862,0.021215625876318547,0.11419572056902288
16967,SFR1,-2.3101282,-2.12113,0.021161044379049074,0.11406074367056318
16968,RABL2B,-2.3101804,-1.4831852,0.02110458513994385,0.11378815234866797
16969,HSD11B1L,-2.3119342,-23.135637,0.0211917060620698,0.11413053398544083
16970,DAXX,-2.3120985,-0.79660636,0.020985695055069382,0.11321029855412673
16971,COMT,-2.312361,-0.6949575,0.020965336980541677,0.11313204871493303
16972,FTSJ1,-2.314257,-0.63035715,0.02085803526878088,0.11264737739878894
16973,CDK9,-2.3148944,-0.9826663,0.02083050811487282,0.11253015409513045
16974,POLR1D,-2.3170109,-0.4766815,0.02070920794428164,0.11193743857802567
16975,LMTK3,-2.3201053,-0.7631834,0.02054702749464672,0.11127864792491633
16976,SNX8,-2.3234682,-1.0678332,0.020377756805893585,0.11064091609581941
16977,SRSF10,-2.3236902,-0.42963213,0.02034444791938457,0.1104911025101951
16978,CDH1,-2.3249323,-2.5624175,0.02039705312395446,0.11068439464468063
16979,RHOF,-2.3250113,-0.8139814,0.020279304961916968,0.11016826464555736
16980,PSMB7,-2.3260255,-0.5242639,0.020218781003433463,0.10990124241152009
16981,PSMD13,-2.3278139,-0.562726,0.020123807193092445,0.10953902259512359
16982,UBALD1,-2.329473,-0.65201277,0.020034953940062855,0.10917835486537213
16983,DPH3,-2.3343594,-0.73328924,0.01977726190839773,0.10810935956657797
16984,A1BG-AS1,-2.3349202,-2.2477872,0.01984237656124195,0.10843463289574376
16985,SMAGP,-2.3366988,-2.159757,0.019766784699270998,0.10808265387615533
16986,MVB12A,-2.3368185,-0.98955864,0.0196682902995125,0.10772694338318989
16987,C1orf122,-2.338613,-0.5405676,0.01955409605329464,0.1072230135075552
16988,MAGED2,-2.340028,-0.5577662,0.019480872491740436,0.10691248847042899
16989,SWI5,-2.343749,-1.0186626,0.01930963250839657,0.10609320260227327
16990,TNFSF12,-2.344165,-1.6928601,0.019324973069577436,0.10614731584593982
16991,CDK2AP1,-2.345587,-1.4804482,0.019224212306835978,0.10568395895302406
16992,GRB2,-2.3478093,-0.3637013,0.01908108899771726,0.10504653068552461
16993,RAB18,-2.349204,-0.63445336,0.019011175878490234,0.1047810147006951
16994,P4HTM,-2.350502,-0.74575853,0.018944486550376647,0.10447303296211989
16995,FDCSP,-2.3507335,-2.6244483,0.019054576280809178,0.10493045724551585
16996,SFN,-2.3508308,-23.599838,0.019123709297441737,0.10519128543262701
16997,KIAA0895L,-2.352068,-3.8812242,0.019038396133402136,0.10487123364563404
16998,CCDC58,-2.3522575,-1.4955345,0.01887863353187858,0.10416931417004885
16999,SLAMF1,-2.353397,-0.6680075,0.0188050260132709,0.10379278920916997
17000,CEBPG,-2.3570805,-0.7274545,0.01861354381943395,0.1028828105478521
17001,ARL6IP5,-2.357386,-0.52072,0.018598315165532918,0.10282804171469845
17002,GDE1,-2.3575795,-0.8562082,0.018594121123689602,0.10282804171469845
17003,BLK,-2.3583941,-1.0962815,0.018571364409257784,0.10273780843346986
17004,TESC,-2.359293,-1.7478248,0.01855316990546533,0.10266653910756923
17005,VEGFD,-2.3596773,-23.612873,0.018678857244060744,0.10316841771937338
17006,ARAF,-2.3604572,-0.83411,0.018455436045361852,0.10221350238418316
17007,GTF2E2,-2.361891,-0.7608755,0.01837515303281422,0.10185641897656038
17008,PPIE,-2.3643034,-0.8417824,0.018259271433272824,0.10138852557705558
17009,TATDN1,-2.3674264,-0.8949546,0.01810505728856544,0.10064787239881547
17010,HTRA2,-2.367488,-0.9228642,0.01811113606184114,0.10065271677381465
17011,BAD,-2.368468,-0.6583185,0.018053918613036925,0.10045025701536867
17012,UBA6-AS1,-2.370519,-1.1326394,0.01796128901498187,0.10002124902638565
17013,ARMC7,-2.3708062,-2.0246935,0.018066473767588593,0.10049075713760458
17014,SRD5A3,-2.371129,-0.99575067,0.017929950431502584,0.09987550774942751
17015,AC091057.2,-2.3730445,-3.1097965,0.017999519348334395,0.10017642081311705
17016,RCN2,-2.3740225,-0.69338846,0.017786132771556308,0.09918873639394457
17017,RFK,-2.3745222,-1.5614688,0.017783091136883807,0.09918873639394457
17018,ABHD8,-2.374542,-1.1595658,0.017768023658926973,0.09914495649636243
17019,HADHA,-2.3749874,-0.6357927,0.017744475822101365,0.09904215222795185
17020,AC090587.1,-2.375258,-22.638,0.01791740552977509,0.09983439939032075
17021,STPG1,-2.3764808,-1.6624016,0.017685249323266154,0.0987971630547432
17022,PODXL2,-2.3766851,-1.2849936,0.017671164233804233,0.0987470174834351
17023,PMVK,-2.3773582,-0.5957195,0.017627758890339327,0.09858717295676404
17024,SSR1,-2.3821812,-0.40113083,0.017399782244860426,0.09763456772636081
17025,SF3B2,-2.3826773,-0.3949305,0.017376637504362216,0.09758077464317759
17026,AC058791.1,-2.3835373,-1.144904,0.01735155681994924,0.09746824811763989
17027,AC104248.1,-2.3835974,-1.6652238,0.01739132993225758,0.09763456772636081
17028,CEP72,-2.384323,-4.505897,0.017477959661652095,0.09797896818447603
17029,PEX11B,-2.385501,-0.90639204,0.017246376686161913,0.09696195897813369
17030,AGPAT1,-2.3858538,-1.0662161,0.01724049310719492,0.0969570821265553
17031,PPIH,-2.3869727,-0.8596102,0.017183323680447667,0.0967199951716287
17032,CD22,-2.3893554,-1.1863229,0.017075739209115804,0.09622651987551002
17033,AK1,-2.3903809,-2.1166308,0.01710313995257251,0.09635283944717984
17034,PXK,-2.391145,-1.0489115,0.016988774555444175,0.09582025777128114
17035,PHAX,-2.3915796,-0.7691013,0.01696573230523038,0.0957461721832987
17036,STK17A,-2.3916583,-0.54717183,0.01695863938199256,0.09574216083219339
17037,COA1,-2.3928158,-0.68459964,0.01690555905836861,0.09551813827512624
17038,ZFAND2B,-2.394076,-0.82258695,0.016855760616096806,0.09526461899079976
17039,OGFR,-2.3973508,-0.63368964,0.01669945153399442,0.09452320230095031
17040,NOB1,-2.3974833,-0.91975564,0.01670590809364292,0.09452320230095031
17041,ORAI1,-2.398281,-0.992578,0.01666783185380857,0.09439647512920346
17042,MRPS35,-2.4029665,-0.8530632,0.016447421813717777,0.09342116257342079
17043,ISY1,-2.4031398,-0.96357983,0.016443388790544362,0.09342116257342079
17044,PQLC1,-2.4032078,-1.4529431,0.016493019551917096,0.09359764383998989
17045,SEPT2,-2.4036431,-0.45953372,0.01641603941733206,0.09332518408753276
17046,NBN,-2.404591,-0.8231303,0.01637755021257916,0.09318859819221154
17047,TMEM33,-2.405339,-0.7905073,0.016350941299213266,0.09306458903783663
17048,COMMD10,-2.4060884,-0.88471204,0.01631350519295637,0.09290622919111775
17049,PKD2L2,-2.406493,-4.922264,0.016467632762645814,0.09350848227649264
17050,HNRNPA3,-2.4082236,-0.4000259,0.016213235293694866,0.09238963000938329
17051,ATPAF2,-2.4092143,-1.4313228,0.016239590155841862,0.09251253702395147
17052,BLMH,-2.4095984,-1.2510192,0.016167045761565493,0.09219429939976172
17053,AC009948.1,-2.4103618,-1.5418186,0.016174187452252676,0.09219429939976172
17054,EIF2AK1,-2.4103904,-0.6689311,0.016119009646472268,0.09202158115114056
17055,GSPT1,-2.410666,-0.5185315,0.01610517786120579,0.09201802627231649
17056,IMPA1,-2.4107845,-1.0497067,0.01612008245526214,0.09202158115114056
17057,COPS7B,-2.41119,-1.1550636,0.0161182821802338,0.09202158115114056
17058,CGRRF1,-2.4120684,-1.3094068,0.016059912667492675,0.09189521964178979
17059,CMTM3,-2.4126883,-2.0763242,0.01610360987358248,0.09201802627231649
17060,AC017002.3,-2.41533,-4.0294247,0.01606522200893173,0.09189839485369679
17061,PAQR4,-2.4167986,-4.190019,0.016004913333140417,0.09160763097905572
17062,ZDHHC12,-2.416816,-0.8569564,0.015845627996316506,0.09080348163083361
17063,YTHDF2,-2.4199953,-0.59482694,0.015700428529788153,0.09018531442861076
17064,CTHRC1,-2.4204793,-1.2199866,0.015726052801483113,0.0903056668448803
17065,TNFRSF14,-2.426371,-0.5343238,0.015430405825417643,0.08892495951088182
17066,GALNT14,-2.428169,-4.4172506,0.015521181359024083,0.08937758774890255
17067,ZNF331,-2.429281,-0.5462085,0.015307265564252236,0.0882942811374012
17068,SMIM14,-2.4317026,-0.80138475,0.015216486786499405,0.08790472654204252
17069,LINC00324,-2.4332728,-1.2285776,0.015165836710710359,0.08773745270475194
17070,ASB13,-2.435065,-23.165169,0.015241975618105998,0.08802275073868265
17071,GTF2H4,-2.4354692,-1.4967074,0.01507990348799468,0.08729357710508508
17072,CBWD5,-2.4378023,-0.5503985,0.014952551540707043,0.08668802301449503
17073,YIPF6,-2.4384675,-0.77062505,0.014932617937236926,0.08659843147580333
17074,RIDA,-2.4389558,-1.3686677,0.01491678043502665,0.08653254772768011
17075,SNRPA1,-2.442273,-0.70251155,0.01477741783517032,0.08585293337421314
17076,IL15RA,-2.4426517,-0.79077417,0.01475692534929427,0.0857596542623298
17077,DCTN6,-2.4443905,-0.84161854,0.01468506358251137,0.0854190773356492
17078,ECI1,-2.4461224,-0.5484774,0.01461433188377734,0.08508446415106392
17079,MRPS25,-2.446213,-0.7653778,0.014610068523407382,0.08508446415106392
17080,TIMM29,-2.4487288,-1.2068005,0.014523635101842269,0.08465842668380857
17081,NCBP2,-2.449766,-0.8257654,0.014474232462347393,0.08442137575881495
17082,CCDC51,-2.4547203,-2.476947,0.014402062001542757,0.08414385713072631
17083,SPSB3,-2.4548619,-0.6490062,0.01426634642606994,0.0835618818392442
17084,SURF4,-2.457147,-0.42059362,0.014176130064268367,0.08310901365248506
17085,MT1E,-2.4582398,-0.9652484,0.014148044343697784,0.08301803362348786
17086,FAM189B,-2.4615574,-3.5342796,0.014138796000998027,0.08299082535781684
17087,RPP30,-2.4630163,-1.1202042,0.013955137794644083,0.08201242275240969
17088,LY86,-2.464411,-1.8166128,0.013961102624023808,0.08202253879019945
17089,ARRDC1,-2.4653459,-0.7775868,0.013859197016215654,0.08154776837943147
17090,VDAC3,-2.4664383,-0.68989,0.013819237556506568,0.08136218176354416
17091,AMIGO2,-2.4678316,-1.8528666,0.013836792314983306,0.08144073040691605
17092,CYB5R1,-2.4690647,-0.90012264,0.01373236257579318,0.08094932486352742
17093,PUF60,-2.47024,-0.60606277,0.013670190724167898,0.08063201602302145
17094,UBA3,-2.4705188,-0.8325637,0.013664314917460165,0.08062196063479474
17095,TBRG1,-2.4735806,-0.5998375,0.013544623037591923,0.08006239103780254
17096,GPR25,-2.4740226,-1.260677,0.013555529242473514,0.08010236157987483
17097,CD68,-2.4742606,-0.9254212,0.013523624543479967,0.07997052050516788
17098,UCHL5,-2.4744215,-0.7032927,0.01351498929929502,0.07996502049732895
17099,SP2,-2.4750347,-1.2943459,0.01351573914660736,0.07996502049732895
17100,H2AFY,-2.4756825,-0.66746324,0.013467294109491072,0.07972720607729034
17101,ERAL1,-2.4765475,-1.0092355,0.013439140993353827,0.0795849130700172
17102,PARP11,-2.4773457,-3.0503302,0.013524943428599194,0.07997052050516788
17103,PFDN6,-2.4778013,-0.6651153,0.013386431822431726,0.0793678832230966
17104,SLCO4A1,-2.4778364,-1.5448619,0.013422033266857333,0.07953233630137505
17105,ANAPC15,-2.4778655,-0.84584993,0.013390173686715193,0.0793678832230966
17106,E2F4,-2.4791093,-0.79084134,0.01334905619435698,0.07922134085990976
17107,PPP3CC,-2.4793484,-0.54180646,0.013328207346415197,0.07912190411512879
17108,MPV17,-2.4804688,-0.7287313,0.013291401637540116,0.07897617652997631
17109,COMMD9,-2.4828403,-1.1947544,0.013222334903172797,0.07858994813758519
17110,SERPINB9,-2.483666,-0.65895474,0.013171183013604868,0.07830999583819394
17111,ILDR1,-2.484453,-23.929333,0.01330525468032808,0.07900991327682379
17112,TMEM35B,-2.4873984,-1.2149489,0.01305193570939357,0.07772053768541846
17113,FXR2,-2.4881215,-1.9759974,0.013064210285569016,0.07776967065283755
17114,GPR157,-2.4905355,-2.0036125,0.012989997655904258,0.07742327002496867
17115,BLOC1S2,-2.491121,-0.8756815,0.012904140415452991,0.07698275620070706
17116,BLVRB,-2.492357,-0.6796494,0.012852750067016439,0.07674723696180437
17117,RNFT2,-2.4936388,-23.824907,0.012970132146840254,0.07732871198836375
17118,TCEAL4,-2.4947171,-1.5949403,0.012786817644778585,0.07642436557078704
17119,CCDC138,-2.495825,-2.4063368,0.012847977346743224,0.07674244565364641
17120,RDH14,-2.5005534,-1.0349404,0.012576528323536425,0.07526059317821535
17121,RBCK1,-2.500594,-0.6981836,0.012559931710054309,0.07518455250035297
17122,DPM2,-2.5008433,-0.51703644,0.012550964862558762,0.07515415112403913
17123,STIP1,-2.5036693,-0.5488381,0.012452127612149207,0.07460854761786485
17124,WDR33,-2.5036993,-0.51503015,0.012450588757436536,0.07460854761786485
17125,CHCHD7,-2.504977,-0.5757507,0.012406788102544681,0.07442186971131898
17126,PPP2R3C,-2.5052972,-1.014951,0.012404044695160411,0.07442186971131898
17127,HAUS1,-2.5057566,-1.3646387,0.012409420356954888,0.07442186971131898
17128,COQ5,-2.506514,-1.3508729,0.012370047573924963,0.0742779277901198
17129,DNAJB6,-2.5085664,-0.45310703,0.012281507919678953,0.0738150704538167
17130,CYB5R4,-2.5108306,-0.98076016,0.012208935881126582,0.07340171746385558
17131,CDC42SE1,-2.5131347,-0.6963718,0.012126173220544888,0.0729722298193998
17132,ALG6,-2.5154636,-1.4523098,0.012068568043514555,0.07267082607884512
17133,HCFC1R1,-2.5161457,-0.8055247,0.012025652104763355,0.07250275406518118
17134,NUDT16L1,-2.5168388,-0.8770281,0.012001205243309582,0.07237793951573508
17135,NUCB1,-2.5205553,-0.52157134,0.011874012353481166,0.07167794652730713
17136,PCED1B,-2.5222204,-0.66521525,0.011823353052106966,0.07139443647115763
17137,ARL2,-2.5228329,-1.0876888,0.011801080855267394,0.07128221620358233
17138,DUT,-2.5253227,-0.6704737,0.011715231982015635,0.0709020037783964
17139,ITPA,-2.5305688,-0.8998245,0.01154704390986043,0.06998833858064982
17140,TMEM126B,-2.5337207,-1.1017112,0.011451299346317587,0.06949518526372768
17141,CNOT11,-2.5340533,-0.842509,0.011432851669302012,0.069451690201104
17142,VPS51,-2.535813,-0.5762566,0.01137289566932342,0.06912789320514226
17143,GLRX3,-2.536691,-0.9114895,0.0113475744297471,0.06899567982151045
17144,FBXO4,-2.5374527,-1.1955094,0.011339227746292622,0.06896662464068284
17145,TSTA3,-2.538052,-0.7942495,0.011303847151042235,0.06879472971741037
17146,RNF113A,-2.5387666,-0.6996017,0.011278712904548491,0.06870666301040586
17147,IER3-AS1,-2.5401556,-2.019123,0.011289263556368384,0.0687276142617463
17148,AC093512.2,-2.54121,-1.5590248,0.011283418174591355,0.06871367041483185
17149,KRBOX4,-2.5414658,-1.9423436,0.011242450168127643,0.06852895594441477
17150,BNIP2,-2.5422888,-0.69501776,0.011166708764967182,0.0681415911410305
17151,EIF3D,-2.5455275,-0.58162665,0.011062738060664394,0.06764684086510031
17152,BCDIN3D,-2.5465064,-2.2361379,0.01112907246430457,0.06796645866115104
17153,FAM229B,-2.5480456,-3.3728456,0.011111515793891072,0.06790214631050286
17154,COPS4,-2.548322,-1.1484241,0.010984238575215438,0.06720935340941413
17155,TOMM34,-2.5483537,-0.90695953,0.010975621870216775,0.06719917489053533
17156,ETHE1,-2.5484114,-0.85533416,0.010973983054842675,0.06719917489053533
17157,DDIT3,-2.5499833,-0.6429979,0.010928004050374298,0.06700832011951595
17158,AGMAT,-2.5506675,-2.5988183,0.01096770828278642,0.06719329109286172
17159,FAM241A,-2.5516124,-1.1178613,0.010894119862369872,0.06684839454595151
17160,CDIPT,-2.5519457,-0.7829902,0.010867341262724086,0.06672644195272995
