,names,scores,logfoldchanges,pvals,pvals_adj
16379,GAS6,-0.33278885,-0.29734305,0.739342049124946,0.987475294882261
16380,AC108673.3,-0.3329471,-0.71376705,0.739232182370732,0.987396783431959
16381,COPE,-0.33427337,-0.04985867,0.7382227969970808,0.9862713243482703
16382,CA8,-0.3359533,-0.31789562,0.7369591660008157,0.9849732899757825
16383,MRPS2,-0.33656314,-0.09073805,0.7364954279145566,0.9844215563350021
16384,SAP30,-0.33669636,-0.33639315,0.7363951214900748,0.984355553477293
16385,MMP7,-0.33674788,-0.5128284,0.7363622461856971,0.984355553477293
16386,PDLIM7,-0.33733442,-0.123840556,0.7359143322734256,0.9839549550376832
16387,SRP19,-0.3375571,-0.058409594,0.7357466235480685,0.9838364021864978
16388,HENMT1,-0.339556,-0.29379162,0.7342418064278307,0.982496356970823
16389,OXCT2,-0.33974934,-0.35073623,0.7340960569871998,0.9823693357453327
16390,ABHD14A-ACY1,-0.33984646,-0.63975805,0.7340243883854544,0.9823414389740669
16391,PDAP1,-0.33996025,-0.063320115,0.7339359888382211,0.9823174511364904
16392,C12orf73,-0.34020102,-0.16513495,0.7337551657183978,0.9821851522279025
16393,SLC12A9-AS1,-0.34062535,-0.7318904,0.7334455246227924,0.9818386692592254
16394,AC243960.3,-0.34075072,-0.2701366,0.7333420604892635,0.9817681595232702
16395,RPP25,-0.3420402,-0.25189787,0.7323706608780489,0.9806714585460206
16396,MRPL9,-0.34207347,-0.087505415,0.7323457770251722,0.9806714585460206
16397,AC005944.1,-0.34224033,-0.532249,0.7322210031249675,0.9806069264465113
16398,SHMT1,-0.34288836,-0.1534925,0.7317320399597367,0.9800879080023387
16399,NUDT16,-0.34399855,-0.15510476,0.730897428754667,0.9790831467602134
16400,CCDC80,-0.3445141,-0.7413708,0.730520543617129,0.978668671165476
16401,TMEM38A,-0.34462243,-0.28944924,0.7304288640228187,0.9786157682718059
16402,AC011825.4,-0.344634,-0.7415609,0.7304304252086162,0.9786157682718059
16403,LINC01003,-0.34501833,-0.17264834,0.7301312597676963,0.9784232428996514
16404,CHAC2,-0.34595296,-0.2247646,0.7294280501473429,0.9776794106717975
16405,RGL1,-0.34655842,-0.74630696,0.7289844745627769,0.9772203973107646
16406,FAM234A,-0.34741724,-0.17365246,0.7283285953556018,0.9764766192431454
16407,SSBP3,-0.34841645,-0.18436365,0.7275791604345245,0.9756748711002444
16408,IGLV4-60,-0.34930184,-0.37943015,0.7269145856202291,0.9749189581913273
16409,CU633906.1,-0.34974328,-0.5456991,0.7265832543970483,0.9746098351311969
16410,BFSP2,-0.35043633,-0.20926118,0.726064603295778,0.974116937398771
16411,CDK18,-0.35141736,-0.7043849,0.7253332258605425,0.9734059517224485
16412,PKIB,-0.35214198,-0.5608669,0.7247832662087067,0.9727354362274747
16413,HTRA4,-0.35242125,-0.7602659,0.7245852614434897,0.9725372209180759
16414,CPT1B,-0.3525902,-0.7607496,0.7244586071367323,0.972519745373707
16415,ELAVL1,-0.3533008,-0.07005834,0.7239150826041973,0.9720426975794741
16416,CCNE2,-0.3552842,-0.22538772,0.7224283013538211,0.9701811044860702
16417,JMJD8,-0.35563302,-0.17082676,0.722167176333409,0.9699959034760961
16418,PKP2,-0.35574543,-0.76847523,0.7220949766102304,0.9699959034760961
16419,FABP3,-0.35592514,-0.6092257,0.7219485114336295,0.9699411119413792
16420,VSIG10L,-0.357822,-0.43202123,0.7205329136566886,0.9681065402523379
16421,AGRN,-0.3584026,-0.65425265,0.7200964346192384,0.9677218928426101
16422,WDR12,-0.35944465,-0.16674414,0.719315847093611,0.9669417906997988
16423,AC055822.1,-0.36003104,-0.778728,0.7188887865121325,0.9665021461009258
16424,GDAP1,-0.36273727,-0.23156425,0.7168539648502368,0.9642647122928985
16425,PROM1,-0.36449605,-0.78949714,0.7155536753761362,0.9630099970286703
16426,IGKV1-6,-0.36472592,-0.17580537,0.7153690335112923,0.9629086384916273
16427,NUGGC,-0.36513668,-0.5635267,0.7150714016409546,0.9626420895889408
16428,TKFC,-0.36565188,-0.2018102,0.7146816286338549,0.962212663786669
16429,DHRS3,-0.3657166,-0.6645636,0.7146321632669119,0.962212663786669
16430,LILRB4,-0.3677003,-0.2621557,0.7131501533160487,0.9605239574556411
16431,NECTIN2,-0.36887795,-0.51421595,0.7122752693883403,0.9594793143778123
16432,MOSPD3,-0.3694064,-0.15510453,0.711878789024628,0.9590120653092441
16433,AL161457.2,-0.36952436,-0.63087267,0.7117911003770095,0.9589607708362179
16434,VPS72,-0.3705258,-0.096801564,0.7110458086311721,0.9583321209291704
16435,HIST1H2BM,-0.3706808,-0.30559215,0.7109291963070699,0.9582671154406802
16436,SLCO3A1,-0.37102675,-0.8057041,0.710685422275617,0.958083147647735
16437,LRTOMT,-0.3737581,-0.39986023,0.708642303365774,0.9557844589880012
16438,SMIM7,-0.3744508,-0.07677696,0.7081243607900521,0.9552191897348676
16439,AL355472.1,-0.3744559,-0.29924938,0.7081215931046446,0.9552191897348676
16440,CARNS1,-0.37498838,-0.48844874,0.7077329725392991,0.9548911507896212
16441,SPINDOC,-0.37536404,-0.26616064,0.7074461586324834,0.9545708062971917
16442,SMIM1,-0.37795812,-0.45631817,0.7055173966683157,0.9523006815783431
16443,AC079807.1,-0.37842208,-0.56503767,0.7051797036309516,0.9519113409793047
16444,LINGO3,-0.38023934,-0.47746724,0.7038233406945866,0.9502795021155116
16445,CD68,-0.3806943,-0.097648256,0.7034864759882258,0.9499434749177209
16446,TRAV6,-0.38260737,-0.83420575,0.7020818911178495,0.9485245595454611
16447,NCCRP1,-0.3830631,-0.8353489,0.7017440979508629,0.9481344659088655
16448,ZNF69,-0.38378093,-0.59529287,0.7012072245459702,0.9475415578334072
16449,LINC01137,-0.3847925,-0.6353098,0.7004474058248504,0.9465809905046867
16450,CCHCR1,-0.38613412,-0.20516455,0.6994547318570239,0.9455039172015116
16451,AC011445.2,-0.38636938,-0.7175996,0.6992839481850951,0.9453597223457035
16452,KCNMA1,-0.38641912,-0.26167366,0.6992433490661272,0.9453597223457035
16453,GJB7,-0.3872542,-0.8456038,0.6986403158428003,0.9449316818225098
16454,MRPL38,-0.3874401,-0.089114666,0.6984883123229246,0.9447922035612184
16455,MIXL1,-0.3874777,-0.5022829,0.6984601921378459,0.9447922035612184
16456,HIST1H2AB,-0.38754144,-0.27193522,0.6984142305873613,0.9447922035612184
16457,AC091153.2,-0.38874304,-0.8494047,0.6975389645423686,0.943904413724408
16458,TADA3,-0.3907528,-0.09607279,0.6960372570619506,0.9420701730796474
16459,ABHD11,-0.39120582,-0.21746428,0.6957044978736407,0.9417516800475946
16460,VKORC1L1,-0.39127758,-0.22712818,0.6956496996020116,0.9417434545179494
16461,AC011481.2,-0.3928408,-0.8596064,0.6945109586888123,0.9403994620312471
16462,OLFML3,-0.39285406,-0.8599072,0.6945011655142532,0.9403994620312471
16463,C10orf25,-0.39409566,-0.7613452,0.6935753929917812,0.9394617218737308
16464,ZNF48,-0.3949439,-0.28899777,0.692942236516771,0.9388014641923786
16465,GPRC5D,-0.39552292,-0.86636084,0.6925316622603875,0.938310984146294
16466,AC115618.1,-0.3956678,-0.45960742,0.6924100408372045,0.9382777397183346
16467,AP002026.1,-0.39590013,-0.5951258,0.6922448621033049,0.9381196760565647
16468,TRBV5-4,-0.3972163,-0.60178095,0.6912757405635821,0.9370034214132874
16469,SIX5,-0.39746684,-0.87140167,0.691098456444948,0.9368288144066484
16470,IMMP1L,-0.39821073,-0.15305515,0.6905340416907875,0.9361950264320146
16471,HECTD2,-0.39831638,-0.44781741,0.69045670257879,0.9361558364299545
16472,AC121761.1,-0.39875245,-0.87480426,0.6901512007018136,0.9359385784301799
16473,APEH,-0.39885387,-0.12459363,0.6900598196964669,0.9358803153882269
16474,PRPS2,-0.39908543,-0.122340605,0.6898898378377817,0.9357154357986446
16475,PTPRN2,-0.3991593,-0.15856622,0.6898360764643604,0.935708176981026
16476,TYMP,-0.39955133,-0.07465494,0.6895459292962026,0.9354459059072361
16477,RAB34,-0.39956453,-0.17615828,0.6895377589699625,0.9354459059072361
16478,RHOG,-0.39984608,-0.05325155,0.6893297529851841,0.9352839249930243
16479,AC147651.4,-0.40029794,-0.78262603,0.6890042799694649,0.9349079485805396
16480,HPS6,-0.40071863,-0.1902161,0.688687213317786,0.9345433267494725
16481,IGHV7-81,-0.40318373,-0.4648613,0.6868737752804767,0.9326718090900129
16482,ROM1,-0.40339252,-0.4243832,0.6867234775341176,0.9325332371263846
16483,ARHGAP11B,-0.40360498,-0.2894207,0.6865628095933751,0.9323805625398965
16484,AC010969.2,-0.40404794,-0.6089136,0.6862461953366009,0.9320160700998565
16485,RAB12,-0.4056251,-0.70736283,0.6850794782074765,0.9309548111833742
16486,ELOC,-0.4058629,-0.06359581,0.6849044237422421,0.9309292563784533
16487,AC068473.5,-0.4079269,-0.56663424,0.6833919259935661,0.9292495629637453
16488,SLX1A,-0.4085271,-0.4002834,0.6829480235201668,0.9287112949642117
16489,CDC37L1-DT,-0.40878847,-0.69439745,0.6827559008334532,0.9285153596854864
16490,PSMC5,-0.40891892,-0.07379684,0.6826605150073517,0.9284509635925345
16491,BHLHB9,-0.4089519,-0.90055233,0.6826535274726577,0.9284509635925345
16492,SHROOM3,-0.41326526,-0.58627003,0.6794908320027766,0.9246605387061159
16493,SUGCT,-0.41337618,-0.60514855,0.6793996910928429,0.9246016073458819
16494,TEX35,-0.41347355,-0.91218364,0.6793396195214013,0.9245849532269517
16495,PACSIN3,-0.41544998,-0.91727024,0.677893056738514,0.9228761018241116
16496,LIMS2,-0.4154869,-0.23695928,0.6778497877509926,0.9228761018241116
16497,CCDC15,-0.41638553,-0.46617186,0.6771920850571685,0.9221816127990707
16498,PLEKHO1,-0.41681746,-0.07991534,0.6768745910018993,0.921944117361406
16499,ITGA2,-0.41851354,-0.8066743,0.6756420234773994,0.9204598725538944
16500,RANGRF,-0.4197074,-0.10787538,0.6747624248388673,0.9194559682559369
16501,HEXIM2,-0.41976586,-0.2952327,0.6747210039582463,0.9194559682559369
16502,NTNG2,-0.42065382,-0.9308942,0.6740899845803376,0.9186692034092467
16503,CD9,-0.4213385,-0.2648096,0.6735711865741904,0.9180268978488595
16504,AC142472.1,-0.42156464,-0.63311946,0.6734155762013065,0.9178795340522569
16505,KCNA5,-0.4218165,-0.65960956,0.6732342030296358,0.9177617540277755
16506,REC8,-0.42194065,-0.186721,0.6731310482989118,0.9177456191633305
16507,CYP27A1,-0.4220728,-0.5463671,0.6730450636113666,0.9176980837009104
16508,WDR83,-0.42208067,-0.17774084,0.6730297735872061,0.9176980837009104
16509,MXRA7,-0.42327398,-0.77241117,0.67216290215153,0.9167539328031981
16510,AL157402.1,-0.42457834,-0.7788971,0.6712122505586228,0.9155219526531381
16511,GNG8,-0.4247166,-0.9414918,0.6711266357508746,0.9154697771650427
16512,ERAL1,-0.42649183,-0.11923137,0.6698129862577342,0.9138068331010548
16513,HPF1,-0.42758235,-0.15945731,0.6690185016169821,0.912787366256416
16514,USE1,-0.42961466,-0.1234319,0.667540920063926,0.9110929560736919
16515,VANGL1,-0.43007615,-0.60693985,0.6672099257856625,0.9107769616764391
16516,EBI3,-0.43019786,-0.1449873,0.6671155934948143,0.910769692517394
16517,MLF2,-0.43022755,-0.0765293,0.6670953761906031,0.910769692517394
16518,NIT2,-0.43032342,-0.117857255,0.6670260243910564,0.910769692517394
16519,FKBP7,-0.43086764,-0.41904315,0.666633192003477,0.9103661996009353
16520,AC005034.3,-0.43157023,-0.95952404,0.6661392699231564,0.9097580688436863
16521,CHRNA6,-0.43283573,-0.9628191,0.6652199955217782,0.9086952150841309
16522,TRBV6-1,-0.4363941,-0.70997816,0.6626321711121475,0.9055442049934035
16523,DDIAS,-0.43716338,-0.4180797,0.6620627936302734,0.9049580466784212
16524,RPIA,-0.43779358,-0.10138099,0.6616024919333395,0.9044567909031417
16525,SNRPB2,-0.43922997,-0.072798595,0.6605612572197409,0.9032888957057214
16526,BGN,-0.44001752,-0.7552062,0.6599917907903019,0.9027656446242832
16527,ZNF233,-0.44162026,-0.9860595,0.6588526841727855,0.9013988910232001
16528,IGHV4-31,-0.44241226,-0.19476439,0.6582607718991828,0.900716583607483
16529,DONSON,-0.44250038,-0.25493044,0.6581929249654267,0.9006875077279102
16530,SH3GLB2,-0.44369343,-0.18423109,0.6573323297057727,0.8999022862719122
16531,IFT20,-0.4449881,-0.15497625,0.6563958338161349,0.898801011039393
16532,GNB3,-0.4480884,-1.0034469,0.6541801500605302,0.8958940144905758
16533,AC048382.5,-0.44823247,-0.8894641,0.6540653275410107,0.8958921522709324
16534,S100A9,-0.4483856,-0.38184595,0.6539452475378169,0.8958896937882531
16535,NRN1,-0.44851896,-1.0046052,0.6538695852514906,0.895849533124898
16536,SLC27A5,-0.44861028,-0.27426487,0.6537804308229422,0.895790880228018
16537,APOO,-0.44915056,-0.20313092,0.6533913463800531,0.8953212345229014
16538,CXorf36,-0.44919145,-1.0066915,0.6533846659669569,0.8953212345229014
16539,CYBRD1,-0.44981813,-0.7728231,0.6529109956056736,0.8947898918081442
16540,CHTF18,-0.44999218,-0.41210288,0.6527832489278997,0.8946782541677213
16541,PCYT2,-0.45002538,-0.20493706,0.6527598590296708,0.8946782541677213
16542,UBL4A,-0.45063466,-0.20666602,0.6523225255494558,0.8943004536736954
16543,MKS1,-0.453377,-0.3011532,0.6503448459538088,0.8922219836355434
16544,TIMM50,-0.45356917,-0.12455073,0.6502074348561648,0.8920967850890694
16545,TPD52L1,-0.45401093,-0.69829226,0.6499020223221952,0.8917410512859878
16546,HIKESHI,-0.45427248,-0.10259132,0.649701279457432,0.8916554977728417
16547,AC079209.1,-0.4547442,-0.6923537,0.6493735752835549,0.8912690361894364
16548,AC124068.2,-0.45500815,-0.4929089,0.6491790320986088,0.8910652969346692
16549,MADCAM1,-0.45556617,-0.8233599,0.6487758656709386,0.8906384025251116
16550,NFE2,-0.45660707,-0.6938758,0.6480353979630478,0.8898746950289677
16551,MRPS28,-0.457426,-0.14221701,0.6474345703622969,0.8891759848325165
16552,SIL1,-0.45884714,-0.21915205,0.6464144300938435,0.8880904484529035
16553,LINC01358,-0.45891502,-0.39549425,0.6463672376573483,0.8880887359026788
16554,PPP1R16A,-0.45976508,-0.38109452,0.6457561435696098,0.8873752665332708
16555,GLRX3,-0.46007425,-0.099906586,0.6455324764131289,0.8871940583467981
16556,GLB1L,-0.46032226,-0.7078139,0.6453538914931092,0.8870413077906681
16557,LAMP5,-0.46095708,-0.65912145,0.6449057805598799,0.8865218570828476
16558,CHRNE,-0.4612581,-0.30672824,0.6446848829402745,0.886321631146966
16559,OPRL1,-0.46224988,-0.74244696,0.643989463315356,0.8856073771393097
16560,MICB,-0.46305588,-0.18966088,0.6433937401221528,0.8848838482155322
16561,DNAH6,-0.46309826,-1.0444152,0.6433896466960985,0.8848838482155322
16562,SCIN,-0.4634656,-1.0452068,0.6431264969996395,0.8846421904715366
16563,KLK2,-0.46373552,-1.0460185,0.642933172283445,0.8846227559545914
16564,ZNF691,-0.46518502,-0.37947103,0.6418736235144051,0.8834846734251894
16565,EIF2S2,-0.46521482,-0.07285129,0.6418484078084445,0.8834846734251894
16566,BIK,-0.46522325,-0.24037783,0.641841182498512,0.8834846734251894
16567,IDH1-AS1,-0.4652918,-1.0501453,0.6418189434616879,0.8834846734251894
16568,BX255925.3,-0.4654488,-0.6122731,0.6416821803982395,0.8834728160778953
16569,TMEM191C,-0.4658776,-0.23779397,0.6413751111217636,0.8831758582939779
16570,AP002360.1,-0.4659322,-0.37097308,0.6413344542753874,0.8831758582939779
16571,NPAS1,-0.4660335,-1.0525137,0.6412882355518812,0.8831758582939779
16572,AGAP3,-0.4667668,-0.42799896,0.6407410173143457,0.8824913156383775
16573,HS1BP3,-0.4677034,-0.29950225,0.6400693332318895,0.8817546961755536
16574,ADAM15,-0.4678021,-0.27361006,0.6399991963314939,0.8817209170271879
16575,TTYH1,-0.46815538,-0.637524,0.6397481934732103,0.8816264673922488
16576,ADM5,-0.4683123,-0.72307974,0.6396462579261366,0.8815488427418392
16577,NRM,-0.468459,-0.15265046,0.6395271541493681,0.8815104016653452
16578,APOLD1,-0.46882126,-0.32646507,0.639269972587629,0.881218749118976
16579,LRRCC1,-0.46896577,-0.27854416,0.6391646202940471,0.8811363630028982
16580,GDI2,-0.46962324,-0.05963532,0.6386964389752247,0.880553742435957
16581,RDH14,-0.47078735,-0.14433195,0.6378650121555747,0.8795956923703434
16582,CPM,-0.47325024,-0.54460555,0.6361104518156604,0.8774762687730013
16583,AL357033.3,-0.47635785,-0.7280323,0.6339052766702844,0.8751735678214755
16584,NPC2,-0.4764318,-0.08452334,0.6338402398382923,0.8751735678214755
16585,MIB2,-0.47643772,-0.17515239,0.633836348808257,0.8751735678214755
16586,GOLGA7,-0.47719687,-0.12606746,0.6332960111373029,0.8747864911134888
16587,AC116366.3,-0.478145,-0.10865669,0.6326207668709498,0.8740514815687542
16588,TRBV11-2,-0.47828045,-0.5914123,0.6325333384984191,0.8740514815687542
16589,HNMT,-0.47911766,-1.0888588,0.6319561044127062,0.8734415117764175
16590,AL359265.3,-0.4806115,-0.75234365,0.6308832009152274,0.8721312487300042
16591,ATP1B3-AS1,-0.4814196,-1.0953909,0.6303202929659807,0.8714921990514621
16592,JAM2,-0.48185432,-0.36460742,0.6299887850114576,0.8710961603466961
16593,PRKAG2-AS1,-0.48208687,-0.27647868,0.6298186522553662,0.870923217158676
16594,TMEM218,-0.48224688,-0.1789672,0.6297062633061554,0.8708683164491742
16595,UTP11,-0.48257864,-0.15457492,0.6294696110784703,0.8706897175136505
16596,ANXA2R,-0.48280275,-0.18385987,0.6293111874365271,0.8705604730598135
16597,CFAP53,-0.48297906,-0.6480814,0.6291884689027789,0.8705604730598135
16598,AC009185.1,-0.48299706,-0.6885192,0.6291793919845985,0.8705604730598135
16599,LDHA,-0.4830281,-0.07115026,0.6291507305835138,0.8705604730598135
16600,FOXRED2,-0.48458645,-1.1042104,0.6280728211601583,0.869255302893076
16601,RUFY4,-0.48732686,-0.84673405,0.626104712324309,0.8667176097197284
16602,LILRA4,-0.4875809,-0.4470667,0.6259251994307424,0.8665311688724266
16603,AC037459.3,-0.48818913,-0.54650176,0.6255024409978353,0.8660079279455022
16604,CCL8,-0.4891597,-0.8405497,0.624806255367275,0.8651679998562976
16605,AC004846.1,-0.48973596,-1.1191056,0.624425674949672,0.8647649115929076
16606,BOP1,-0.4914936,-0.17246464,0.6231530543583648,0.8635593194503034
16607,AL157938.2,-0.49179915,-0.9194349,0.6229467193946949,0.8633352792127381
16608,TMEM128,-0.49260622,-0.17980187,0.6223669719730365,0.8629649355284665
16609,MAGEE1,-0.4935697,-1.1299946,0.6217163922401671,0.8622484139779141
16610,PXN,-0.4936724,-0.72042376,0.6216248773137716,0.8622484139779141
16611,COX20,-0.49748456,-0.09985604,0.6189240282347945,0.858807074066787
16612,CDC7,-0.49768803,-0.4190196,0.6187803451045932,0.8586693438528741
16613,NRSN2-AS1,-0.4985612,-0.3836818,0.6181691635342843,0.8580676310200489
16614,EIF4EBP3,-0.4993521,-0.34599054,0.6176104037652289,0.8574151759231565
16615,DPEP3,-0.49938336,-0.98077995,0.6176016211287214,0.8574151759231565
16616,STN1,-0.500025,-0.21643786,0.6171339467380581,0.8569383661278682
16617,GPR176,-0.5004657,-1.1500003,0.6168559934741424,0.8566754920147794
16618,CARHSP1,-0.5007165,-0.11486668,0.6166465298731824,0.8565980552413267
16619,AC138150.1,-0.5012983,-0.7103104,0.6162474246066099,0.8561378904780538
16620,CHKB-DT,-0.50136644,-0.34440106,0.616194961119003,0.856126538489736
16621,DOK4,-0.5020799,-0.9394566,0.6156992949922886,0.8555608679299745
16622,NUDT8,-0.50349706,-0.2920715,0.6146923208738555,0.8544072968625595
16623,NDUFA9,-0.5040722,-0.12068137,0.6142880455876953,0.8539681842034352
16624,AC096733.2,-0.50418067,-0.6895961,0.6142176827340469,0.8539317837564836
16625,AP006621.3,-0.50424784,-0.47212452,0.6141650279204062,0.853919998897535
16626,U91328.2,-0.5044528,-0.90707123,0.6140279819398958,0.8538522922961328
16627,PIN4,-0.50474936,-0.1408881,0.6138131724531195,0.8536764146169483
16628,LINC02446,-0.5058513,-0.5937883,0.6130437920081404,0.8527904610093807
16629,H2AFV,-0.5063781,-0.079108335,0.61266990760294,0.8524544085845975
16630,MRPL44,-0.50744516,-0.12016163,0.6119207338213808,0.8517799124321958
16631,PIK3CD-AS2,-0.50824475,-0.46525297,0.6113634448379794,0.8511880735628685
16632,TNKS2-AS1,-0.5083353,-0.9518923,0.611307921917367,0.851172080589309
16633,FP565260.1,-0.50878537,-0.36713362,0.610986637954807,0.8508473144833189
16634,SCX,-0.5094369,-0.6945272,0.6105267322372401,0.8503293851717548
16635,AIP,-0.50944626,-0.08992308,0.6105187179241374,0.8503293851717548
16636,OSBPL1A,-0.5099692,-0.6812939,0.6101558975704788,0.8500579028499198
16637,CYB5R2,-0.5108352,-0.29197386,0.6095473656209773,0.8493313330488913
16638,TMEM60,-0.51236445,-0.15983695,0.6084769907544609,0.8482079730486785
16639,CD1A,-0.51302063,-0.49971113,0.6080238016099098,0.8476373646821455
16640,MPV17L2,-0.5131096,-0.18916573,0.6079544872809195,0.8476018670407454
16641,AKR1A1,-0.5134274,-0.08990831,0.6077316979385137,0.84741350378398
16642,AC025682.1,-0.5135952,-0.88441205,0.6076182072908165,0.8473163789570877
16643,KIAA1841,-0.51368654,-0.5267003,0.6075532381629478,0.847286907680492
16644,CYB5RL,-0.51555794,-0.90253186,0.606248263368939,0.8457110769816846
16645,USB1,-0.51618433,-0.17848817,0.6058043834561104,0.8452138680397834
16646,RAB27A,-0.5162464,-0.16257957,0.6057622942134953,0.8452138680397834
16647,FAM218A,-0.5165385,-1.1974673,0.6055930815207233,0.8450410534734378
16648,THOC3,-0.51756763,-0.12506269,0.6048391989178912,0.844050023527826
16649,CIP2A,-0.51983875,-0.24850422,0.6032554952383716,0.842022375033442
16650,AC068389.4,-0.51996493,-0.93675,0.6031767961017286,0.842022375033442
16651,ESD,-0.5201351,-0.120665565,0.6030493848013277,0.8419312763039892
16652,YTHDF3-AS1,-0.5209735,-0.65720344,0.6024663742115621,0.8412246295698392
16653,TNNC2,-0.52131003,-0.98114824,0.6022444216265419,0.8409754678239726
16654,PBK,-0.52223694,-0.4862368,0.6015871253141252,0.8401790133812662
16655,LINC01869,-0.52239,-0.59368,0.6014810725211688,0.8400915998816151
16656,MAPK9,-0.52241,-0.29381958,0.6014667933053389,0.8400915998816151
16657,ALG3,-0.5239632,-0.15013765,0.6003859111661014,0.8389257049757518
16658,IQCD,-0.5240293,-1.0208418,0.6003562824339193,0.8389257049757518
16659,NFIA,-0.5245587,-1.2217809,0.6000077158385206,0.8385184830773456
16660,TRAV41,-0.5247046,-1.2223608,0.5999063577327802,0.8384374539853151
16661,NHLRC1,-0.52490544,-1.2229118,0.599766797003773,0.838363640388048
16662,OCEL1,-0.5250563,-0.22052315,0.5996262969195244,0.8382278652750045
16663,ARRB1,-0.52533746,-1.2240117,0.5994666656387415,0.8380653247599621
16664,HBD,-0.5263806,-1.22724,0.598742249086692,0.8371736785732545
16665,FAM32A,-0.5269317,-0.11006829,0.5983233137898427,0.8367089663032752
16666,INO80B,-0.5270704,-0.55272365,0.5982338623185777,0.8366444052352064
16667,IGSF6,-0.5271435,-0.6543206,0.5981889694314269,0.8366421555817692
16668,HDGFL3,-0.5280643,-0.83110285,0.5975356425611495,0.8357888729332411
16669,GHITM,-0.5282115,-0.08653505,0.5974352549127494,0.835708933435268
16670,CMC1,-0.5288741,-0.150877,0.5969746904182665,0.8351855668134535
16671,F12,-0.52902365,-0.92237484,0.5968768537333701,0.835109135418915
16672,UBE2F,-0.5290326,-0.21228494,0.5968657009134998,0.835109135418915
16673,GNG4,-0.5303276,-0.6152157,0.5959741572977433,0.8341480439107951
16674,AL353759.1,-0.53059995,-1.2403013,0.5958160748459254,0.8339871758054089
16675,IL11RA,-0.5314826,-0.9986124,0.5951805655047726,0.8332183059782537
16676,MYO19,-0.5328138,-0.29012707,0.5942447489599967,0.8320890142457097
16677,AC003092.1,-0.5330177,-0.76406354,0.5941143028141114,0.8319666274790958
16678,NHLH1,-0.53356683,-1.249176,0.5937624685557492,0.8315341801705605
16679,AL136454.1,-0.534324,-0.3541009,0.59320587524737,0.8309955328784183
16680,CBR4,-0.5348005,-0.26138023,0.5928702642204119,0.8306457913247566
16681,SLIT1,-0.5349909,-0.9947485,0.5927520808468179,0.8305404110683684
16682,PRELP,-0.53608835,-1.2572057,0.5920196719752107,0.8296344696301636
16683,NTAN1,-0.53703094,-0.1796154,0.5913299201090865,0.8287279601064772
16684,AC093668.3,-0.5373835,-1.0291572,0.5911025875272267,0.8284694303758802
16685,PPIE,-0.5396909,-0.13742183,0.5894942424554483,0.8269347712041049
16686,MMP11,-0.5398753,-0.6804767,0.5893831318244805,0.8269300970755018
16687,AC020571.1,-0.54047984,-1.2702805,0.5889900505473421,0.8264674182961579
16688,PDHA1,-0.54070324,-0.14201705,0.5887960533489063,0.8262551847815456
16689,AC091948.1,-0.54157764,-0.8358413,0.5882148679206785,0.8257393552210613
16690,IGLV1-41,-0.5416214,-0.9795835,0.5881739525810039,0.8257393552210613
16691,PARP2,-0.5426045,-0.27046904,0.5874860210370078,0.8250157876071144
16692,EFCAB5,-0.5426695,-0.8566291,0.5874412698945867,0.8250128827866355
16693,SRR,-0.5435343,-0.4060554,0.5868456814483731,0.8244157126788063
16694,CETN2,-0.5438962,-0.3639735,0.5865987736864606,0.8241889726383367
16695,AC106882.1,-0.54427785,-0.7058778,0.5863377334004669,0.8238820913708654
16696,WDR62,-0.54478014,-0.58646494,0.5859910390870373,0.8234548014913373
16697,CDH23,-0.5452848,-0.8475772,0.5856415308257312,0.8230234949346051
16698,CCDC61,-0.5454709,-0.31530914,0.5855199677094733,0.8229124886102239
16699,TNFAIP8L2,-0.5455181,-0.37280336,0.5854869625335765,0.8229124886102239
16700,PLA2G15,-0.546032,-0.56084204,0.5851358345282,0.8226118659972055
16701,CLPTM1L,-0.5466015,-0.2645687,0.5847385507987953,0.8221729430704818
16702,NEURL4,-0.5481256,-0.6185553,0.5837060863040464,0.8209003886911317
16703,AC104794.2,-0.54905194,-0.9509563,0.5830617908491232,0.8201733029126484
16704,FTSJ1,-0.54947966,-0.17265147,0.5827616534293247,0.8198107714072357
16705,DPY19L1,-0.549561,-0.6127508,0.5827110341866566,0.8197992270029759
16706,PRAME,-0.55126745,-1.3044174,0.5815785436019425,0.8183250832992608
16707,OVGP1,-0.5517681,-1.3062065,0.5812356181190736,0.8179973217024092
16708,FALEC,-0.55195785,-0.6776775,0.5810777204329381,0.8178585347883391
16709,TRH,-0.5520103,-1.3071382,0.5810697847809508,0.8178585347883391
16710,LMTK3,-0.5521743,-1.0004666,0.5809264827997975,0.8177647648414016
16711,AC022400.6,-0.55289716,-1.0993862,0.5804425486906621,0.8173811761359324
16712,ZNF512B,-0.55381256,-0.657654,0.5798164618679841,0.8166185071004273
16713,AP004609.3,-0.5539336,-0.3867274,0.5797143490522367,0.8165341873373667
16714,PDRG1,-0.5545302,-0.15882792,0.5793039865763298,0.8160156505271737
16715,FDXR,-0.55561477,-0.35103878,0.5785632574222639,0.8150316451217069
16716,IGLV5-52,-0.5564125,-0.9117463,0.5780176876613774,0.8143224405835833
16717,SDS,-0.5569447,-1.3228518,0.5776956439556121,0.8140758571822765
16718,LRFN4,-0.5611821,-1.3367025,0.574805593616806,0.8108018185083007
16719,MCM5,-0.5636086,-0.11593335,0.5731082256283833,0.8088798023491071
