,names,scores,logfoldchanges,pvals,pvals_adj
7274,TRBJ2-2,0.0,0.0,1.0,1.0
7275,TRBJ2-1,0.0,0.0,1.0,1.0
7276,TRBJ1-5,0.0,0.0,1.0,1.0
7277,TRBJ1-2,0.0,0.0,1.0,1.0
7278,TRBJ1-1,0.0,0.0,1.0,1.0
7279,RHOXF1,0.0,0.0,1.0,1.0
7280,FAM239C,0.0,0.0,1.0,1.0
7281,AC073529.1,0.0,0.0,1.0,1.0
7282,TOMM20L,0.0,0.0,1.0,1.0
7283,AC233976.1,0.0,0.0,1.0,1.0
7284,CCNB3,0.0,0.0,1.0,1.0
7285,USP27X,0.0,0.0,1.0,1.0
7286,DMRTC1B,0.0,0.0,1.0,1.0
7287,USP27X-AS1,0.0,0.0,1.0,1.0
7288,AC232271.1,0.0,0.0,1.0,1.0
7289,DMRTC1,0.0,0.0,1.0,1.0
7290,FOXP3,0.0,0.0,1.0,1.0
7291,NAP1L2,0.0,0.0,1.0,1.0
7292,CACNA1F,0.0,0.0,1.0,1.0
7293,AL353804.1,0.0,0.0,1.0,1.0
7294,ERCC6L,0.0,0.0,1.0,1.0
7295,CCDC120,0.0,0.0,1.0,1.0
7296,NEXMIF,0.0,0.0,1.0,1.0
7297,KCND1,0.0,0.0,1.0,1.0
7298,PCSK1N,0.0,0.0,1.0,1.0
7299,AC115618.1,0.0,0.0,1.0,1.0
7300,AF196972.1,0.0,0.0,1.0,1.0
7301,MAGEE1,0.0,0.0,1.0,1.0
7302,ZNF630,0.0,0.0,1.0,1.0
7303,ZNF182,0.0,0.0,1.0,1.0
7304,LINC01560,0.0,0.0,1.0,1.0
7305,NUDT11,0.0,0.0,1.0,1.0
7306,GSPT2,0.0,0.0,1.0,1.0
7307,ZNF41,0.0,0.0,1.0,1.0
7308,PAGE5,0.0,0.0,1.0,1.0
7309,ZC3H12B,0.0,0.0,1.0,1.0
7310,EDA,0.0,0.0,1.0,1.0
7311,ZC4H2,0.0,0.0,1.0,1.0
7312,AMER1,0.0,0.0,1.0,1.0
7313,SPIN2A,0.0,0.0,1.0,1.0
7314,SPIN3,0.0,0.0,1.0,1.0
7315,KLF8,0.0,0.0,1.0,1.0
7316,KIF4A,0.0,0.0,1.0,1.0
7317,DLG3,0.0,0.0,1.0,1.0
7318,USP51,0.0,0.0,1.0,1.0
7319,CXorf65,0.0,0.0,1.0,1.0
7320,NHSL2,0.0,0.0,1.0,1.0
7321,AL590764.2,0.0,0.0,1.0,1.0
7322,PFKFB1,0.0,0.0,1.0,1.0
7323,TRO,0.0,0.0,1.0,1.0
7324,WNK3,0.0,0.0,1.0,1.0
7325,ZMYM4-AS1,0.0,0.0,1.0,1.0
7326,NLGN3,0.0,0.0,1.0,1.0
7327,ITGB1BP2,0.0,0.0,1.0,1.0
7328,RIBC1,0.0,0.0,1.0,1.0
7329,MAGED4B,0.0,0.0,1.0,1.0
7330,CXCR3,0.0,0.0,1.0,1.0
7331,P2RY10,0.0,0.0,1.0,1.0
7332,GPR174,0.0,0.0,1.0,1.0
7333,AC079171.1,0.0,0.0,1.0,1.0
7334,NUP62CL,0.0,0.0,1.0,1.0
7335,TMSB15B,0.0,0.0,1.0,1.0
7336,TMSB15B.1,0.0,0.0,1.0,1.0
7337,TFAP2E,0.0,0.0,1.0,1.0
7338,ZCCHC18,0.0,0.0,1.0,1.0
7339,CXorf57,0.0,0.0,1.0,1.0
7340,CXorf58,0.0,0.0,1.0,1.0
7341,PHEX,0.0,0.0,1.0,1.0
7342,YY2,0.0,0.0,1.0,1.0
7343,KLHL34,0.0,0.0,1.0,1.0
7344,CNKSR2,0.0,0.0,1.0,1.0
7345,FRMPD3,0.0,0.0,1.0,1.0
7346,RAB9B,0.0,0.0,1.0,1.0
7347,MID2,0.0,0.0,1.0,1.0
7348,VSIG1,0.0,0.0,1.0,1.0
7349,MAP7D2,0.0,0.0,1.0,1.0
7350,SCML2,0.0,0.0,1.0,1.0
7351,PAK3,0.0,0.0,1.0,1.0
7352,AMOT,0.0,0.0,1.0,1.0
7353,CLTRN,0.0,0.0,1.0,1.0
7354,FANCB,0.0,0.0,1.0,1.0
7355,GPM6B,0.0,0.0,1.0,1.0
7356,TCEANC,0.0,0.0,1.0,1.0
7357,TMSB15B-AS1,0.0,0.0,1.0,1.0
7358,MORF4L2-AS1,0.0,0.0,1.0,1.0
7359,ZNF157,0.0,0.0,1.0,1.0
7360,LINC01281,0.0,0.0,1.0,1.0
7361,ZNF711,0.0,0.0,1.0,1.0
7362,AC234772.2,0.0,0.0,1.0,1.0
7363,POF1B,0.0,0.0,1.0,1.0
7364,EFHC2,0.0,0.0,1.0,1.0
7365,KLHL4,0.0,0.0,1.0,1.0
7366,PPP1R2C,0.0,0.0,1.0,1.0
7367,NAP1L3,0.0,0.0,1.0,1.0
7368,TSPAN6,0.0,0.0,1.0,1.0
7369,XKRX,0.0,0.0,1.0,1.0
7370,CENPI,0.0,0.0,1.0,1.0
7371,AC108879.1,0.0,0.0,1.0,1.0
7372,DMD,0.0,0.0,1.0,1.0
7373,RPGR,0.0,0.0,1.0,1.0
7374,TCEAL2,0.0,0.0,1.0,1.0
7375,BEX5,0.0,0.0,1.0,1.0
7376,GPRASP1,0.0,0.0,1.0,1.0
7377,XK,0.0,0.0,1.0,1.0
7378,BHLHB9,0.0,0.0,1.0,1.0
7379,LINC00630,0.0,0.0,1.0,1.0
7380,Z68871.1,0.0,0.0,1.0,1.0
7381,BEX2,0.0,0.0,1.0,1.0
7382,LANCL3,0.0,0.0,1.0,1.0
7383,AC021242.3,0.0,0.0,1.0,1.0
7384,SOX7,0.0,0.0,1.0,1.0
7385,AP003469.4,0.0,0.0,1.0,1.0
7386,XKR6,0.0,0.0,1.0,1.0
7387,RRS1,0.0,0.0,1.0,1.0
7388,ADHFE1,0.0,0.0,1.0,1.0
7389,VXN,0.0,0.0,1.0,1.0
7390,MYBL1,0.0,0.0,1.0,1.0
7391,MCMDC2,0.0,0.0,1.0,1.0
7392,AC021321.1,0.0,0.0,1.0,1.0
7393,SLCO5A1,0.0,0.0,1.0,1.0
7394,AC079089.1,0.0,0.0,1.0,1.0
7395,AC093668.3,0.0,0.0,1.0,1.0
7396,CLDN15,0.0,0.0,1.0,1.0
7397,AC105446.1,0.0,0.0,1.0,1.0
7398,LACTB2-AS1,0.0,0.0,1.0,1.0
7399,UFSP1,0.0,0.0,1.0,1.0
7400,XKR9,0.0,0.0,1.0,1.0
7401,AC022893.1,0.0,0.0,1.0,1.0
7402,SLC12A9-AS1,0.0,0.0,1.0,1.0
7403,EPHB4,0.0,0.0,1.0,1.0
7404,AC011632.1,0.0,0.0,1.0,1.0
7405,TFR2,0.0,0.0,1.0,1.0
7406,PCOLCE-AS1,0.0,0.0,1.0,1.0
7407,FBXO24,0.0,0.0,1.0,1.0
7408,C7orf61,0.0,0.0,1.0,1.0
7409,PKIA-AS1,0.0,0.0,1.0,1.0
7410,UPK3BL1,0.0,0.0,1.0,1.0
7411,RRS1-AS1,0.0,0.0,1.0,1.0
7412,AC105052.3,0.0,0.0,1.0,1.0
7413,LINC01301,0.0,0.0,1.0,1.0
7414,AC103831.1,0.0,0.0,1.0,1.0
7415,POT1-AS1,0.0,0.0,1.0,1.0
7416,TMEM68,0.0,0.0,1.0,1.0
7417,WNT16,0.0,0.0,1.0,1.0
7418,LRRN3,0.0,0.0,1.0,1.0
7419,NRCAM,0.0,0.0,1.0,1.0
7420,SDR16C5,0.0,0.0,1.0,1.0
7421,FAM110B,0.0,0.0,1.0,1.0
7422,SLC26A4,0.0,0.0,1.0,1.0
7423,TOX,0.0,0.0,1.0,1.0
7424,AC068389.4,0.0,0.0,1.0,1.0
7425,AC100812.1,0.0,0.0,1.0,1.0
7426,AC022182.1,0.0,0.0,1.0,1.0
7427,GPR22,0.0,0.0,1.0,1.0
7428,CDHR3,0.0,0.0,1.0,1.0
7429,AC011978.2,0.0,0.0,1.0,1.0
7430,AC100814.1,0.0,0.0,1.0,1.0
7431,LRRC17,0.0,0.0,1.0,1.0
7432,FBXL13,0.0,0.0,1.0,1.0
7433,POLR2J2,0.0,0.0,1.0,1.0
7434,AC055822.1,0.0,0.0,1.0,1.0
7435,SPDYE2B,0.0,0.0,1.0,1.0
7436,AC092849.1,0.0,0.0,1.0,1.0
7437,AC009686.2,0.0,0.0,1.0,1.0
7438,SPDYE3,0.0,0.0,1.0,1.0
7439,SEMA3D,0.0,0.0,1.0,1.0
7440,AC023632.2,0.0,0.0,1.0,1.0
7441,GTPBP10,0.0,0.0,1.0,1.0
7442,STEAP4,0.0,0.0,1.0,1.0
7443,AC003991.2,0.0,0.0,1.0,1.0
7444,ADAM22,0.0,0.0,1.0,1.0
7445,RUNDC3B,0.0,0.0,1.0,1.0
7446,ABCB4,0.0,0.0,1.0,1.0
7447,AC005076.1,0.0,0.0,1.0,1.0
7448,C8orf37-AS1,0.0,0.0,1.0,1.0
7449,KIAA1324L,0.0,0.0,1.0,1.0
7450,TSPYL5,0.0,0.0,1.0,1.0
7451,MANEAL,0.0,0.0,1.0,1.0
7452,LAPTM4B,0.0,0.0,1.0,1.0
7453,GNAI1,0.0,0.0,1.0,1.0
7454,MATN2,0.0,0.0,1.0,1.0
7455,MAGI2,0.0,0.0,1.0,1.0
7456,AP003352.1,0.0,0.0,1.0,1.0
7457,CCDC146,0.0,0.0,1.0,1.0
7458,SPDYE16,0.0,0.0,1.0,1.0
7459,AC104986.2,0.0,0.0,1.0,1.0
7460,AP000424.2,0.0,0.0,1.0,1.0
7461,UPK3B,0.0,0.0,1.0,1.0
7462,CYP51A1-AS1,0.0,0.0,1.0,1.0
7463,FSBP,0.0,0.0,1.0,1.0
7464,AC009812.3,0.0,0.0,1.0,1.0
7465,FAM200A,0.0,0.0,1.0,1.0
7466,PVRIG,0.0,0.0,1.0,1.0
7467,GPC2,0.0,0.0,1.0,1.0
7468,MBLAC1,0.0,0.0,1.0,1.0
7469,AC011773.4,0.0,0.0,1.0,1.0
7470,E2F5,0.0,0.0,1.0,1.0
7471,AC011773.1,0.0,0.0,1.0,1.0
7472,AC073842.2,0.0,0.0,1.0,1.0
7473,CA3,0.0,0.0,1.0,1.0
7474,ZSCAN21,0.0,0.0,1.0,1.0
7475,CYP3A5,0.0,0.0,1.0,1.0
7476,PTCD1,0.0,0.0,1.0,1.0
7477,RAD54B,0.0,0.0,1.0,1.0
7478,LRRC69,0.0,0.0,1.0,1.0
7479,AC004834.1,0.0,0.0,1.0,1.0
7480,BAIAP2L1,0.0,0.0,1.0,1.0
7481,PPP1R9A,0.0,0.0,1.0,1.0
7482,AC120053.1,0.0,0.0,1.0,1.0
7483,AC010834.2,0.0,0.0,1.0,1.0
7484,SGCE,0.0,0.0,1.0,1.0
7485,GNG11,0.0,0.0,1.0,1.0
7486,TMEM67,0.0,0.0,1.0,1.0
7487,AC084346.2,0.0,0.0,1.0,1.0
7488,PXDNL,0.0,0.0,1.0,1.0
7489,AC026904.2,0.0,0.0,1.0,1.0
7490,LRRC4,0.0,0.0,1.0,1.0
7491,AC037459.2,0.0,0.0,1.0,1.0
7492,TRBV11-1,0.0,0.0,1.0,1.0
7493,NPM2,0.0,0.0,1.0,1.0
7494,DMTN,0.0,0.0,1.0,1.0
7495,TRBV10-1,0.0,0.0,1.0,1.0
7496,TRBV9,0.0,0.0,1.0,1.0
7497,TRBV5-3,0.0,0.0,1.0,1.0
7498,PIWIL2,0.0,0.0,1.0,1.0
7499,SLC39A14,0.0,0.0,1.0,1.0
7500,TRBV6-4,0.0,0.0,1.0,1.0
7501,TRBV7-2,0.0,0.0,1.0,1.0
7502,TRBV6-2,0.0,0.0,1.0,1.0
7503,TRBV11-2,0.0,0.0,1.0,1.0
7504,C8orf58,0.0,0.0,1.0,1.0
7505,TRBV5-1,0.0,0.0,1.0,1.0
7506,TRBV4-1,0.0,0.0,1.0,1.0
7507,TRBV3-1,0.0,0.0,1.0,1.0
7508,TRBV2,0.0,0.0,1.0,1.0
7509,PEBP4,0.0,0.0,1.0,1.0
7510,AC107959.1,0.0,0.0,1.0,1.0
7511,TRBV1,0.0,0.0,1.0,1.0
7512,AC107959.4,0.0,0.0,1.0,1.0
7513,AC100861.2,0.0,0.0,1.0,1.0
7514,TRBV10-2,0.0,0.0,1.0,1.0
7515,LZTS1,0.0,0.0,1.0,1.0
7516,TMEM178B,0.0,0.0,1.0,1.0
7517,TRBV7-7,0.0,0.0,1.0,1.0
7518,TRBV10-3,0.0,0.0,1.0,1.0
7519,AF131216.4,0.0,0.0,1.0,1.0
7520,SLC35G5,0.0,0.0,1.0,1.0
7521,FAM167A,0.0,0.0,1.0,1.0
7522,BLK,0.0,0.0,1.0,1.0
7523,AC022239.1,0.0,0.0,1.0,1.0
7524,AC069185.1,0.0,0.0,1.0,1.0
7525,TRBV13,0.0,0.0,1.0,1.0
7526,AC145124.1,0.0,0.0,1.0,1.0
7527,FAM66A,0.0,0.0,1.0,1.0
7528,TUSC3,0.0,0.0,1.0,1.0
7529,TRBV12-2,0.0,0.0,1.0,1.0
7530,TRBV5-6,0.0,0.0,1.0,1.0
7531,TRBV7-6,0.0,0.0,1.0,1.0
7532,MTMR7,0.0,0.0,1.0,1.0
7533,TRBV6-7,0.0,0.0,1.0,1.0
7534,TRBV5-5,0.0,0.0,1.0,1.0
7535,TRBV6-6,0.0,0.0,1.0,1.0
7536,TRBV5-4,0.0,0.0,1.0,1.0
7537,NAT1,0.0,0.0,1.0,1.0
7538,TRBV7-4,0.0,0.0,1.0,1.0
7539,TRBV6-5,0.0,0.0,1.0,1.0
7540,WEE2-AS1,0.0,0.0,1.0,1.0
7541,LOXL2,0.0,0.0,1.0,1.0
7542,AC090114.2,0.0,0.0,1.0,1.0
7543,AC113133.1,0.0,0.0,1.0,1.0
7544,AC084024.3,0.0,0.0,1.0,1.0
7545,PLXNA4,0.0,0.0,1.0,1.0
7546,AC087623.3,0.0,0.0,1.0,1.0
7547,PODXL,0.0,0.0,1.0,1.0
7548,ZMAT4,0.0,0.0,1.0,1.0
7549,AC008264.2,0.0,0.0,1.0,1.0
7550,AC009630.1,0.0,0.0,1.0,1.0
7551,AC009630.3,0.0,0.0,1.0,1.0
7552,NKX6-3,0.0,0.0,1.0,1.0
7553,ANK1,0.0,0.0,1.0,1.0
7554,AC027702.1,0.0,0.0,1.0,1.0
7555,AC009275.1,0.0,0.0,1.0,1.0
7556,AC103724.3,0.0,0.0,1.0,1.0
7557,LINC00513,0.0,0.0,1.0,1.0
7558,CPA5,0.0,0.0,1.0,1.0
7559,AC083973.1,0.0,0.0,1.0,1.0
7560,AC087071.1,0.0,0.0,1.0,1.0
7561,SMKR1,0.0,0.0,1.0,1.0
7562,AC090739.1,0.0,0.0,1.0,1.0
7563,STRIP2,0.0,0.0,1.0,1.0
7564,POMK,0.0,0.0,1.0,1.0
7565,KCP,0.0,0.0,1.0,1.0
7566,LRGUK,0.0,0.0,1.0,1.0
7567,OSCP1,0.0,0.0,1.0,1.0
7568,NKX3-1,0.0,0.0,1.0,1.0
7569,TTC26,0.0,0.0,1.0,1.0
7570,AC120193.1,0.0,0.0,1.0,1.0
7571,CDCA2,0.0,0.0,1.0,1.0
7572,ZSCAN20,0.0,0.0,1.0,1.0
7573,RAB19,0.0,0.0,1.0,1.0
7574,SLC37A3,0.0,0.0,1.0,1.0
7575,ESCO2,0.0,0.0,1.0,1.0
7576,PBK,0.0,0.0,1.0,1.0
7577,NUGGC,0.0,0.0,1.0,1.0
7578,AC021678.2,0.0,0.0,1.0,1.0
7579,PNOC,0.0,0.0,1.0,1.0
7580,FZD3,0.0,0.0,1.0,1.0
7581,AC138356.1,0.0,0.0,1.0,1.0
7582,EXTL3-AS1,0.0,0.0,1.0,1.0
7583,ZC3HAV1L,0.0,0.0,1.0,1.0
7584,AC044849.1,0.0,0.0,1.0,1.0
7585,SVOPL,0.0,0.0,1.0,1.0
7586,AC078845.1,0.0,0.0,1.0,1.0
7587,AC026979.2,0.0,0.0,1.0,1.0
7588,AC026979.3,0.0,0.0,1.0,1.0
7589,RBPMS,0.0,0.0,1.0,1.0
7590,AC009542.1,0.0,0.0,1.0,1.0
7591,AC067838.1,0.0,0.0,1.0,1.0
7592,ZKSCAN3,0.0,0.0,1.0,1.0
7593,AL356481.1,0.0,0.0,1.0,1.0
7594,JMJD1C-AS1,0.0,0.0,1.0,1.0
7595,OSTN-AS1,0.0,0.0,1.0,1.0
7596,DDIAS,0.0,0.0,1.0,1.0
7597,RAB30,0.0,0.0,1.0,1.0
7598,DTHD1,0.0,0.0,1.0,1.0
7599,AP001767.3,0.0,0.0,1.0,1.0
7600,AC104078.1,0.0,0.0,1.0,1.0
7601,AP000446.1,0.0,0.0,1.0,1.0
7602,DLG2,0.0,0.0,1.0,1.0
7603,ADGRA3,0.0,0.0,1.0,1.0
7604,NCAPG,0.0,0.0,1.0,1.0
7605,FAM184B,0.0,0.0,1.0,1.0
7606,AC006160.1,0.0,0.0,1.0,1.0
7607,LDB2,0.0,0.0,1.0,1.0
7608,TAPT1-AS1,0.0,0.0,1.0,1.0
7609,SYTL2,0.0,0.0,1.0,1.0
7610,FGFBP2,0.0,0.0,1.0,1.0
7611,CC2D2A,0.0,0.0,1.0,1.0
7612,PRSS23,0.0,0.0,1.0,1.0
7613,LINC00504,0.0,0.0,1.0,1.0
7614,CLNK,0.0,0.0,1.0,1.0
7615,AC105345.1,0.0,0.0,1.0,1.0
7616,ABLIM2,0.0,0.0,1.0,1.0
7617,AFAP1,0.0,0.0,1.0,1.0
7618,LINC02447,0.0,0.0,1.0,1.0
7619,LINC01259,0.0,0.0,1.0,1.0
7620,WDR19,0.0,0.0,1.0,1.0
7621,UGDH-AS1,0.0,0.0,1.0,1.0
7622,AP003031.2,0.0,0.0,1.0,1.0
7623,AC110792.3,0.0,0.0,1.0,1.0
7624,LIPT2,0.0,0.0,1.0,1.0
7625,LNX1,0.0,0.0,1.0,1.0
7626,USP46-AS1,0.0,0.0,1.0,1.0
7627,TPBGL,0.0,0.0,1.0,1.0
7628,OCIAD1-AS1,0.0,0.0,1.0,1.0
7629,TXK,0.0,0.0,1.0,1.0
7630,AC107068.1,0.0,0.0,1.0,1.0
7631,KLHL35,0.0,0.0,1.0,1.0
7632,AC096586.1,0.0,0.0,1.0,1.0
7633,GVQW3,0.0,0.0,1.0,1.0
7634,KCTD21-AS1,0.0,0.0,1.0,1.0
7635,AC096734.2,0.0,0.0,1.0,1.0
7636,AC111006.1,0.0,0.0,1.0,1.0
7637,BEND4,0.0,0.0,1.0,1.0
7638,AP001189.1,0.0,0.0,1.0,1.0
7639,CAPN5,0.0,0.0,1.0,1.0
7640,DCAF4L1,0.0,0.0,1.0,1.0
7641,NSUN7,0.0,0.0,1.0,1.0
7642,AQP11,0.0,0.0,1.0,1.0
7643,AP002812.5,0.0,0.0,1.0,1.0
7644,EDA2R,0.0,0.0,1.0,1.0
7645,LINC002481,0.0,0.0,1.0,1.0
7646,LINC02482,0.0,0.0,1.0,1.0
7647,C4orf50,0.0,0.0,1.0,1.0
7648,AP002884.1,0.0,0.0,1.0,1.0
7649,EXPH5,0.0,0.0,1.0,1.0
7650,AC107464.3,0.0,0.0,1.0,1.0
7651,ZNF595,0.0,0.0,1.0,1.0
7652,AC055764.2,0.0,0.0,1.0,1.0
7653,MELTF-AS1,0.0,0.0,1.0,1.0
7654,POU2AF1,0.0,0.0,1.0,1.0
7655,NCBP2-AS1,0.0,0.0,1.0,1.0
7656,LINC01063,0.0,0.0,1.0,1.0
7657,FDXACB1,0.0,0.0,1.0,1.0
7658,TM4SF19-AS1,0.0,0.0,1.0,1.0
7659,AP000802.1,0.0,0.0,1.0,1.0
7660,C11orf65,0.0,0.0,1.0,1.0
7661,NCAM1,0.0,0.0,1.0,1.0
7662,TTC12,0.0,0.0,1.0,1.0
7663,ANKK1,0.0,0.0,1.0,1.0
7664,HTR3A,0.0,0.0,1.0,1.0
7665,ZDHHC19,0.0,0.0,1.0,1.0
7666,TNK2-AS1,0.0,0.0,1.0,1.0
7667,MUC20,0.0,0.0,1.0,1.0
7668,AC233280.1,0.0,0.0,1.0,1.0
7669,ATP13A4,0.0,0.0,1.0,1.0
7670,UTS2B,0.0,0.0,1.0,1.0
7671,AC139887.4,0.0,0.0,1.0,1.0
7672,CPLX1,0.0,0.0,1.0,1.0
7673,AP000786.1,0.0,0.0,1.0,1.0
7674,CEP126,0.0,0.0,1.0,1.0
7675,AP002383.2,0.0,0.0,1.0,1.0
7676,CRMP1,0.0,0.0,1.0,1.0
7677,EVC2,0.0,0.0,1.0,1.0
7678,KDM4D,0.0,0.0,1.0,1.0
7679,STX18-AS1,0.0,0.0,1.0,1.0
7680,AP000787.1,0.0,0.0,1.0,1.0
7681,NSG1,0.0,0.0,1.0,1.0
7682,DOK7,0.0,0.0,1.0,1.0
7683,MSANTD1,0.0,0.0,1.0,1.0
7684,ARHGAP42,0.0,0.0,1.0,1.0
7685,NAT8L,0.0,0.0,1.0,1.0
7686,SLC26A1,0.0,0.0,1.0,1.0
7687,AP001830.1,0.0,0.0,1.0,1.0
7688,RAD54L,0.0,0.0,1.0,1.0
7689,AC016773.1,0.0,0.0,1.0,1.0
7690,PDGFD,0.0,0.0,1.0,1.0
7691,CTBP1-AS,0.0,0.0,1.0,1.0
7692,AC092535.4,0.0,0.0,1.0,1.0
7693,SPON2,0.0,0.0,1.0,1.0
7694,CARD17,0.0,0.0,1.0,1.0
7695,MSANTD4,0.0,0.0,1.0,1.0
7696,RNF212,0.0,0.0,1.0,1.0
7697,KIT,0.0,0.0,1.0,1.0
7698,NMU,0.0,0.0,1.0,1.0
7699,UCP3,0.0,0.0,1.0,1.0
7700,BBS12,0.0,0.0,1.0,1.0
7701,PLK4,0.0,0.0,1.0,1.0
7702,HSPA4L,0.0,0.0,1.0,1.0
7703,AP001107.2,0.0,0.0,1.0,1.0
7704,CNIH2,0.0,0.0,1.0,1.0
7705,CD248,0.0,0.0,1.0,1.0
7706,INTU,0.0,0.0,1.0,1.0
7707,FAT4,0.0,0.0,1.0,1.0
7708,AP001107.9,0.0,0.0,1.0,1.0
7709,SPRY1,0.0,0.0,1.0,1.0
7710,SLC29A2,0.0,0.0,1.0,1.0
7711,IL21,0.0,0.0,1.0,1.0
7712,AC108062.1,0.0,0.0,1.0,1.0
7713,IL2,0.0,0.0,1.0,1.0
7714,BBS1,0.0,0.0,1.0,1.0
7715,ZSWIM5,0.0,0.0,1.0,1.0
7716,ACTN3,0.0,0.0,1.0,1.0
7717,TRPC3,0.0,0.0,1.0,1.0
7718,CCNA2,0.0,0.0,1.0,1.0
7719,RBM14-RBM4,0.0,0.0,1.0,1.0
7720,PRDM5,0.0,0.0,1.0,1.0
7721,SPTBN2,0.0,0.0,1.0,1.0
7722,AC108866.1,0.0,0.0,1.0,1.0
7723,MFSD8,0.0,0.0,1.0,1.0
7724,AC096711.3,0.0,0.0,1.0,1.0
7725,PDE5A,0.0,0.0,1.0,1.0
7726,AC106882.1,0.0,0.0,1.0,1.0
7727,SCRG1,0.0,0.0,1.0,1.0
7728,MFAP3L,0.0,0.0,1.0,1.0
7729,AP003068.2,0.0,0.0,1.0,1.0
7730,TRIM61,0.0,0.0,1.0,1.0
7731,AC093788.1,0.0,0.0,1.0,1.0
7732,TCTEX1D4,0.0,0.0,1.0,1.0
7733,MAP9,0.0,0.0,1.0,1.0
7734,RNF175,0.0,0.0,1.0,1.0
7735,AL353622.2,0.0,0.0,1.0,1.0
7736,MND1,0.0,0.0,1.0,1.0
7737,LINC02273,0.0,0.0,1.0,1.0
7738,MGARP,0.0,0.0,1.0,1.0
7739,FAM160A1,0.0,0.0,1.0,1.0
7740,DCLK2,0.0,0.0,1.0,1.0
7741,NR3C2,0.0,0.0,1.0,1.0
7742,AC093835.1,0.0,0.0,1.0,1.0
7743,SLC10A7,0.0,0.0,1.0,1.0
7744,ZNF827,0.0,0.0,1.0,1.0
7745,AC104596.1,0.0,0.0,1.0,1.0
7746,AC139720.1,0.0,0.0,1.0,1.0
7747,LINC02432,0.0,0.0,1.0,1.0
7748,SNX32,0.0,0.0,1.0,1.0
7749,AP003419.2,0.0,0.0,1.0,1.0
7750,AC093752.2,0.0,0.0,1.0,1.0
7751,AC068620.1,0.0,0.0,1.0,1.0
7752,CCDC17,0.0,0.0,1.0,1.0
7753,ABCG2,0.0,0.0,1.0,1.0
7754,LRTOMT,0.0,0.0,1.0,1.0
7755,AC093827.5,0.0,0.0,1.0,1.0
7756,PTPN13,0.0,0.0,1.0,1.0
7757,MAPK10,0.0,0.0,1.0,1.0
7758,THAP9,0.0,0.0,1.0,1.0
7759,SCD5,0.0,0.0,1.0,1.0
7760,AC124016.2,0.0,0.0,1.0,1.0
7761,PRKG2,0.0,0.0,1.0,1.0
7762,ANXA3,0.0,0.0,1.0,1.0
7763,CDKL2,0.0,0.0,1.0,1.0
7764,AP002387.2,0.0,0.0,1.0,1.0
7765,AP002761.2,0.0,0.0,1.0,1.0
7766,PPBP,0.0,0.0,1.0,1.0
7767,PF4,0.0,0.0,1.0,1.0
7768,RASSF6,0.0,0.0,1.0,1.0
7769,AC053527.1,0.0,0.0,1.0,1.0
7770,SLC4A4,0.0,0.0,1.0,1.0
7771,PLEKHB1,0.0,0.0,1.0,1.0
7772,SULT1B1,0.0,0.0,1.0,1.0
7773,SPINK2,0.0,0.0,1.0,1.0
7774,ARL9,0.0,0.0,1.0,1.0
7775,MMRN1,0.0,0.0,1.0,1.0
7776,HPGDS,0.0,0.0,1.0,1.0
7777,LINC01144,0.0,0.0,1.0,1.0
7778,RPL34-AS1,0.0,0.0,1.0,1.0
7779,RPS6KB2-AS1,0.0,0.0,1.0,1.0
7780,AC110079.2,0.0,0.0,1.0,1.0
7781,UGT8,0.0,0.0,1.0,1.0
7782,ARSJ,0.0,0.0,1.0,1.0
7783,CABP4,0.0,0.0,1.0,1.0
7784,AC109347.1,0.0,0.0,1.0,1.0
7785,ELOVL6,0.0,0.0,1.0,1.0
7786,AC126283.1,0.0,0.0,1.0,1.0
7787,SEC24B-AS1,0.0,0.0,1.0,1.0
7788,AP003716.1,0.0,0.0,1.0,1.0
7789,LEF1,0.0,0.0,1.0,1.0
7790,STPG2,0.0,0.0,1.0,1.0
7791,ARHGEF38,0.0,0.0,1.0,1.0
7792,CXXC4,0.0,0.0,1.0,1.0
7793,LRP5,0.0,0.0,1.0,1.0
7794,LINC02503,0.0,0.0,1.0,1.0
7795,HPDL,0.0,0.0,1.0,1.0
7796,AC098487.1,0.0,0.0,1.0,1.0
7797,AC097460.1,0.0,0.0,1.0,1.0
7798,AP002026.1,0.0,0.0,1.0,1.0
7799,AP000879.1,0.0,0.0,1.0,1.0
7800,AC114811.2,0.0,0.0,1.0,1.0
7801,APOA1,0.0,0.0,1.0,1.0
7802,BACE1-AS,0.0,0.0,1.0,1.0
7803,AP003068.1,0.0,0.0,1.0,1.0
7804,DSCAML1,0.0,0.0,1.0,1.0
7805,KALRN,0.0,0.0,1.0,1.0
7806,AL160291.1,0.0,0.0,1.0,1.0
7807,MYLK-AS1,0.0,0.0,1.0,1.0
7808,PDIA5,0.0,0.0,1.0,1.0
7809,PARP15,0.0,0.0,1.0,1.0
7810,WDR5B,0.0,0.0,1.0,1.0
7811,HGD,0.0,0.0,1.0,1.0
7812,NR1I2,0.0,0.0,1.0,1.0
7813,POPDC2,0.0,0.0,1.0,1.0
7814,ZBTB20-AS4,0.0,0.0,1.0,1.0
7815,ZBTB20-AS5,0.0,0.0,1.0,1.0
7816,ZEB1-AS1,0.0,0.0,1.0,1.0
7817,ZBTB20-AS1,0.0,0.0,1.0,1.0
7818,TIGIT,0.0,0.0,1.0,1.0
