,names,scores,logfoldchanges,pvals,pvals_adj
10833,SCFD1,-0.42096007,-0.20462464,0.6739087370398736,1.0
10834,ATP23,-0.42114705,-0.27915254,0.6737853707534246,1.0
10835,FLVCR1,-0.4213547,-0.45469257,0.6736263316460582,1.0
10836,FAM220A,-0.42139935,-0.32966518,0.6735879272099049,1.0
10837,CCDC88A,-0.42222622,-0.37534052,0.6729857841346356,1.0
10838,CS,-0.42225763,-0.15922587,0.6729608391364312,1.0
10839,UBE2H,-0.4224034,-0.18843138,0.6728538158872528,1.0
10840,FBXL19,-0.4224365,-0.72749066,0.6728327799605094,1.0
10841,HRH4,-0.4225752,-0.9363932,0.6727683432722116,1.0
10842,DYSF,-0.42291978,-0.9377946,0.6725171235411458,1.0
10843,P2RY10,-0.42292818,-0.1070674,0.6724714986361422,1.0
10844,FXR1,-0.42318082,-0.10693499,0.6722869725821077,1.0
10845,PPM1L,-0.42356458,-0.657189,0.6720259115642722,1.0
10846,CORO1B,-0.42374507,-0.09831286,0.6718757757646331,1.0
10847,IGLC3,-0.42421308,-0.5158183,0.6715479071964205,1.0
10848,AC007032.1,-0.42424613,-0.7319485,0.6715135255201963,1.0
10849,STRIP1,-0.42436358,-0.2292002,0.6714254880551822,1.0
10850,AC011476.3,-0.4244408,-0.9408887,0.6714086226487791,1.0
10851,SF3B4,-0.42489576,-0.10852187,0.6710365832270236,1.0
10852,SLC35C2,-0.42515415,-0.21298191,0.6708535179821881,1.0
10853,AC108134.3,-0.42532903,-0.6430922,0.6707430174782424,1.0
10854,PPIL6,-0.425889,-0.56258273,0.670316739191789,1.0
10855,ZNF780A,-0.42591882,-0.26790276,0.6702920778808246,1.0
10856,POMT1,-0.42637134,-0.34097025,0.6699665653882857,1.0
10857,CCDC24,-0.4264753,-0.5713656,0.6698900904351044,1.0
10858,NOA1,-0.4266329,-0.19401373,0.6697742135772997,1.0
10859,EVA1B,-0.4269649,-0.6656102,0.6695561236701244,1.0
10860,TAF8,-0.42734447,-0.31217593,0.6692542830953541,1.0
10861,ILVBL,-0.42762914,-0.23702787,0.6690460778575877,1.0
10862,RBAK,-0.42790756,-0.65919477,0.6688614635059981,1.0
10863,TRAPPC8,-0.42862934,-0.19549192,0.6683181746764905,1.0
10864,SLC31A1,-0.4288715,-0.9524697,0.6681836868215977,1.0
10865,TOP2A,-0.42912713,-0.4490969,0.6679562991049217,1.0
10866,NENF,-0.42970002,-0.12811112,0.6675402699839506,1.0
10867,CARHSP1,-0.42972505,-0.160169,0.6675210915310799,1.0
10868,AZI2,-0.4297715,-0.16603838,0.667487793800885,1.0
10869,C1QC,-0.42994878,-0.51306623,0.6673610279661695,1.0
10870,PXYLP1,-0.42996758,-0.49678996,0.6673461678812074,1.0
10871,SUPV3L1,-0.43028155,-0.23507756,0.66711902105615,1.0
10872,EPHB4,-0.43040267,-0.95740247,0.6670706449378612,1.0
10873,TRIM34,-0.4310398,-0.5311283,0.6665653139974568,1.0
10874,MTG1,-0.43119448,-0.21875638,0.6664530105856273,1.0
10875,CCAR1,-0.43179408,-0.1441396,0.6660192136645786,1.0
10876,NANS,-0.4319646,-0.12793949,0.6658946388026588,1.0
10877,SERPINA1,-0.43207726,-0.60969687,0.665813400148809,1.0
10878,ZNF213-AS1,-0.43276978,-0.3523895,0.6653118018584521,1.0
10879,ZNF544,-0.4329579,-0.40094283,0.6651730498835304,1.0
10880,CDC37L1,-0.43340203,-0.16698194,0.6648496840463283,1.0
10881,JAG1,-0.43358573,-0.96553355,0.6647591548035887,1.0
10882,PRKACA,-0.43362337,-0.3567275,0.6646920779026102,1.0
10883,SRI,-0.43380386,-0.10943242,0.6645579219640011,1.0
10884,PM20D2,-0.43513593,-0.37547386,0.6635911316382648,1.0
10885,PPM1G,-0.4352705,-0.117616154,0.6634933794438906,1.0
10886,MRPL24,-0.4352799,-0.1905388,0.6634894515595922,1.0
10887,MLLT11,-0.43536964,-0.48221758,0.663425905120526,1.0
10888,RSPH3,-0.43607917,-0.42795026,0.6629101466971778,1.0
10889,PNPLA2,-0.4367387,-0.12573048,0.6624289287790992,1.0
10890,CDIPT,-0.43694183,-0.1748432,0.6622818264980166,1.0
10891,NEPRO,-0.43760517,-0.18253785,0.6618013560706903,1.0
10892,GFOD2,-0.4376736,-0.30868787,0.661751965378411,1.0
10893,LIG1,-0.4377279,-0.27746224,0.6617154423833302,1.0
10894,EXOSC8,-0.43876484,-0.1888124,0.6609610764665412,1.0
10895,CASP9,-0.4399848,-0.35970035,0.6600809815165423,1.0
10896,ZNF814,-0.44135943,-0.56156874,0.6590914334111022,1.0
10897,GPD2,-0.44156772,-0.47235277,0.6589313949791088,1.0
10898,SHLD2,-0.4417595,-0.28244478,0.6587935937330694,1.0
10899,RPA1,-0.44189692,-0.1836578,0.6586932732369863,1.0
10900,PUM3,-0.4420279,-0.17851594,0.6586002579751917,1.0
10901,GIGYF1,-0.44261464,-0.37352788,0.6581761850859305,1.0
10902,PTRH1,-0.44284588,-0.27986172,0.65800964030233,1.0
10903,STOX1,-0.44317323,-0.6019463,0.657772731657323,1.0
10904,EFNA4,-0.4432861,-0.68206376,0.6577158861968105,1.0
10905,AP1S2,-0.4434126,-0.1206341,0.657597406005878,1.0
10906,PRR14,-0.44540194,-0.19551152,0.6561599433185739,1.0
10907,RNF2,-0.44548702,-0.1953077,0.6560986613430636,1.0
10908,DNAH1,-0.44718233,-0.47181964,0.6548875093609627,1.0
10909,LINC02274,-0.4474354,-1.0021765,0.6547392969063326,1.0
10910,TMEM154,-0.4475657,-0.19008808,0.6545982227175956,1.0
10911,TMEM250,-0.44770426,-0.23602968,0.6545045593461077,1.0
10912,CD80,-0.44810578,-1.0041262,0.6542558675411851,1.0
10913,CRYL1,-0.44812343,-0.25333324,0.6541963962178533,1.0
10914,TMEM184B,-0.44812813,-0.2613347,0.6541930262319826,1.0
10915,BPNT1,-0.44825408,-0.40878302,0.6541046539771883,1.0
10916,ARHGAP27,-0.44836798,-0.26462054,0.6540197642289522,1.0
10917,UROS,-0.4486284,-0.19055754,0.6538317640332706,1.0
10918,IL10RB,-0.44928882,-0.19394161,0.6533576391188265,1.0
10919,RBM43,-0.4494367,-0.5227521,0.6532512971695772,1.0
10920,ZNF548,-0.45006204,-0.6079864,0.652800769876263,1.0
10921,TCF25,-0.45006335,-0.10578025,0.6527969286687879,1.0
10922,LAGE3,-0.45037943,-0.12867501,0.6525692936060268,1.0
10923,PMP22,-0.45124087,-0.77836025,0.6519536297164367,1.0
10924,SMIM14,-0.4512428,-0.216568,0.651947136605053,1.0
10925,DLG5,-0.45133677,-1.012608,0.651927938821121,1.0
10926,SPACA6,-0.4515098,-1.0137384,0.6518033710758542,1.0
10927,ZNF566,-0.4516456,-0.4387412,0.6516570125294393,1.0
10928,POC1B-AS1,-0.4516458,-0.60996515,0.6516600574912282,1.0
10929,ZNF888,-0.45215297,-1.0153625,0.6513404158305017,1.0
10930,NCAPG,-0.45231274,-0.6852364,0.6512027133046752,1.0
10931,GOLT1B,-0.4523817,-0.16569698,0.6511271801750276,1.0
10932,PIK3C3,-0.45270273,-0.18262327,0.6508963550575193,1.0
10933,B4GAT1,-0.45272702,-0.5114076,0.6508834150820066,1.0
10934,METTL8,-0.4530295,-0.2509569,0.6506612136411694,1.0
10935,AP1G2,-0.4533461,-0.19654027,0.6504344820951022,1.0
10936,ZNF564,-0.4534509,-0.47447968,0.6503580592151745,1.0
10937,SPATA5,-0.45351654,-0.29878968,0.6503158506807989,1.0
10938,RCE1,-0.4537941,-0.18580139,0.650111315032099,1.0
10939,MAD1L1,-0.45441756,-0.17531237,0.6496620328345785,1.0
10940,COMMD4,-0.45455536,-0.18721497,0.649562840736635,1.0
10941,SLC7A6OS,-0.4547312,-0.22948799,0.6494370066551753,1.0
10942,AC092329.1,-0.45476183,-0.7040196,0.6494439074299564,1.0
10943,C11orf58,-0.45477307,-0.09003647,0.6494062937833018,1.0
10944,SPATA33,-0.45548695,-0.3506345,0.648892981525526,1.0
10945,AHCYL2,-0.45584577,-0.25388092,0.6486357044749183,1.0
10946,TMEM234,-0.45626545,-0.415201,0.6483353953755564,1.0
10947,ATAD3C,-0.45630655,-1.0263572,0.6483538737198693,1.0
10948,HMGB3,-0.45729893,-0.43698755,0.6476006664208317,1.0
10949,SOX8,-0.4575783,-0.69592386,0.6474173756610537,1.0
10950,SSNA1,-0.4576463,-0.12293937,0.6473413473580005,1.0
10951,SOBP,-0.4576884,-1.0296761,0.6473615546721139,1.0
10952,CDC25C,-0.4580331,-1.0305595,0.6471141055736516,1.0
10953,EPS15L1,-0.45888764,-0.27955946,0.6464509192252528,1.0
10954,CIP2A,-0.45986834,-1.0355798,0.6457973930897838,1.0
10955,ALOX12-AS1,-0.46024096,-0.23579465,0.645479711983445,1.0
10956,U62317.3,-0.46092647,-1.0384854,0.6450387257105299,1.0
10957,ZNF449,-0.46100274,-1.0386949,0.6449840551196868,1.0
10958,PWP1,-0.46116373,-0.1626877,0.6448171474122789,1.0
10959,ETV7,-0.46140414,-0.3594268,0.6446446318887997,1.0
10960,UBR1,-0.4615956,-0.2050482,0.6445101602126062,1.0
10961,FAM49A,-0.461814,-1.0414485,0.6444026537366281,1.0
10962,PEF1,-0.4618916,-0.16699515,0.6442956595512992,1.0
10963,RTCA,-0.46253943,-0.17375375,0.6438311968151869,1.0
10964,TRBV29-1,-0.4625945,-0.32793853,0.6437927778910839,1.0
10965,DGKQ,-0.4635607,-1.0460109,0.6431516112264402,1.0
10966,EHD3,-0.46419963,-1.0480131,0.6426942469487331,1.0
10967,ABCE1,-0.46434665,-0.20768222,0.6425377413674518,1.0
10968,AL137856.1,-0.46435732,-1.0479231,0.6425814014656157,1.0
10969,SYNJ2,-0.46476465,-0.25491405,0.642248627655553,1.0
10970,WWC3,-0.4654013,-0.34777445,0.6417821038483085,1.0
10971,ABHD10,-0.4654211,-0.36795244,0.641767245089074,1.0
10972,UTP11,-0.46600217,-0.22446123,0.6413532444328155,1.0
10973,MSH6,-0.4660865,-0.26719165,0.6412933783205783,1.0
10974,TXNDC15,-0.4661629,-0.16207692,0.641238283231115,1.0
10975,TRAIP,-0.466201,-1.0530192,0.64126249293967,1.0
10976,IMPA1,-0.46622676,-0.22845691,0.6411908577525363,1.0
10977,LTBP3,-0.4665963,-0.23273255,0.6409264663090033,1.0
10978,FAM169A,-0.46696338,-0.45546257,0.6406786160979827,1.0
10979,AL139260.1,-0.46707332,-0.6245934,0.6405909152953736,1.0
10980,HEATR5B,-0.46731833,-0.3065118,0.6404131748837787,1.0
10981,PPME1,-0.46747756,-0.29670513,0.6402974152714893,1.0
10982,AC002553.1,-0.46784315,-1.057965,0.640088711588247,1.0
10983,DNA2,-0.468491,-1.0596497,0.63962590964185,1.0
10984,LINC01547,-0.46901932,-1.061763,0.6392485765641929,1.0
10985,EXO5,-0.4691074,-0.46901304,0.6391353719874269,1.0
10986,RNPEPL1,-0.4692344,-0.17170553,0.6390418559872688,1.0
10987,TTLL4,-0.4699465,-0.5002548,0.6385323284078093,1.0
10988,LEMD3,-0.470091,-0.20802914,0.6384308170130129,1.0
10989,ARFGAP1,-0.47094235,-0.36563152,0.637823310910471,1.0
10990,MNDA,-0.4711231,-0.81009233,0.6376982646622017,1.0
10991,IQCJ-SCHIP1,-0.47113198,-1.0674027,0.6377406456239678,1.0
10992,VDR,-0.4716563,-0.53882366,0.637318936162705,1.0
10993,MAPK1IP1L,-0.47211644,-0.099808864,0.6369833155599032,1.0
10994,CDPF1,-0.47219416,-0.738759,0.6369613139689633,1.0
10995,AKR1A1,-0.47238562,-0.14157495,0.636791427481645,1.0
10996,TRAM2-AS1,-0.47259375,-1.0713804,0.6366981877653957,1.0
10997,RABEP1,-0.47275844,-0.18669558,0.6365254700135531,1.0
10998,TRMT10A,-0.47298622,-0.50943977,0.6363792657995533,1.0
10999,TRBV6-4,-0.47303617,-0.6509758,0.6363316620370304,1.0
11000,ZNF131,-0.4738756,-0.16454703,0.6357303360294304,1.0
11001,ACTR1A,-0.474497,-0.17431615,0.6352883340999078,1.0
11002,ICK,-0.4748315,-0.38342828,0.6350479558958997,1.0
11003,THNSL1,-0.47490284,-0.73900205,0.6350206549216112,1.0
11004,NPM3,-0.47523925,-0.3148505,0.6347570753610143,1.0
11005,CRY2,-0.47551855,-0.43148345,0.6345618459563442,1.0
11006,C19orf24,-0.47567087,-0.12903124,0.6344498643047627,1.0
11007,AC011939.3,-0.47570267,-0.8163225,0.6344333926874803,1.0
11008,AC044839.1,-0.47623628,-0.81799525,0.6340534825862503,1.0
11009,GLTPD2,-0.4762442,-1.0810015,0.6340980394606658,1.0
11010,CYP2D6,-0.4764811,-1.0817546,0.6339294490642443,1.0
11011,SELENOW,-0.4765325,-0.09490448,0.6338361397450141,1.0
11012,RAB4B,-0.4768229,-0.29948586,0.6336317705741124,1.0
11013,AL358333.3,-0.4768796,-1.0832984,0.6336459164073114,1.0
11014,ARMC2,-0.47694096,-0.59646213,0.6335681505782791,1.0
11015,PSMB7,-0.47715506,-0.15436424,0.6333933944664322,1.0
11016,ZNF510,-0.47741058,-0.7303938,0.633239313155844,1.0
11017,PPP2R3B,-0.47744697,-0.5827133,0.6331856914705218,1.0
11018,TMLHE,-0.47786134,-0.31976148,0.6328913625017645,1.0
11019,FADS3,-0.47886288,-0.23375753,0.6321809721656355,1.0
11020,CEP55,-0.47886944,-0.7518257,0.6322018182475657,1.0
11021,FBXO44,-0.4794326,-0.3036523,0.6317739617134748,1.0
11022,CLDN7,-0.47965297,-0.82423943,0.6316230331014834,1.0
11023,EZH2,-0.4802043,-0.28990766,0.6312249255944093,1.0
11024,TYW3,-0.48021755,-0.21411788,0.6312150264154531,1.0
11025,ZDHHC5,-0.48044726,-0.2805623,0.6310518033567396,1.0
11026,LOXL1,-0.48164794,-0.64649194,0.6302055370892261,1.0
11027,FUOM,-0.48176473,-0.27490598,0.6301189204586777,1.0
11028,PRC1,-0.48178852,-0.49398658,0.6301055352641507,1.0
11029,PGPEP1,-0.48218873,-0.30443445,0.6298174460544295,1.0
11030,CNOT8,-0.4822565,-0.17941529,0.6297679004986503,1.0
11031,ZHX2,-0.48232135,-0.21237281,0.6297230880575797,1.0
11032,RIMKLB,-0.48232943,-0.43546093,0.6297211855434196,1.0
11033,KARS,-0.48248398,-0.18217847,0.6296055205168344,1.0
11034,AC087164.1,-0.4838124,-1.1027853,0.6287218630057763,1.0
11035,BRI3,-0.48399875,-0.16759373,0.6285307300012528,1.0
11036,NUS1,-0.48416847,-0.23418653,0.6284113830040828,1.0
11037,TSPYL4,-0.48452324,-0.4251793,0.6281656956900918,1.0
11038,BUD13,-0.4857003,-0.23322298,0.6273242421013432,1.0
11039,AC124319.2,-0.4857973,-0.8367979,0.6272626787932917,1.0
11040,C3orf18,-0.48581162,-0.75415826,0.627244965143793,1.0
11041,CRELD2,-0.48616797,-0.17353967,0.6269934491938942,1.0
11042,THAP3,-0.48667526,-0.48392072,0.6266385657989125,1.0
11043,TVP23C,-0.48739824,-0.6056991,0.6261399157799656,1.0
11044,ZNF549,-0.48829848,-0.56782675,0.6254862587792595,1.0
11045,RNF219,-0.48883134,-0.33008444,0.6251073223975836,1.0
11046,RAB15,-0.48940364,-1.1187418,0.6247626948295883,1.0
11047,LINC02325,-0.4899927,-0.6549136,0.6242923828116043,1.0
11048,CAPN15,-0.4907032,-0.41045386,0.6237851647250948,1.0
11049,AL645728.1,-0.49086428,-0.6174875,0.6236885238814449,1.0
11050,COMMD2,-0.4909333,-0.22459982,0.6236195812873375,1.0
11051,N4BP3,-0.49106485,-0.49235684,0.6235314589398047,1.0
11052,VILL,-0.49135214,-0.28749955,0.6233249872220656,1.0
11053,SYNJ2BP,-0.491878,-0.6471088,0.6229721247295157,1.0
11054,RHBDD1,-0.49208704,-0.3808315,0.6228083147416359,1.0
11055,AC018653.3,-0.49226168,-1.1268402,0.6227431009024791,1.0
11056,JMJD8,-0.49253133,-0.2826093,0.6224985919609596,1.0
11057,BBS12,-0.49277475,-0.8548098,0.6223276381682283,1.0
11058,SAG,-0.49302652,-1.1291674,0.6222031142376933,1.0
11059,MTREX,-0.49410075,-0.24409735,0.6213821330575137,1.0
11060,AKR1C3,-0.49437553,-0.5138215,0.6211899359997441,1.0
11061,CPT2,-0.4944039,-0.6061553,0.6211903891018975,1.0
11062,YTHDC2,-0.4946646,-0.23005779,0.6209870748992159,1.0
11063,MTMR9,-0.49488035,-0.30288664,0.6208345903428617,1.0
11064,ZNF282,-0.49488434,-0.6198491,0.620847339791073,1.0
11065,CRB3,-0.4951615,-0.6640227,0.6206427717252301,1.0
11066,FLYWCH1,-0.4954922,-0.3474573,0.620401755176968,1.0
11067,C1QA,-0.49579555,-0.5660599,0.62019285524193,1.0
11068,CEP44,-0.49607942,-0.40912446,0.6199907598317461,1.0
11069,AP4E1,-0.49609682,-0.5245109,0.6199744684481788,1.0
11070,LINC01001,-0.49654803,-0.85378474,0.6196640274466012,1.0
11071,C2CD2L,-0.4967553,-0.37519753,0.6195098069352749,1.0
11072,SART1,-0.4968881,-0.20231698,0.6194191585353106,1.0
11073,NIF3L1,-0.49740282,-0.33816174,0.6190579821482881,1.0
11074,DAGLB,-0.4977893,-0.40908697,0.6187868069002819,1.0
11075,FAM3C,-0.4978874,-0.27207413,0.6187138649590849,1.0
11076,TIPIN,-0.4992759,-0.45817655,0.6177373427577864,1.0
11077,HIRA,-0.4993071,-0.811685,0.6177421389623781,1.0
11078,DNAL4,-0.4994694,-0.5258982,0.6176259365420629,1.0
11079,IRF2BPL,-0.50024116,-0.19285548,0.6170544547231676,1.0
11080,DEPDC5,-0.5003035,-0.542088,0.6170107225225443,1.0
11081,AL035071.1,-0.501104,-0.54065377,0.6164620107165955,1.0
11082,C1orf216,-0.50163496,-0.41996673,0.6160783770433829,1.0
11083,ZNF343,-0.5016825,-1.1538435,0.6161062933482815,1.0
11084,SLX4IP,-0.5017661,-0.5763535,0.6159877437307955,1.0
11085,FGF14-AS2,-0.5019258,-0.8633391,0.6158783447904468,1.0
11086,MCM7,-0.5020436,-0.2308774,0.6157866788806314,1.0
11087,AC098818.2,-0.5024383,-1.1561626,0.6155752206356708,1.0
11088,KCTD7,-0.5026324,-0.4780855,0.6153770962609743,1.0
11089,ZGRF1,-0.50304997,-1.1579531,0.6151455505072918,1.0
11090,SINHCAF,-0.5031157,-0.17749979,0.6150337883400392,1.0
11091,PIGL,-0.5037198,-0.41687807,0.6146127550796132,1.0
11092,NUP88,-0.5037542,-0.34993964,0.614587100776443,1.0
11093,PDIA4,-0.50445336,-0.1682039,0.6140949271502604,1.0
11094,ADI1,-0.50531846,-0.14600384,0.6134861073591911,1.0
11095,NQO2,-0.50542605,-0.24648896,0.6134133494363383,1.0
11096,GTF3C4,-0.5055578,-0.35861352,0.6133190411504725,1.0
11097,DHX16,-0.50625974,-0.26603812,0.6128271966272605,1.0
11098,FOCAD,-0.506266,-0.35826373,0.6128233547535495,1.0
11099,C9orf85,-0.5068721,-0.43612537,0.6124068025005404,1.0
11100,UFD1,-0.50732934,-0.16786833,0.6120772116073048,1.0
11101,CPEB3,-0.50759494,-0.8746428,0.6118988356429572,1.0
11102,TBCCD1,-0.5076133,-0.33647838,0.611877996817916,1.0
11103,ZNF438,-0.50770396,-0.46237022,0.6118187544507929,1.0
11104,ZNF526,-0.50782204,-0.5423625,0.6117304688785373,1.0
11105,MVK,-0.50787127,-0.3371864,0.6116975609472097,1.0
11106,LINC00623,-0.50812006,-0.22542325,0.611523836189517,1.0
11107,ELK1,-0.50842565,-0.3439765,0.6113223785596045,1.0
11108,FBXO3,-0.50856215,-0.26906472,0.6112170622121466,1.0
11109,CLSPN,-0.5085988,-0.41954175,0.6111909644632132,1.0
11110,BLOC1S2,-0.50863117,-0.1570565,0.6111632169700808,1.0
11111,PTPN12,-0.5091402,-0.46779317,0.6108061736354027,1.0
11112,TMEM70,-0.50940585,-0.17500967,0.6106204638336172,1.0
11113,NUDT22,-0.5094788,-0.22970985,0.6105689651218615,1.0
11114,ZNF429,-0.5097023,-0.34520945,0.6104189364195288,1.0
11115,TOMM34,-0.509713,-0.3963475,0.6104098607772053,1.0
11116,POFUT2,-0.5111223,-0.33717993,0.6094203150578796,1.0
11117,SIGMAR1,-0.5117478,-0.254417,0.6089827924620235,1.0
11118,DTNB,-0.5121386,-0.2449071,0.6087097632824495,1.0
11119,LRRC47,-0.5123762,-0.2861074,0.6085481952332388,1.0
11120,HINT3,-0.512582,-0.35900718,0.6083984138107666,1.0
11121,ARIH2,-0.51350754,-0.13240224,0.6077500490136312,1.0
11122,IGHV3-21,-0.5137774,-0.5740229,0.6075705748568421,1.0
11123,SLC38A7,-0.51382023,-1.1900543,0.6076019539098283,1.0
11124,PAF1,-0.51402694,-0.14170466,0.6073872307219972,1.0
11125,CPEB1,-0.51492435,-1.1933504,0.6068309886893914,1.0
11126,FAM200B,-0.515038,-0.20241211,0.6066818462766804,1.0
11127,RAB5IF,-0.5151182,-0.12851429,0.6066249754737232,1.0
11128,AC022973.3,-0.51575273,-1.1954334,0.6062528166939751,1.0
11129,HIST2H3A,-0.51583326,-1.1956743,0.6061966304155809,1.0
11130,DHX34,-0.51590043,-0.48941746,0.606092888860817,1.0
11131,TANC1,-0.51608634,-0.89005315,0.6059593678025252,1.0
11132,KISS1R,-0.51632774,-1.1981817,0.6058516333049385,1.0
11133,AIF1L,-0.5165015,-1.1977851,0.6057304370963301,1.0
11134,PDLIM4,-0.51671517,-0.8907694,0.6055203514073559,1.0
11135,SMYD3,-0.5168687,-0.29786196,0.6054034507905252,1.0
11136,CRTC3,-0.51718074,-0.26283854,0.6051861044952851,1.0
11137,BTN2A2,-0.51750356,-0.5173789,0.6049683961820723,1.0
11138,PCGF1,-0.51790917,-0.29959664,0.6046803294076626,1.0
11139,ZNF681,-0.5187768,-0.3990902,0.604077362169367,1.0
11140,ZNF525,-0.5190313,-0.69878876,0.6039029011496719,1.0
11141,C20orf204,-0.5190599,-1.2053531,0.6039471192860434,1.0
11142,FAM98B,-0.5192002,-0.3830165,0.6037793599593498,1.0
11143,TXN2,-0.51923585,-0.16218385,0.6037528812052199,1.0
11144,ATP5F1B,-0.519878,-0.09553506,0.6033046680720147,1.0
11145,ABCF3,-0.5204236,-0.23475239,0.6029253410522967,1.0
11146,TPRG1,-0.52097565,-0.43622464,0.6025402562527098,1.0
11147,TOP1MT,-0.5210878,-0.42314926,0.602462733373724,1.0
11148,CORO2A,-0.5213253,-0.350916,0.6022969700227321,1.0
11149,A1BG,-0.52217627,-0.18651852,0.6017047334021984,1.0
11150,EXT1,-0.52260894,-0.487129,0.6014244472839656,1.0
11151,C11orf96,-0.52278584,-0.8080468,0.6013184735797416,1.0
11152,TMEM251,-0.5232922,-0.38535202,0.6009414106363673,1.0
11153,TNKS,-0.52379256,-0.27538055,0.6005890690303911,1.0
11154,NT5DC2,-0.5238765,-0.5282549,0.6005283529450824,1.0
11155,ZNF879,-0.5240384,-0.5567944,0.6004114584120352,1.0
11156,PUS10,-0.52449244,-0.47384953,0.6001003614274503,1.0
11157,NUFIP1,-0.5248867,-0.41237217,0.5998356009164343,1.0
11158,SNX17,-0.52495295,-0.15101582,0.5997748851564124,1.0
11159,NSDHL,-0.525336,-0.40888438,0.599511991216203,1.0
11160,PLEKHO2,-0.525704,-0.51842505,0.5992526259176689,1.0
11161,HLA-F,-0.52607787,-0.10527132,0.5989921618500742,1.0
11162,TNFRSF14,-0.5265874,-0.12020784,0.5986384672701004,1.0
11163,ALDH18A1,-0.5270282,-0.3290061,0.5983328425971053,1.0
11164,AL390728.5,-0.5273625,-0.25474966,0.5981025848958241,1.0
11165,GADD45GIP1,-0.5275806,-0.12902172,0.5979497433741658,1.0
11166,SLC25A17,-0.52759355,-0.35169846,0.5979429137700588,1.0
11167,FMC1,-0.52809006,-0.2677485,0.5975966964789492,1.0
11168,MIA,-0.5283618,-0.91240567,0.5974191472385855,1.0
11169,TMEM81,-0.5284108,-1.2337068,0.5974494088021899,1.0
11170,DDHD1,-0.52913785,-0.24592306,0.5968703576629149,1.0
11171,HHEX,-0.53019,-0.6537221,0.5961421117942947,1.0
11172,GSDMD,-0.53088284,-0.16970459,0.5956609637308962,1.0
11173,SH3BP5L,-0.53148174,-0.59352547,0.5952550972471908,1.0
11174,CORO1C,-0.5315428,-0.5189119,0.5952180013941883,1.0
11175,ZNF143,-0.5322491,-0.32706988,0.5947149088796295,1.0
11176,SCO2.1,-0.53279936,-0.8373735,0.5943697981572229,1.0
11177,KIF20B,-0.53285694,-0.3169016,0.594299624774799,1.0
11178,ZNF138,-0.5331634,-0.31938264,0.5940853849029821,1.0
11179,MARS,-0.5334567,-0.21134709,0.5938805910377167,1.0
11180,ARHGEF26,-0.53347164,-1.2497625,0.5939461501385754,1.0
11181,RNF125,-0.53390384,-0.12208504,0.5935694227308957,1.0
11182,TMEM185B,-0.5339277,-0.312589,0.5935588785892084,1.0
11183,NIPSNAP2,-0.5343664,-0.27549317,0.5932489763707683,1.0
11184,NKX2-5,-0.5344504,-1.2523966,0.5932696904673684,1.0
11185,SVIL,-0.53453743,-0.3425215,0.593132350931625,1.0
11186,SREK1IP1,-0.53458786,-0.18011098,0.5930958935948731,1.0
11187,PRMT5,-0.5346535,-0.36843142,0.5930545150699351,1.0
11188,NFKBIE,-0.53514487,-0.29492807,0.5927113956992838,1.0
11189,TM2D2,-0.5354138,-0.29666102,0.5925260399782235,1.0
11190,ACYP2,-0.53555405,-0.24045539,0.5924330402545541,1.0
11191,DNAL1,-0.53575724,-0.5842874,0.5923054262287124,1.0
11192,C5,-0.5362262,-0.9276682,0.591977213488476,1.0
11193,KIAA0895,-0.5363618,-0.71575946,0.5918839238107765,1.0
11194,SDAD1,-0.5364776,-0.1837198,0.5917903340242614,1.0
11195,C11orf21,-0.5367026,-0.4030651,0.5916453813539775,1.0
11196,UBFD1,-0.53706837,-0.33103344,0.5913860111251046,1.0
11197,MTRF1,-0.53711927,-0.59896696,0.591358187596789,1.0
11198,VPS8,-0.5378642,-0.41664097,0.5908333038176558,1.0
11199,AL360270.1,-0.5389756,-1.2670485,0.5901469511636848,1.0
11200,CCDC85C,-0.5390187,-0.31942025,0.5900376316758198,1.0
11201,AC138028.2,-0.53937054,-1.2675502,0.5898747552633823,1.0
11202,OAF,-0.53982216,-1.2695209,0.5895635879180918,1.0
11203,EXOC7,-0.53983414,-0.22349991,0.5894763379552248,1.0
11204,FCF1,-0.5403153,-0.259595,0.5891439871978652,1.0
11205,COX15,-0.54050004,-0.37964115,0.5890256922361329,1.0
11206,AC022916.1,-0.54088527,-0.47619426,0.5887509713607895,1.0
11207,GNB1L,-0.54138416,-0.4890585,0.5884129859955498,1.0
11208,AP4B1,-0.54158074,-0.2802921,0.5882730093408111,1.0
11209,POLR2C,-0.5417406,-0.16344614,0.5881623150361672,1.0
11210,ZNF219,-0.54190785,-0.49181074,0.5880516475338076,1.0
11211,SLX1B,-0.5425819,-0.3380649,0.5875814999113135,1.0
11212,NDFIP1,-0.542664,-0.103595644,0.5875250112689921,1.0
11213,MPZL2,-0.5427416,-1.2782286,0.5875538992231456,1.0
11214,ATG4A,-0.5428633,-0.34045747,0.5873911817605308,1.0
11215,FNBP1L,-0.5439347,-0.7243292,0.5866649097941758,1.0
11216,AC073389.1,-0.54393977,-0.61870587,0.586658443229255,1.0
11217,ITGB7,-0.5441548,-0.14972623,0.5864994647479279,1.0
11218,ACOT8,-0.54428965,-0.30629954,0.5864078217133344,1.0
11219,NTAN1,-0.54483664,-0.22093955,0.586032458977116,1.0
11220,ARPC1B,-0.5448982,-0.087977774,0.5859882609659397,1.0
11221,FAM89A,-0.544926,-0.5754255,0.5859714721856106,1.0
