,names,scores,logfoldchanges,pvals,pvals_adj
18004,EFL1,-3.663499,-1.8836433,0.00027159851282145827,0.003433438622842359
18005,SUGT1,-3.6639066,-0.7866071,0.0002646390601629697,0.003360846513725389
18006,VMA21,-3.665385,-0.9528884,0.0002636800287946437,0.0033508686893962314
18007,TRIP11,-3.665478,-1.2097039,0.000265070958088334,0.0033641211745826707
18008,ZNF394,-3.670251,-0.9534031,0.00025876124753644093,0.0032948591262397017
18009,CDK13,-3.6704764,-1.1288958,0.0002593912277103101,0.003300706412384848
18010,ZMYM2,-3.672378,-1.1219279,0.000256996667159635,0.0032810642943356216
18011,EIF3J-DT,-3.6724904,-2.3863502,0.000262781237138086,0.0033416437714750423
18012,BUD23,-3.6726174,-0.9520796,0.0002564288443077676,0.003278117150545529
18013,QRICH1,-3.6726706,-1.0768248,0.00025740730074523224,0.0032841093835673883
18014,UTP6,-3.6740768,-1.3547325,0.0002576597892274532,0.003285162312650028
18015,ZMYND8,-3.674849,-1.4134864,0.00025699887948802996,0.0032810642943356216
18016,IRF4,-3.6748838,-1.1319935,0.00025506348835902735,0.0032649815672130063
18017,MYO1C,-3.6774142,-2.0084505,0.0002579885717134687,0.00328718596087649
18018,AZIN1,-3.677808,-0.91763264,0.0002516793900703032,0.0032237978334452556
18019,ATP1A1,-3.6810198,-0.94126827,0.0002483258218885937,0.0031892955556708487
18020,DDX41,-3.6815252,-1.3890202,0.00025045259980992153,0.0032102110754151014
18021,UBQLN2,-3.681867,-1.2542917,0.0002487839602060957,0.0031930578796969616
18022,ARPC1B,-3.68222,-0.51739264,0.0002476616854595707,0.0031828807967074746
18023,UBXN4,-3.6824872,-0.6390254,0.00024622598279777077,0.0031686431567896876
18024,COPA,-3.6845934,-1.0237825,0.00024533420561496586,0.003159270393292255
18025,SCAPER,-3.6878195,-1.4567238,0.0002437570619463487,0.003145247163124816
18026,ZFR,-3.6887453,-0.95421803,0.00024145889598985824,0.0031197586902326005
18027,AKAP11,-3.6904554,-1.586188,0.00024096267628204865,0.0031154298126125205
18028,CBX6,-3.6906755,-1.9957931,0.0002450892887537032,0.0031582205748802196
18029,UBE2D3,-3.693257,-0.52282816,0.00023659195240368144,0.0030691851328931265
18030,STX16,-3.6935375,-1.1467948,0.00023737671745682328,0.003077300182242077
18031,AL359915.2,-3.6936576,-2.4948115,0.00024327866430292046,0.0031411712106286906
18032,VPS41,-3.693746,-1.651503,0.00024031892993240387,0.0031091864770170243
18033,PIP4K2C,-3.6944733,-1.6147901,0.00023817671024992194,0.0030856016303088076
18034,TCP1,-3.6957326,-0.6917481,0.0002340625642678207,0.003038411890351045
18035,KLC2,-3.6976676,-1.9635328,0.00023873700060316066,0.0030907886702334175
18036,GCC2,-3.7010336,-0.7675357,0.00022927424650655078,0.002980256833036395
18037,PIK3C3,-3.7014031,-1.3608905,0.00023059232640273143,0.002995375723816126
18038,TNFRSF25,-3.7018688,-0.79187834,0.000228616161676584,0.002973702415240035
18039,CD46,-3.7026346,-1.0082898,0.00022820927701187283,0.002970408831893933
18040,MIA2,-3.7059815,-1.0897504,0.000225648554867718,0.0029450107474936673
18041,NUP214,-3.7072847,-1.2719653,0.00022639546109687737,0.0029507740172228882
18042,SMARCA5,-3.709283,-0.79997355,0.0002222016786372735,0.0029019839502566615
18043,AVL9,-3.709304,-1.9086751,0.0002260765805168859,0.002948606089615984
18044,PARD6G,-3.7094336,-2.049743,0.00022764596803371008,0.0029650733936142735
18045,PSEN1,-3.7117171,-1.1675956,0.0002206810691763902,0.002886024618477974
18046,ATF2,-3.7121828,-1.2481679,0.00022118653455163918,0.0028906791929334914
18047,RPS26,-3.714191,-0.44000462,0.00021817050482940076,0.002855123688454629
18048,LIMA1,-3.7162404,-1.0424694,0.0002176557786997998,0.0028503174434203454
18049,LAMTOR3,-3.7162995,-1.0605277,0.0002168749986492492,0.002842018202638195
18050,XIAP,-3.7192652,-1.2784545,0.00021458755268860395,0.002822084638998081
18051,RDX,-3.7199695,-1.2664486,0.00021493016239797284,0.002822084638998081
18052,YIPF5,-3.720315,-0.8106617,0.00021306322888628928,0.0028092081522122004
18053,GNS,-3.720413,-1.4838625,0.00021496189066061314,0.002822084638998081
18054,NFE2L3,-3.7208714,-1.222251,0.00021402649653673257,0.0028180641359390355
18055,LMBR1L,-3.7209349,-1.3087854,0.00021344141636073086,0.002812276166896092
18056,RAB10,-3.7225666,-0.7829304,0.00021091592364943078,0.0027846952788386937
18057,TCEA1,-3.7241514,-0.6569434,0.00020948464212404636,0.002769581838314427
18058,GPBP1L1,-3.724496,-1.0830569,0.00020986651627738853,0.002772734034945757
18059,CREBBP,-3.7246993,-1.3513974,0.00021121324288202813,0.0027867172502844513
18060,YPEL2,-3.7264714,-1.3564352,0.00020922769827148288,0.0027680781518750804
18061,ANKRD13C,-3.7280807,-1.4656608,0.00020850928290497243,0.0027612368376575634
18062,LARP4B,-3.7285326,-1.3639154,0.0002081869286038543,0.002760375209313285
18063,ZNF675,-3.731,-1.780863,0.00020821703425830457,0.002760375209313285
18064,STX11,-3.7314827,-0.86570895,0.00020403353044182052,0.002712354958672592
18065,KMT2C,-3.7333598,-1.0904642,0.00020291776655537424,0.002699378878010206
18066,MED1,-3.7346714,-1.500012,0.0002046671205000993,0.0027189077471796697
18067,CASP2,-3.7369235,-1.9841104,0.0002068143076156733,0.002745545159274278
18068,EXOC4,-3.7384138,-1.4012674,0.00020113842498562252,0.002677551388806541
18069,TPM4,-3.7394693,-0.6633578,0.00019735516036404054,0.002630812341156234
18070,APOBEC3C,-3.740568,-0.8993582,0.00019713019789624733,0.0026296270497836887
18071,LINC00589,-3.7422848,-25.459558,0.0002085677367158178,0.0027612368376575634
18072,SLC25A36,-3.7445462,-1.2005767,0.00019464879802083345,0.0026013216732973083
18073,SLC35E3,-3.744666,-1.5765893,0.00019517060048199599,0.002605284901047307
18074,ARMCX3,-3.7449813,-1.1734277,0.00019473912055777357,0.0026013216732973083
18075,SPEN,-3.7459311,-1.2256682,0.0001942007610627507,0.0025977207685687945
18076,ZFYVE28,-3.7490993,-1.2495068,0.00019144677707805775,0.0025626556469125887
18077,CLASP1,-3.7525961,-1.6104516,0.00019133896504277436,0.0025626556469125887
18078,TDRD3,-3.755707,-1.3584379,0.0001870660242225277,0.0025074890306499573
18079,ANKRD36B,-3.7578053,-1.1842855,0.00018475625475619355,0.0024810616191449897
18080,CNOT6L,-3.7579415,-0.8372285,0.00018372615098069306,0.0024695707735089127
18081,PRPF39,-3.7602684,-1.6113373,0.00018494679067140434,0.0024810616191449897
18082,RCOR3,-3.761524,-1.4330444,0.0001828338745754382,0.002460999973306856
18083,PTP4A1,-3.761861,-0.7937563,0.00018078377982918658,0.0024367989402498936
18084,KMT5C,-3.7621632,-1.5797493,0.0001834601885964261,0.002467711889617481
18085,RASAL3,-3.7624652,-0.8537503,0.00018063780305883624,0.0024365304224174774
18086,PCGF3,-3.7629704,-1.9472657,0.00018496610239474004,0.0024810616191449897
18087,TP53I11,-3.7640896,-1.9607611,0.00018192323580882913,0.002450448937246591
18088,MKLN1,-3.7655168,-1.1927108,0.00017904298746492878,0.0024183940633889646
18089,RAD50,-3.766477,-1.5362811,0.00017943969781034552,0.002422059999285034
18090,VEZF1,-3.7670417,-1.1479988,0.00017879884854372536,0.0024167852751759912
18091,REV3L,-3.7679048,-1.1498315,0.00017747954471926966,0.0024006312945267765
18092,COMMD7,-3.7689404,-0.9649873,0.00017643514846778517,0.0023915252347361986
18093,CORO1B,-3.769133,-0.6308901,0.00017564654896380495,0.0023825067683658848
18094,SP4,-3.7692592,-1.4635552,0.00017699518392353644,0.0023957562395364395
18095,BABAM2,-3.7723472,-0.9238186,0.0001738498775833032,0.00236477430246845
18096,PBX3,-3.772552,-1.7374383,0.00017508159110467703,0.0023765112882459987
18097,DENND4A,-3.7728875,-1.1486297,0.00017400296472979259,0.002365192197793362
18098,CYB561D1,-3.7744818,-2.3856351,0.00017697808243043162,0.0023957562395364395
18099,TP53INP1,-3.7751255,-1.303892,0.00017282080333095996,0.002352431906749384
18100,FBXO45,-3.7826216,-1.792084,0.00017043209625518637,0.0023215517889474966
18101,NAA16,-3.782876,-1.2842306,0.00016801072705773085,0.0022901828937227637
18102,HLA-DMA,-3.7853544,-0.7720057,0.00016489386118882237,0.0022524617971157227
18103,SEC16A,-3.7863314,-1.5959698,0.000167178416804202,0.002280445743407495
18104,DOCK11,-3.7886329,-1.4865205,0.00016577613027219808,0.0022629144223385
18105,ZNF431,-3.790633,-1.7425704,0.0001641010348520482,0.0022432170457250635
18106,PLOD3,-3.7928967,-1.7132658,0.000161794698658814,0.002213255293967598
18107,ETF1,-3.7960339,-0.9254267,0.00015847839201160532,0.0021694255235073082
18108,TOM1,-3.7972455,-1.0193629,0.00015774010122952448,0.002160849338529751
18109,EFCAB14,-3.8009334,-1.1254873,0.00015582950896249489,0.0021392248428523182
18110,TRIM33,-3.801316,-1.4612556,0.00015632744877667662,0.0021445374431542812
18111,PHKB,-3.8055806,-1.5390713,0.00015354547658108714,0.002110868077408132
18112,CCDC107,-3.8060956,-0.89248204,0.00015200234012095032,0.0020949578245720107
18113,UPF2,-3.8065555,-1.0404532,0.0001520630052188179,0.0020949578245720107
18114,BIRC2,-3.8068812,-1.0069137,0.00015155561940742273,0.002093937503592619
18115,NCOA4,-3.8073173,-0.98894763,0.00015189822411617156,0.0020949578245720107
18116,C18orf25,-3.807721,-1.4281355,0.00015258262797912566,0.0020991242819989463
18117,USP9X,-3.8095648,-1.2963961,0.00015073816988060243,0.0020841331084564835
18118,NRIP1,-3.8097172,-1.6137259,0.00015254029129776003,0.0020991242819989463
18119,TRAF3,-3.8098958,-0.93303686,0.00014993640545367775,0.0020760177514427916
18120,ZNF821,-3.8100343,-1.3286622,0.00015033758293798711,0.0020800824199057647
18121,LINC01588,-3.8106823,-2.2447655,0.00015366243632118005,0.0021109745782886204
18122,TARS,-3.8109436,-1.0997868,0.00014962228321403,0.0020731534854795597
18123,SLU7,-3.8110716,-0.9784063,0.00014914650606998056,0.002068754184659591
18124,MORC3,-3.8117049,-0.9033352,0.0001484800518746242,0.0020632429350716116
18125,FBXW7,-3.8132777,-1.254768,0.00014919775122435044,0.002068754184659591
18126,YY1,-3.8140154,-0.8149732,0.00014719054529561872,0.002049744992809088
18127,RAB15,-3.8140166,-4.119247,0.0001566874275536895,0.0021479512675072797
18128,NPEPPS,-3.8140497,-1.1235105,0.00014797993954125083,0.0020583712790075226
18129,SH3BGRL,-3.8144534,-0.6173065,0.00014686122891897655,0.0020481101686687575
18130,SLC30A5,-3.8152037,-1.4255555,0.00014802297469193734,0.0020583712790075226
18131,TCP11L2,-3.8167405,-1.6200384,0.00014711300334903086,0.002049744992809088
18132,GLYR1,-3.817469,-1.2861426,0.00014668905021405652,0.002047186030027075
18133,LSP1,-3.818999,-0.5279885,0.00014462693491780023,0.0020213261207709045
18134,LACTB,-3.821326,-1.6677738,0.00014542535556697338,0.0020310164001112923
18135,IL6R,-3.8227358,-1.4292176,0.00014359429044538149,0.00200834590449984
18136,IPO7,-3.8240087,-1.0576122,0.00014223418034075484,0.0019907635567027156
18137,TMED9,-3.825352,-0.7394493,0.0001406281113064974,0.0019725694945161745
18138,ARF4,-3.8258176,-0.7044012,0.00014043369284763647,0.001971272947750156
18139,TMEM245,-3.8264627,-1.2812647,0.00014126849080012242,0.0019786801874460626
18140,MUC12,-3.827831,-5.040783,0.0001489680723357776,0.0020685372630590837
18141,ATXN2L,-3.8370838,-0.99156237,0.00013480830560512095,0.0018950616283937328
18142,ACTR1B,-3.8448946,-1.1014246,0.00013093000692591822,0.0018468085691596507
18143,MIAT,-3.845027,-1.6989825,0.0001325147605976683,0.0018655337273068685
18144,GAPVD1,-3.8454492,-1.6083695,0.0001316420932107599,0.0018545991397017332
18145,PLCL1,-3.8466282,-1.6463697,0.00013099356140089405,0.0018468085691596507
18146,PHYH,-3.849107,-2.1794782,0.00013282473756527117,0.0018685366465786947
18147,PNPLA8,-3.8491926,-1.0793047,0.00012881895324001706,0.001821464189594945
18148,RNMT,-3.8559165,-0.8771893,0.00012463647065587806,0.0017649072097490602
18149,NAF1,-3.8562489,-1.3763276,0.00012574623927864647,0.0017793184912276408
18150,HERC4,-3.8585756,-1.3105228,0.000124089334921046,0.0017584477673672273
18151,USP47,-3.8588302,-1.0513687,0.0001232401082813545,0.0017489780124598391
18152,UBN1,-3.859745,-1.0587039,0.0001234794388999802,0.0017510888294187215
18153,DYNLL2,-3.8618557,-1.2755331,0.00012286324828213408,0.001744910893494026
18154,NEK1,-3.8628407,-1.2147202,0.00012194708614657974,0.001734448291484356
18155,TRIM4,-3.8629649,-1.3694508,0.0001221827899949266,0.0017365229028028942
18156,SYTL3,-3.8631904,-0.82513577,0.00012110201421769299,0.001724585750208792
18157,CACYBP,-3.863999,-0.5405361,0.00012068824069906777,0.001720341448725871
18158,ARIH1,-3.866258,-1.0888152,0.0001199178350907518,0.0017118846635665742
18159,MORF4L2,-3.866737,-0.9671775,0.00011934651360253675,0.0017075120365828518
18160,RNF4,-3.8671637,-1.1265473,0.00012008478560718499,0.0017130028199271428
18161,LRRC61,-3.8677773,-1.2534348,0.00011980667181995261,0.001711561832673957
18162,WDR36,-3.8740497,-1.5209706,0.00011728303513720412,0.0016792324341977916
18163,ARID1B,-3.8754623,-1.1030542,0.00011542626629650602,0.0016538727214567566
18164,BUB3,-3.8801239,-0.6801935,0.00011284771416303103,0.0016181257174015034
18165,IST1,-3.8846195,-0.90639687,0.00011112505337366919,0.0015946073917295113
18166,SMARCC2,-3.887957,-1.1319809,0.00011036790032619606,0.0015860975058773561
18167,PRPF18,-3.8889134,-1.4093577,0.00011002057312233119,0.0015824278465253598
18168,CAVIN3,-3.8910413,-1.686965,0.00011003068062135049,0.0015824278465253598
18169,SECISBP2L,-3.8916209,-1.114472,0.00010846762923648715,0.0015622733275052608
18170,CCNT1,-3.8934057,-1.0636915,0.00010756479524307234,0.001550425001680347
18171,GRB2,-3.8934588,-0.7355655,0.00010701332894758502,0.0015447801607377677
18172,LBR,-3.894649,-1.025071,0.00010676794220277753,0.001542389801821739
18173,H3F3B,-3.8955746,-0.35704455,0.00010756369566086863,0.001550425001680347
18174,BRD4,-3.8968925,-0.9875087,0.00010582878714990425,0.0015321896774576822
18175,COPE,-3.8975134,-0.6376775,0.00010519683367348933,0.0015253935469428921
18176,FAM50A,-3.8989503,-0.9911055,0.00010517363055249297,0.0015253935469428921
18177,DYRK1A,-3.899707,-1.7310272,0.00010590332707762759,0.0015321896774576822
18178,GNAQ,-3.90044,-2.3374496,0.0001066224793799161,0.0015414404666674634
18179,DDX24,-3.901796,-0.58956134,0.00010342580072180655,0.0015030957159036082
18180,WIPF1,-3.903592,-0.6229629,0.0001026542886827269,0.001493005828403633
18181,TOR1AIP2,-3.9043055,-1.3737347,0.00010350717064835562,0.0015031480852457293
18182,HIBCH,-3.9071703,-1.1503443,0.00010216523168996784,0.0014881324516468639
18183,USP51,-3.9078853,-2.6316595,0.00010540674302504194,0.0015272915561701916
18184,PLCG1,-3.9087417,-1.1476606,0.00010121371350353857,0.0014764980138187902
18185,CAPRIN1,-3.9089792,-0.9263942,0.00010086509905408479,0.001472523791251061
18186,CITED2,-3.9110527,-0.8861555,9.967579772351827e-05,0.0014562611445184312
18187,RCAN3,-3.911655,-0.85266155,9.954816306489698e-05,0.0014554965536167882
18188,TSPAN14,-3.9159443,-0.9376328,9.779792420775067e-05,0.001432072785614858
18189,MYLIP,-3.9159594,-1.05452,9.798253376803476e-05,0.0014336899282379589
18190,MAP2K3,-3.9183018,-0.8668832,9.70104003013497e-05,0.0014226965306713114
18191,LPXN,-3.9190204,-0.73239255,9.640414272894889e-05,0.0014159541601883382
18192,BAIAP2,-3.9201198,-3.422641,0.0001018483299342627,0.0014846352709648293
18193,ZC3H12A,-3.9204645,-0.99664503,9.622950555061861e-05,0.0014144639640972679
18194,ADARB2,-3.9221616,-2.1919272,9.766547588676853e-05,0.0014312175765089832
18195,TBL1XR1,-3.922889,-1.0078528,9.513580899868398e-05,0.0013994520944715088
18196,SYT11,-3.9293597,-1.3234634,9.372205396799793e-05,0.001379705697751281
18197,FLOT2,-3.9303668,-1.0452954,9.246793701355524e-05,0.0013622810629077813
18198,NFKB1,-3.9369154,-0.8691476,8.987795095410648e-05,0.0013291896817076696
18199,POLK,-3.9383576,-1.3223628,9.03924776780606e-05,0.0013347564561033104
18200,ADNP,-3.9391527,-1.4635078,9.007495071017698e-05,0.0013310846500588767
18201,RBMX,-3.9411016,-0.7065823,8.809580608929032e-05,0.001306833335303064
18202,C20orf194,-3.9419506,-3.0798652,9.142270226094755e-05,0.001348938482444164
18203,ERI1,-3.9429348,-1.2064269,8.831509673309687e-05,0.0013090816754248692
18204,STARD7,-3.9455705,-0.8692647,8.6760587215192e-05,0.0012880148926900509
18205,PDGFA,-3.9460726,-2.2914226,8.955655646663514e-05,0.0013254507503396558
18206,GABPB1-AS1,-3.9503474,-1.4452883,8.641018630467647e-05,0.0012837989939147513
18207,USP32,-3.9556692,-4.1640596,8.912148616932016e-05,0.0013200223802044364
18208,MOB1B,-3.9589305,-2.4611592,8.498881592461976e-05,0.0012636529407745966
18209,ARFGEF1,-3.960234,-1.3930944,8.20961431848533e-05,0.001226303208361692
18210,HES1,-3.9604185,-2.3256626,8.4572408743676e-05,0.0012584296294122503
18211,PIEZO1,-3.9618046,-1.6323688,8.258364770451191e-05,0.0012316815790744682
18212,EOGT,-3.962599,-2.1087859,8.40661537422454e-05,0.001251860312545348
18213,DYNC1LI1,-3.9633467,-1.2375783,8.104714549819802e-05,0.001211570205208561
18214,EIF3J,-3.965706,-0.7905986,7.965655536263823e-05,0.0011926270787021179
18215,CLSTN3,-3.9663167,-2.090245,8.241112927314007e-05,0.001230057697081486
18216,FBLN7,-3.972325,-1.0541568,7.793748356168921e-05,0.0011686994722760985
18217,DSTYK,-3.9723554,-4.109176,8.359238413688901e-05,0.0012457649907339457
18218,ARF6,-3.9728765,-0.6614662,7.730702310829746e-05,0.0011601455354505292
18219,SERTAD1,-3.9735785,-0.9791141,7.720882094918904e-05,0.0011595721057706878
18220,ENO1,-3.974142,-0.59703463,7.705548748708735e-05,0.0011581691427977538
18221,ADGRE5,-3.9767447,-0.8584237,7.629901753474305e-05,0.0011476916030576253
18222,RCSD1,-3.9781036,-0.8197906,7.581448770362048e-05,0.0011430719444799377
18223,LATS1,-3.9809306,-1.4884763,7.628649249456029e-05,0.0011476916030576253
18224,MBD6,-3.9816706,-1.9380103,7.591628538814237e-05,0.0011437146377766202
18225,HERC1,-3.9824271,-1.0668396,7.459095727537707e-05,0.0011255024302699167
18226,STRAP,-3.9834301,-0.791299,7.409137796399717e-05,0.0011188376911453915
18227,PLCXD2,-3.9835477,-3.5690467,7.808101025318904e-05,0.0011699440675844116
18228,TERF2IP,-3.9845119,-0.6665169,7.368276652517945e-05,0.0011146683367353383
18229,EVI2A,-3.9850123,-0.9133951,7.361435446070482e-05,0.0011146683367353383
18230,SCYL2,-3.9872262,-1.5461097,7.408392170017372e-05,0.0011188376911453915
18231,AGTRAP,-3.9873364,-1.0472529,7.301158626856807e-05,0.001106855647831492
18232,NFKBIA,-3.9879549,-0.6021722,7.269590573605561e-05,0.0011029656122577727
18233,TNRC6B,-3.98962,-0.94328856,7.237398046178172e-05,0.0011006425400045467
18234,LAMP2,-3.990748,-1.4669975,7.2697924880563e-05,0.0011029656122577727
18235,SC5D,-3.9908366,-1.086166,7.228647304800553e-05,0.0011001773523975583
18236,TNPO1,-3.9937084,-1.2886819,7.13643768745862e-05,0.0010887151070314732
18237,ZBTB25,-3.9981565,-1.4633918,7.059571795617873e-05,0.0010778393620655441
18238,LARP4,-3.9986548,-1.2992688,7.035572263180292e-05,0.0010750243183795403
18239,OSBPL8,-4.0028276,-0.9366628,6.875756925233556e-05,0.0010531022631366039
18240,PDZD8,-4.005402,-2.1979306,7.005056994766046e-05,0.0010712084387012096
18241,LIMS1,-4.0072885,-0.7989536,6.710478648010042e-05,0.001029419379264969
18242,ZG16B,-4.0081286,-2.7082994,6.952692088792234e-05,0.0010640426396220514
18243,TULP4,-4.009205,-1.3667256,6.704215486629306e-05,0.0010292754657748838
18244,ADCY3,-4.009704,-4.3301883,7.176845188513509e-05,0.0010940160934446183
18245,UBQLN1,-4.0103955,-0.91189426,6.646243872872382e-05,0.0010211863896562024
18246,LMAN1,-4.010904,-0.8448482,6.612415688409504e-05,0.0010176065512839752
18247,CPNE3,-4.0147,-1.1880463,6.567152945606505e-05,0.0010122527853718352
18248,SLC7A5,-4.0179896,-1.0697749,6.447480408636365e-05,0.0009961898386773166
18249,MARCH7,-4.018493,-0.9637033,6.421943760066266e-05,0.0009930380075065667
18250,MED31,-4.020447,-1.2834527,6.421838187202544e-05,0.0009930380075065667
18251,BICRAL,-4.022879,-2.7288837,6.634286595706084e-05,0.0010201601082609618
18252,RIPK1,-4.0231123,-1.5354502,6.411136207283231e-05,0.0009929555428732177
18253,KLHL2,-4.0242257,-1.2508047,6.285688632859797e-05,0.0009758720930485704
18254,IL18R1,-4.02656,-1.2635953,6.243568951986839e-05,0.0009708925524775029
18255,MIIP,-4.026789,-1.0124339,6.209044197263843e-05,0.0009670798975738341
18256,CCDC47,-4.0272083,-1.0903913,6.226682669850956e-05,0.0009690462908659352
18257,TRIM59,-4.0299225,-1.6698223,6.25550028885467e-05,0.0009719659572610283
18258,NIPAL2,-4.0306125,-3.347804,6.481341772828269e-05,0.0010006218460622811
18259,MAPRE2,-4.0329084,-1.0324115,6.0764250553492866e-05,0.0009471872572165029
18260,STAT5B,-4.0385404,-1.1340121,5.939256429543973e-05,0.000928801679018248
18261,RIOK3,-4.0395584,-0.9185432,5.8882741074578246e-05,0.0009223213146114448
18262,DNM2,-4.0413604,-0.9706453,5.831190427302082e-05,0.0009141206793943387
18263,TMEM209,-4.04517,-2.242628,6.0200679717959326e-05,0.0009391597564716996
18264,TMEM87A,-4.0472307,-1.048599,5.716992377115185e-05,0.0008984044362378814
18265,ARHGEF9,-4.047508,-1.837182,5.799569289788096e-05,0.0009099015811876145
18266,EIF1,-4.048325,-0.34474635,5.6968155578331665e-05,0.0008959621474154376
18267,SLC41A1,-4.0519314,-1.9511039,5.778733729437341e-05,0.000907369165363886
18268,CACNB2,-4.0531154,-4.2243557,5.9896542347512695e-05,0.0009359258423889028
18269,MDM2,-4.05667,-1.2892259,5.5103419443015555e-05,0.0008673403863306577
18270,BCL2L1,-4.0621657,-1.2383916,5.386999151274928e-05,0.0008486170056641654
18271,THRAP3,-4.0657763,-0.7722139,5.256896326356557e-05,0.0008310904421308332
18272,UBE2H,-4.0673466,-1.1569194,5.2680305315750164e-05,0.0008313697938476917
18273,MON2,-4.0685587,-1.3882375,5.268911984393514e-05,0.0008313697938476917
18274,DOCK2,-4.068949,-1.0202016,5.203720486099917e-05,0.0008237732455022547
18275,SNX10,-4.0772395,-1.0820067,5.0468538050253743e-05,0.0007995953868634053
18276,XPC,-4.07808,-1.2985407,5.025367304034873e-05,0.0007968443365027896
18277,CRNKL1,-4.0823836,-1.3575106,4.953727408587747e-05,0.0007861296968849965
18278,USP8,-4.084868,-1.1305424,4.8850606359725846e-05,0.0007758696551578807
18279,ERBIN,-4.091049,-1.1496838,4.752090892569861e-05,0.0007566158555393974
18280,PPM1M,-4.0922875,-1.295645,4.786344296174544e-05,0.0007608161916180738
18281,ABI1,-4.092703,-0.8376208,4.692225431572384e-05,0.0007486376481196999
18282,GPR183,-4.0930915,-0.98776245,4.6942357572615044e-05,0.0007486376481196999
18283,NDUFS1,-4.093773,-1.4016287,4.774327207395749e-05,0.000759530622154341
18284,NUP153,-4.09727,-1.6328057,4.7272500507840615e-05,0.0007532812550008666
18285,RALGAPB,-4.0998306,-1.5884042,4.6421140443266346e-05,0.0007415489451470208
18286,CISH,-4.100216,-1.6489127,4.6329087904496693e-05,0.0007406906038924868
18287,RING1,-4.102883,-1.3335968,4.549226711837533e-05,0.0007291210871733638
18288,SLAIN2,-4.104835,-1.3098524,4.513515578778469e-05,0.0007239978640847223
18289,RAB11FIP4,-4.1054893,-1.7693509,4.621659771772587e-05,0.0007401165014796383
18290,DENND1B,-4.107782,-1.3331724,4.4527883845070776e-05,0.0007160394898846697
18291,SLC44A2,-4.109333,-1.069755,4.399839212539761e-05,0.000708704101159842
18292,ZNRF2,-4.1106567,-1.7961535,4.419871353643801e-05,0.0007113379966243216
18293,MIR3142HG,-4.1147776,-1.4909062,4.311192083909972e-05,0.0006961656791135828
18294,MFHAS1,-4.1150565,-1.7068663,4.3636197100645735e-05,0.0007040434505495672
18295,TNS3,-4.124686,-2.9673367,4.3949387478564976e-05,0.0007085051797941471
18296,TMED8,-4.126079,-1.4339975,4.144059427885151e-05,0.0006708586656749755
18297,SLK,-4.1295047,-1.9761219,4.142195979975148e-05,0.0006708586656749755
18298,ADAM12,-4.129509,-2.8320818,4.2196870005099207e-05,0.0006819592812111727
18299,EIF4H,-4.1310644,-0.8219953,3.9909761720405596e-05,0.0006477042689283961
18300,RIF1,-4.134326,-1.4979643,4.03394141299894e-05,0.0006541279662068499
18301,BCLAF1,-4.1406054,-0.91306853,3.835875859002124e-05,0.0006230558359550593
18302,PRPF8,-4.1422906,-1.0144259,3.807065679869722e-05,0.0006204618256846699
18303,CCT6A,-4.1457686,-0.7364959,3.7424422384259784e-05,0.0006109600171160113
18304,IRF2BPL,-4.147197,-1.8310188,3.8168489047300585e-05,0.0006215322028603816
18305,MAFG,-4.1476817,-1.5913143,3.8205052216744266e-05,0.0006216039177587962
18306,GM2A,-4.147997,-1.821608,3.830033129610777e-05,0.000622630028277937
18307,RALGDS,-4.1526103,-1.2568042,3.67825466925264e-05,0.0006020066426925002
18308,CHD4,-4.152629,-1.110266,3.654309979516918e-05,0.000599102269669911
18309,RFX1,-4.1537094,-1.6845692,3.7055096157224724e-05,0.0006059542754847688
18310,TTC7A,-4.1549916,-1.3387808,3.64687902404891e-05,0.0005983915505589251
18311,HAPLN3,-4.1554737,-1.1246066,3.606789602171818e-05,0.0005923163655087431
18312,LNPEP,-4.156866,-0.981991,3.5835152939252034e-05,0.0005894958903513213
18313,FHOD1,-4.161299,-2.3476317,3.717655043034632e-05,0.0006074264947321759
18314,UHRF2,-4.1637287,-1.1470028,3.501707588558462e-05,0.0005767900822327997
18315,GGNBP2,-4.1647544,-1.0913744,3.4769147146164216e-05,0.0005734239293414745
18316,ERC1,-4.169408,-2.080953,3.503293271981514e-05,0.0005767900822327997
18317,CASK,-4.1698065,-1.3910217,3.4264246295941374e-05,0.0005660629202173084
18318,SOCS3,-4.169811,-0.9600807,3.3926938640917216e-05,0.0005614501686560693
18319,PABPC1,-4.1705103,-0.5409428,3.412225725860039e-05,0.0005641994102236844
18320,TTC3,-4.1718,-1.0626401,3.35214831077654e-05,0.0005555378052458586
18321,BEX3,-4.17218,-1.1814144,3.354092910765777e-05,0.0005555378052458586
18322,NLRP1,-4.177475,-1.3697374,3.3067883744712013e-05,0.0005486430256665567
18323,PRMT3,-4.1850905,-1.7225188,3.225232674578519e-05,0.0005355714979976649
18324,TRIB2,-4.186705,-1.508549,3.204281555079195e-05,0.0005325499413424399
18325,LRRC8C,-4.1882553,-1.6077809,3.174308804774996e-05,0.0005280225033347324
18326,PTPN4,-4.1942477,-1.8750821,3.110958300876835e-05,0.0005183768361866236
18327,LTB,-4.1950593,-0.5972748,3.031794612166232e-05,0.0005064957481293094
18328,EML4,-4.196515,-0.7130468,3.0088093439391773e-05,0.0005030906211851243
18329,OSBPL9,-4.198926,-1.4937904,3.0364292875058528e-05,0.0005067847132549367
