,names,scores,logfoldchanges,pvals,pvals_adj
10805,LRP2BP,-1.0,-20.224146,0.31752032421284637,0.5353328676726147
10806,AC079385.1,-1.0,-20.480457,0.31752032421284637,0.5353328676726147
10807,ADCYAP1,-1.0,-20.62647,0.31752032421284637,0.5353328676726147
10808,AC011462.1,-1.0,-20.26302,0.31752032421284637,0.5353328676726147
10809,NOV,-1.0,-19.710093,0.31752032421284637,0.5353328676726147
10810,AC015912.1,-1.0,-20.52121,0.31752032421284637,0.5353328676726147
10811,KAZN,-1.0,-20.598131,0.31752032421284637,0.5353328676726147
10812,LRFN1,-1.0,-20.443678,0.31752032421284637,0.5353328676726147
10813,SNCG,-1.0,-20.393717,0.31752032421284637,0.5353328676726147
10814,FAM215A,-1.0,-20.561066,0.31752032421284637,0.5353328676726147
10815,HAAO,-1.0,-20.504076,0.31752032421284637,0.5353328676726147
10816,ASAP3,-1.0,-20.405622,0.31752032421284637,0.5353328676726147
10817,TENT5B,-1.0,-19.710093,0.31752032421284637,0.5353328676726147
10818,LINC01126,-1.0,-20.651283,0.31752032421284637,0.5353328676726147
10819,TMCC3,-1.0,-20.845783,0.31752032421284637,0.5353328676726147
10820,AC006116.8,-1.0,-20.26726,0.31752032421284637,0.5353328676726147
10821,FBXO27,-1.0,-20.252369,0.31752032421284637,0.5353328676726147
10822,MLC1,-1.0,-20.820059,0.31752032421284637,0.5353328676726147
10823,AC016722.2,-1.0,-20.8272,0.31752032421284637,0.5353328676726147
10824,AC015726.1,-1.0,-20.214582,0.31752032421284637,0.5353328676726147
10825,HSPG2,-1.0,-20.939388,0.31752032421284637,0.5353328676726147
10826,AC084082.1,-1.0,-20.715147,0.31752032421284637,0.5353328676726147
10827,BHLHE22,-1.0,-20.699528,0.31752032421284637,0.5353328676726147
10828,AC011611.4,-1.0,-20.514828,0.31752032421284637,0.5353328676726147
10829,C10orf90,-1.0,-21.042072,0.31752032421284637,0.5353328676726147
10830,AC108134.2,-1.0,-19.987371,0.31752032421284637,0.5353328676726147
10831,MEFV,-1.0,-20.712002,0.31752032421284637,0.5353328676726147
10832,LINC01644,-1.0,-20.359076,0.31752032421284637,0.5353328676726147
10833,TTC39A,-1.0,-20.975164,0.31752032421284637,0.5353328676726147
10834,EBF4,-1.0,-20.511337,0.31752032421284637,0.5353328676726147
10835,ST3GAL6,-1.0,-19.903185,0.31752032421284637,0.5353328676726147
10836,ST8SIA6,-1.0,-20.685698,0.31752032421284637,0.5353328676726147
10837,CXCL3,-1.0,-19.98562,0.31752032421284637,0.5353328676726147
10838,TMEM236,-1.0,-20.621656,0.31752032421284637,0.5353328676726147
10839,MRC1,-1.0,-20.470678,0.31752032421284637,0.5353328676726147
10840,CACNB2,-1.0,-20.14605,0.31752032421284637,0.5353328676726147
10841,ATP1A4,-1.0,-20.123234,0.31752032421284637,0.5353328676726147
10842,AC107959.4,-1.0,-20.74928,0.31752032421284637,0.5353328676726147
10843,TAB3-AS2,-1.0,-20.604044,0.31752032421284637,0.5353328676726147
10844,SLC22A1,-1.0,-20.456186,0.31752032421284637,0.5353328676726147
10845,TICRR,-1.0,-20.534096,0.31752032421284637,0.5353328676726147
10846,TFPI,-1.0,-20.65312,0.31752032421284637,0.5353328676726147
10847,RCVRN,-1.0,-20.284897,0.31752032421284637,0.5353328676726147
10848,AUNIP,-1.0,-20.563068,0.31752032421284637,0.5353328676726147
10849,PEBP4,-1.0,-20.44902,0.31752032421284637,0.5353328676726147
10850,ADGRV1,-1.0,-20.91958,0.31752032421284637,0.5353328676726147
10851,AC244197.3,-1.0,-20.652752,0.31752032421284637,0.5353328676726147
10852,SHROOM3,-1.0,-20.598825,0.31752032421284637,0.5353328676726147
10853,AC100861.2,-1.0,-20.980566,0.31752032421284637,0.5353328676726147
10854,AL132656.2,-1.0,-20.598131,0.31752032421284637,0.5353328676726147
10855,FAM229A,-1.0,-20.672451,0.31752032421284637,0.5353328676726147
10856,AL133467.2,-1.0,-20.575516,0.31752032421284637,0.5353328676726147
10857,THBS2,-1.0,-20.943514,0.31752032421284637,0.5353328676726147
10858,AC114760.2,-1.0,-19.987762,0.31752032421284637,0.5353328676726147
10859,EXTL3-AS1,-1.0,-20.504076,0.31752032421284637,0.5353328676726147
10860,AC087289.5,-1.0,-20.306194,0.31752032421284637,0.5353328676726147
10861,FAM53A,-1.0,-20.863853,0.31752032421284637,0.5353328676726147
10862,SLC22A4,-1.0,-21.218853,0.31752032421284637,0.5353328676726147
10863,FAM83F,-1.0,-20.71712,0.31752032421284637,0.5353328676726147
10864,ZNF625,-1.0,-20.69528,0.31752032421284637,0.5353328676726147
10865,BEND4,-1.0,-19.989712,0.31752032421284637,0.5353328676726147
10866,NHLH1,-1.0,-21.012672,0.31752032421284637,0.5353328676726147
10867,BMP8B,-1.0,-19.903185,0.31752032421284637,0.5353328676726147
10868,AL355490.2,-1.0,-20.74928,0.31752032421284637,0.5353328676726147
10869,GNRH1,-1.0,-20.708084,0.31752032421284637,0.5353328676726147
10870,AC004076.2,-1.0,-20.275288,0.31752032421284637,0.5353328676726147
10871,TMEM132E,-1.0,-20.368935,0.31752032421284637,0.5353328676726147
10872,RBFOX2,-1.0,-21.012672,0.31752032421284637,0.5353328676726147
10873,TCFL5,-1.0,-20.288332,0.31752032421284637,0.5353328676726147
10874,TRPV6,-1.0,-20.939388,0.31752032421284637,0.5353328676726147
10875,APOC2,-1.0,-20.567423,0.31752032421284637,0.5353328676726147
10876,LINC02195,-1.0,-20.541586,0.31752032421284637,0.5353328676726147
10877,STUM,-1.0,-21.028093,0.31752032421284637,0.5353328676726147
10878,FUT1,-1.0,-20.17117,0.31752032421284637,0.5353328676726147
10879,PCDH12,-1.0,-20.629871,0.31752032421284637,0.5353328676726147
10880,OMD,-1.0,-20.699528,0.31752032421284637,0.5353328676726147
10881,AC034245.1,-1.0,-20.761234,0.31752032421284637,0.5353328676726147
10882,AL049840.1,-1.0,-21.11042,0.31752032421284637,0.5353328676726147
10883,SPRY3,-1.0,-20.161144,0.31752032421284637,0.5353328676726147
10884,CKM,-1.0,-20.50912,0.31752032421284637,0.5353328676726147
10885,FIBIN,-1.0,-20.948181,0.31752032421284637,0.5353328676726147
10886,SPATA4,-1.0,-20.800072,0.31752032421284637,0.5353328676726147
10887,AC020928.2,-1.0,-20.291267,0.31752032421284637,0.5353328676726147
10888,AL353135.1,-1.0,-20.62665,0.31752032421284637,0.5353328676726147
10889,SRSF12,-1.0,-20.876598,0.31752032421284637,0.5353328676726147
10890,AC015802.6,-1.0,-19.989712,0.31752032421284637,0.5353328676726147
10891,GDF10,-1.0,-20.414213,0.31752032421284637,0.5353328676726147
10892,BCAM,-1.0,-20.792936,0.31752032421284637,0.5353328676726147
10893,CNN1,-1.0,-20.208174,0.31752032421284637,0.5353328676726147
10894,PLD4,-1.0,-20.620947,0.31752032421284637,0.5353328676726147
10895,NPIPB6,-1.0,-20.761234,0.31752032421284637,0.5353328676726147
10896,MSS51,-1.0,-20.851301,0.31752032421284637,0.5353328676726147
10897,NTM,-1.0,-20.123234,0.31752032421284637,0.5353328676726147
10898,AL023806.1,-1.0,-20.567423,0.31752032421284637,0.5353328676726147
10899,MEG3,-1.0,-20.123234,0.31752032421284637,0.5353328676726147
10900,AL365203.2,-1.0,-20.91958,0.31752032421284637,0.5353328676726147
10901,C1orf167,-1.0,-20.03834,0.31752032421284637,0.5353328676726147
10902,AC005618.1,-1.0,-20.524094,0.31752032421284637,0.5353328676726147
10903,HSD11B2,-1.0,-20.024582,0.31752032421284637,0.5353328676726147
10904,OSMR,-1.0,-20.91209,0.31752032421284637,0.5353328676726147
10905,AP001001.1,-1.0,-20.671701,0.31752032421284637,0.5353328676726147
10906,AC120498.9,-1.0,-20.123234,0.31752032421284637,0.5353328676726147
10907,CADM4,-1.0,-20.454092,0.31752032421284637,0.5353328676726147
10908,AC021242.3,-1.0,-20.52989,0.31752032421284637,0.5353328676726147
10909,AL591846.2,-1.0,-20.44902,0.31752032421284637,0.5353328676726147
10910,CLCN1,-1.0,-20.652386,0.31752032421284637,0.5353328676726147
10911,PIK3R2,-1.0,-20.17117,0.31752032421284637,0.5353328676726147
10912,C17orf50,-1.0,-20.706524,0.31752032421284637,0.5353328676726147
10913,AC009093.2,-1.0,-20.224146,0.31752032421284637,0.5353328676726147
10914,AL138720.1,-1.0,-20.054533,0.31752032421284637,0.5353328676726147
10915,NPIPB12,-1.0,-20.184292,0.31752032421284637,0.5353328676726147
10916,EFR3B,-1.0,-21.022345,0.31752032421284637,0.5353328676726147
10917,KIT,-1.0,-20.123234,0.31752032421284637,0.5353328676726147
10918,IGKV6D-41,-1.0,-20.620947,0.31752032421284637,0.5353328676726147
10919,ZNF334,-1.0,-20.515942,0.31752032421284637,0.5353328676726147
10920,KIAA1522,-1.0,-20.199215,0.31752032421284637,0.5353328676726147
10921,NRIP2,-1.0,-21.205753,0.31752032421284637,0.5353328676726147
10922,PROM1,-1.0,-20.26302,0.31752032421284637,0.5353328676726147
10923,SPDEF,-1.0,-20.481379,0.31752032421284637,0.5353328676726147
10924,INSL3,-1.0,-20.015965,0.31752032421284637,0.5353328676726147
10925,PLN,-1.0,-20.91209,0.31752032421284637,0.5353328676726147
10926,Z97989.1,-1.0,-21.205753,0.31752032421284637,0.5353328676726147
10927,NEURL1B,-1.0,-20.015965,0.31752032421284637,0.5353328676726147
10928,AP003486.1,-1.0,-20.801157,0.31752032421284637,0.5353328676726147
10929,AL121748.2,-1.0,-20.629154,0.31752032421284637,0.5353328676726147
10930,AC135068.8,-1.0,-20.74887,0.31752032421284637,0.5353328676726147
10931,NMU,-1.0,-20.359076,0.31752032421284637,0.5353328676726147
10932,ITIH5,-1.0,-20.656807,0.31752032421284637,0.5353328676726147
10933,PARD3B,-1.0,-20.467035,0.31752032421284637,0.5353328676726147
10934,HEATR9,-1.0,-21.05872,0.31752032421284637,0.5353328676726147
10935,IGHV4-55,-1.0,-20.453194,0.31752032421284637,0.5353328676726147
10936,CU634019.6,-1.0,-20.432198,0.31752032421284637,0.5353328676726147
10937,Z83844.2,-1.0,-20.715147,0.31752032421284637,0.5353328676726147
10938,SLC37A2,-1.0,-20.69528,0.31752032421284637,0.5353328676726147
10939,FAM90A1,-1.0,-20.952353,0.31752032421284637,0.5353328676726147
10940,C2orf48,-1.0,-20.876598,0.31752032421284637,0.5353328676726147
10941,MYOF,-1.0,-20.620235,0.31752032421284637,0.5353328676726147
10942,AL034417.4,-1.0,-20.456488,0.3175203242128463,0.5353328676726147
10943,EPB41L1,-1.0,-20.323967,0.3175203242128463,0.5353328676726147
10944,SLC44A4,-1.0,-20.500622,0.3175203242128463,0.5353328676726147
10945,RTN2,-1.0,-20.952875,0.3175203242128463,0.5353328676726147
10946,PRSS23,-1.0,-21.186752,0.3175203242128463,0.5353328676726147
10947,CNKSR3,-1.0,-20.609293,0.3175203242128463,0.5353328676726147
10948,AL138820.1,-1.0,-20.30983,0.3175203242128463,0.5353328676726147
10949,ITGA7,-1.0,-20.494684,0.3175203242128463,0.5353328676726147
10950,ABTB2,-1.0,-20.014967,0.3175203242128463,0.5353328676726147
10951,TMEM81,-1.0,-20.775042,0.3175203242128463,0.5353328676726147
10952,AL357874.1,-1.0,-21.0462,0.3175203242128463,0.5353328676726147
10953,IDH1-AS1,-1.0,-20.608242,0.3175203242128463,0.5353328676726147
10954,COX7A1,-1.0,-20.849459,0.3175203242128463,0.5353328676726147
10955,AC079921.2,-1.0,-20.365913,0.3175203242128463,0.5353328676726147
10956,LINC00299,-1.0,-20.75133,0.3175203242128463,0.5353328676726147
10957,AC009812.3,-1.0,-20.7187,0.3175203242128463,0.5353328676726147
10958,GABBR2,-1.0,-20.554749,0.3175203242128463,0.5353328676726147
10959,AP000866.1,-1.0,-20.994793,0.3175203242128463,0.5353328676726147
10960,FST,-1.0,-20.88665,0.3175203242128463,0.5353328676726147
10961,AL162231.2,-1.0,-20.994793,0.3175203242128463,0.5353328676726147
10962,LINC01133,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
10963,AC073610.3,-1.0,-20.75133,0.3175203242128463,0.5353328676726147
10964,ELFN1,-1.0,-20.241821,0.3175203242128463,0.5353328676726147
10965,AC079313.2,-1.0,-19.820137,0.3175203242128463,0.5353328676726147
10966,AL034345.2,-1.0,-20.51897,0.3175203242128463,0.5353328676726147
10967,AL035252.3,-1.0,-20.603348,0.3175203242128463,0.5353328676726147
10968,ABCB4,-1.0,-20.60265,0.3175203242128463,0.5353328676726147
10969,AC109347.1,-1.0,-20.451403,0.3175203242128463,0.5353328676726147
10970,INHBA,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
10971,BST1,-1.0,-20.03306,0.3175203242128463,0.5353328676726147
10972,ODAM,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
10973,TMTC1,-1.0,-20.434835,0.3175203242128463,0.5353328676726147
10974,NPPA-AS1,-1.0,-20.683413,0.3175203242128463,0.5353328676726147
10975,AP006621.1,-1.0,-21.034468,0.3175203242128463,0.5353328676726147
10976,CCDC154,-1.0,-20.014967,0.3175203242128463,0.5353328676726147
10977,P2RX1,-1.0,-21.376108,0.3175203242128463,0.5353328676726147
10978,WDR64,-1.0,-20.8335,0.3175203242128463,0.5353328676726147
10979,AC008440.2,-1.0,-20.8335,0.3175203242128463,0.5353328676726147
10980,AC022167.1,-1.0,-20.701466,0.3175203242128463,0.5353328676726147
10981,WNT3,-1.0,-20.446642,0.3175203242128463,0.5353328676726147
10982,GPR137C,-1.0,-20.30983,0.3175203242128463,0.5353328676726147
10983,PLGLB2,-1.0,-20.828547,0.3175203242128463,0.5353328676726147
10984,BEGAIN,-1.0,-20.795525,0.3175203242128463,0.5353328676726147
10985,AFAP1-AS1,-1.0,-20.554749,0.3175203242128463,0.5353328676726147
10986,LINC00896,-1.0,-20.929169,0.3175203242128463,0.5353328676726147
10987,AQP1,-1.0,-20.270514,0.3175203242128463,0.5353328676726147
10988,LINC00504,-1.0,-20.548145,0.3175203242128463,0.5353328676726147
10989,NOL3,-1.0,-20.554749,0.3175203242128463,0.5353328676726147
10990,SULT2B1,-1.0,-20.952875,0.3175203242128463,0.5353328676726147
10991,C9orf163,-1.0,-21.017778,0.3175203242128463,0.5353328676726147
10992,PPP1R14C,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
10993,BTNL8,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
10994,APC2,-1.0,-20.529566,0.3175203242128463,0.5353328676726147
10995,PAX9,-1.0,-20.797686,0.3175203242128463,0.5353328676726147
10996,AC099811.4,-1.0,-20.7187,0.3175203242128463,0.5353328676726147
10997,ADORA2B,-1.0,-20.563738,0.3175203242128463,0.5353328676726147
10998,WBP2NL,-1.0,-20.913084,0.3175203242128463,0.5353328676726147
10999,STARD13,-1.0,-20.767065,0.3175203242128463,0.5353328676726147
11000,AC012313.8,-1.0,-20.642513,0.3175203242128463,0.5353328676726147
11001,ASCL1,-1.0,-20.416803,0.3175203242128463,0.5353328676726147
11002,MFAP4,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11003,OXGR1,-1.0,-20.456488,0.3175203242128463,0.5353328676726147
11004,PCDH1,-1.0,-20.416803,0.3175203242128463,0.5353328676726147
11005,AMPH,-1.0,-20.4042,0.3175203242128463,0.5353328676726147
11006,CARMIL3,-1.0,-20.13891,0.3175203242128463,0.5353328676726147
11007,LINC00158,-1.0,-20.912586,0.3175203242128463,0.5353328676726147
11008,PAX5,-1.0,-20.828547,0.3175203242128463,0.5353328676726147
11009,AL121820.2,-1.0,-20.687607,0.3175203242128463,0.5353328676726147
11010,AC069209.1,-1.0,-20.608242,0.3175203242128463,0.5353328676726147
11011,TINCR,-1.0,-20.291779,0.3175203242128463,0.5353328676726147
11012,IGF1,-1.0,-20.598305,0.3175203242128463,0.5353328676726147
11013,USP2-AS1,-1.0,-20.365913,0.3175203242128463,0.5353328676726147
11014,DEPDC4,-1.0,-20.270514,0.3175203242128463,0.5353328676726147
11015,CHMP1B-AS1,-1.0,-20.455587,0.3175203242128463,0.5353328676726147
11016,PTPRU,-1.0,-20.511654,0.3175203242128463,0.5353328676726147
11017,COL16A1,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11018,C11orf45,-1.0,-20.554749,0.3175203242128463,0.5353328676726147
11019,PRKG1,-1.0,-20.193129,0.3175203242128463,0.5353328676726147
11020,CLDN10,-1.0,-20.529566,0.3175203242128463,0.5353328676726147
11021,DCDC2B,-1.0,-20.563738,0.3175203242128463,0.5353328676726147
11022,AC092145.1,-1.0,-20.957598,0.3175203242128463,0.5353328676726147
11023,AP003472.1,-1.0,-20.678484,0.3175203242128463,0.5353328676726147
11024,AC025034.1,-1.0,-20.417957,0.3175203242128463,0.5353328676726147
11025,SIM2,-1.0,-20.618816,0.3175203242128463,0.5353328676726147
11026,SYNPO,-1.0,-21.034468,0.3175203242128463,0.5353328676726147
11027,FGF11,-1.0,-20.755032,0.3175203242128463,0.5353328676726147
11028,AC061992.1,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11029,AL356019.2,-1.0,-20.08656,0.3175203242128463,0.5353328676726147
11030,TNNC1,-1.0,-20.54322,0.3175203242128463,0.5353328676726147
11031,SEMA3G,-1.0,-20.849459,0.3175203242128463,0.5353328676726147
11032,LINC00884,-1.0,-20.291779,0.3175203242128463,0.5353328676726147
11033,PRRX1,-1.0,-20.500622,0.3175203242128463,0.5353328676726147
11034,KIF17,-1.0,-21.229904,0.3175203242128463,0.5353328676726147
11035,AC040162.3,-1.0,-20.777153,0.3175203242128463,0.5353328676726147
11036,MMP3,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11037,CMKLR1,-1.0,-21.186752,0.3175203242128463,0.5353328676726147
11038,GLB1L2,-1.0,-20.577549,0.3175203242128463,0.5353328676726147
11039,PADI2,-1.0,-20.548145,0.3175203242128463,0.5353328676726147
11040,NAALAD2,-1.0,-20.249907,0.3175203242128463,0.5353328676726147
11041,CYP39A1,-1.0,-20.4042,0.3175203242128463,0.5353328676726147
11042,AC126696.1,-1.0,-20.455587,0.3175203242128463,0.5353328676726147
11043,KCTD14,-1.0,-20.8335,0.3175203242128463,0.5353328676726147
11044,ANKRD65,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11045,AP001505.1,-1.0,-20.614925,0.3175203242128463,0.5353328676726147
11046,AL592166.1,-1.0,-20.797686,0.3175203242128463,0.5353328676726147
11047,AC024909.2,-1.0,-20.284643,0.3175203242128463,0.5353328676726147
11048,LINC02099,-1.0,-20.51897,0.3175203242128463,0.5353328676726147
11049,FAM160A1,-1.0,-20.38418,0.3175203242128463,0.5353328676726147
11050,AC004706.1,-1.0,-20.434835,0.3175203242128463,0.5353328676726147
11051,OSBP2,-1.0,-20.638159,0.3175203242128463,0.5353328676726147
11052,EHD2,-1.0,-20.8335,0.3175203242128463,0.5353328676726147
11053,RAPGEF5,-1.0,-20.767065,0.3175203242128463,0.5353328676726147
11054,AC016588.1,-1.0,-19.91101,0.3175203242128463,0.5353328676726147
11055,AL355388.2,-1.0,-20.416803,0.3175203242128463,0.5353328676726147
11056,LINC01485,-1.0,-20.838938,0.3175203242128463,0.5353328676726147
11057,PKIA-AS1,-1.0,-20.646887,0.3175203242128463,0.5353328676726147
11058,CREB5,-1.0,-20.60265,0.3175203242128463,0.5353328676726147
11059,COL11A1,-1.0,-20.86573,0.3175203242128463,0.5353328676726147
11060,ASAP2,-1.0,-20.394846,0.3175203242128463,0.5353328676726147
11061,AL365226.1,-1.0,-20.431028,0.3175203242128463,0.5353328676726147
11062,IGSF3,-1.0,-20.77462,0.3175203242128463,0.5353328676726147
11063,LINC00996,-1.0,-20.014967,0.3175203242128463,0.5353328676726147
11064,TSNAX-DISC1,-1.0,-20.740725,0.3175203242128463,0.5353328676726147
11065,C2CD4A,-1.0,-21.049755,0.3175203242128463,0.5353328676726147
11066,TSSK6,-1.0,-19.723793,0.3175203242128463,0.5353328676726147
11067,AC090607.5,-1.0,-20.747236,0.3175203242128463,0.5353328676726147
11068,SPTBN4,-1.0,-20.51197,0.3175203242128463,0.5353328676726147
11069,NFE4,-1.0,-21.034468,0.3175203242128463,0.5353328676726147
11070,NPIPB8,-1.0,-20.577549,0.3175203242128463,0.5353328676726147
11071,AL157938.2,-1.0,-20.762897,0.3175203242128463,0.5353328676726147
11072,CDC42BPA,-1.0,-20.13891,0.3175203242128463,0.5353328676726147
11073,LINC00654,-1.0,-20.30983,0.3175203242128463,0.5353328676726147
11074,GPR75,-1.0,-20.315044,0.3175203242128463,0.5353328676726147
11075,ENOX1,-1.0,-20.511654,0.3175203242128463,0.5353328676726147
11076,OOEP,-1.0,-20.54453,0.3175203242128463,0.5353328676726147
11077,TEAD2,-1.0,-20.856857,0.3175203242128463,0.5353328676726147
11078,NDN,-1.0,-20.529566,0.3175203242128463,0.5353328676726147
11079,IL17A,-1.0,-20.386137,0.3175203242128463,0.5353328676726147
11080,BRSK2,-1.0,-20.618816,0.3175203242128463,0.5353328676726147
11081,EML6,-1.0,-21.034468,0.3175203242128463,0.5353328676726147
11082,HSD11B1,-1.0,-20.661621,0.3175203242128463,0.5353328676726147
11083,PLA2G2A,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11084,AC079610.1,-1.0,-20.805079,0.3175203242128463,0.5353328676726147
11085,AL049712.1,-1.0,-20.570787,0.3175203242128463,0.5353328676726147
11086,AC090739.1,-1.0,-20.775042,0.3175203242128463,0.5353328676726147
11087,OPLAH,-1.0,-20.832146,0.3175203242128463,0.5353328676726147
11088,ACTRT3,-1.0,-20.538975,0.3175203242128463,0.5353328676726147
11089,AC010422.6,-1.0,-20.69605,0.3175203242128463,0.5353328676726147
11090,ITGBL1,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11091,PRSS8,-1.0,-20.855928,0.3175203242128463,0.5353328676726147
11092,DAPL1,-1.0,-20.456488,0.3175203242128463,0.5353328676726147
11093,PLOD2,-1.0,-20.241821,0.3175203242128463,0.5353328676726147
11094,PROC,-1.0,-20.7187,0.3175203242128463,0.5353328676726147
11095,AP003557.1,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11096,KATNAL2,-1.0,-19.985815,0.3175203242128463,0.5353328676726147
11097,PLEKHH3,-1.0,-20.241821,0.3175203242128463,0.5353328676726147
11098,SASH1,-1.0,-20.86573,0.3175203242128463,0.5353328676726147
11099,ACTN3,-1.0,-20.638159,0.3175203242128463,0.5353328676726147
11100,AL591845.1,-1.0,-20.7187,0.3175203242128463,0.5353328676726147
11101,PCDHGA6,-1.0,-21.010414,0.3175203242128463,0.5353328676726147
11102,TGFB3,-1.0,-20.4523,0.3175203242128463,0.5353328676726147
11103,FGFBP1,-1.0,-20.872328,0.3175203242128463,0.5353328676726147
11104,MUC4,-1.0,-20.08656,0.3175203242128463,0.5353328676726147
11105,ESRP1,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
11106,AC244453.2,-1.0,-20.79466,0.3175203242128463,0.5353328676726147
11107,SLC12A8,-1.0,-20.784369,0.3175203242128463,0.5353328676726147
11108,POF1B,-1.0,-20.50502,0.3175203242128463,0.5353328676726147
11109,OSR2,-1.0,-20.577888,0.3175203242128463,0.5353328676726147
11110,GPC1,-1.0,-20.03306,0.3175203242128463,0.5353328676726147
11111,AC104958.2,-1.0,-20.74479,0.3175203242128463,0.5353328676726147
11112,GPC5,-1.0,-20.718306,0.3175203242128463,0.5353328676726147
11113,SCN3A,-1.0,-20.646887,0.3175203242128463,0.5353328676726147
11114,AC145207.2,-1.0,-21.159903,0.3175203242128463,0.5353328676726147
11115,MFAP5,-1.0,-20.598305,0.3175203242128463,0.5353328676726147
11116,CLDN23,-1.0,-20.434835,0.3175203242128463,0.5353328676726147
11117,ADAM11,-1.0,-19.820137,0.3175203242128463,0.5353328676726147
11118,GPT2,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
11119,TMEM74,-1.0,-20.241821,0.3175203242128463,0.5353328676726147
11120,ITGAM,-1.0,-20.856857,0.3175203242128463,0.5353328676726147
11121,KCNQ3,-1.0,-20.682274,0.3175203242128463,0.5353328676726147
11122,LINC00987,-1.0,-20.47464,0.3175203242128463,0.5353328676726147
11123,SPTLC3,-1.0,-20.394846,0.3175203242128463,0.5353328676726147
11124,AL451050.2,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11125,GRB14,-1.0,-20.946623,0.3175203242128463,0.5353328676726147
11126,ELL3,-1.0,-20.638159,0.3175203242128463,0.5353328676726147
11127,AL121985.1,-1.0,-20.577549,0.3175203242128463,0.5353328676726147
11128,FOXF1,-1.0,-20.563738,0.3175203242128463,0.5353328676726147
11129,OBSL1,-1.0,-21.36315,0.3175203242128463,0.5353328676726147
11130,FAM83H,-1.0,-20.304642,0.3175203242128463,0.5353328676726147
11131,AC239804.1,-1.0,-20.427818,0.3175203242128463,0.5353328676726147
11132,CCDC151,-1.0,-19.985815,0.3175203242128463,0.5353328676726147
11133,AL691403.2,-1.0,-20.451105,0.3175203242128463,0.5353328676726147
11134,CLEC4A,-1.0,-20.416803,0.3175203242128463,0.5353328676726147
11135,TCIM,-1.0,-19.985815,0.3175203242128463,0.5353328676726147
11136,Z84484.1,-1.0,-20.088684,0.3175203242128463,0.5353328676726147
11137,TAS2R14,-1.0,-20.801592,0.3175203242128463,0.5353328676726147
11138,AC024267.4,-1.0,-20.39937,0.3175203242128463,0.5353328676726147
11139,EREG,-1.0,-20.300508,0.3175203242128463,0.5353328676726147
11140,LILRB3,-1.0,-20.661621,0.3175203242128463,0.5353328676726147
11141,SLC10A1,-1.0,-20.59122,0.3175203242128463,0.5353328676726147
11142,PLCH1,-1.0,-20.872328,0.3175203242128463,0.5353328676726147
11143,KLK1,-1.0,-20.39937,0.3175203242128463,0.5353328676726147
11144,AP003096.1,-1.0,-20.577549,0.3175203242128463,0.5353328676726147
11145,RFPL3S,-1.0,-20.994793,0.3175203242128463,0.5353328676726147
11146,TMEM40,-1.0,-20.60265,0.3175203242128463,0.5353328676726147
11147,AC092115.3,-1.0,-20.737083,0.3175203242128463,0.5353328676726147
11148,GAD1,-1.0,-20.762897,0.3175203242128463,0.5353328676726147
11149,SLC16A2,-1.0,-20.431028,0.3175203242128463,0.5353328676726147
11150,AC093525.1,-1.0,-21.01437,0.3175203242128463,0.5353328676726147
11151,AC108673.2,-1.0,-20.331108,0.3175203242128463,0.5353328676726147
11152,AL162431.2,-1.0,-20.74479,0.3175203242128463,0.5353328676726147
11153,AC124016.2,-1.0,-20.75133,0.3175203242128463,0.5353328676726147
11154,PCDHGB6,-1.0,-20.434835,0.3175203242128463,0.5353328676726147
11155,EXOC3L2,-1.0,-20.4042,0.3175203242128463,0.5353328676726147
11156,ZNF396,-1.0,-20.323967,0.3175203242128463,0.5353328676726147
11157,PPIAL4G,-1.0,-20.832146,0.3175203242128463,0.5353328676726147
11158,AC091551.1,-1.0,-20.39937,0.3175203242128463,0.5353328676726147
11159,LINC00470,-1.0,-20.609646,0.3175203242128463,0.5353328676726147
11160,AL021068.1,-1.0,-20.646887,0.3175203242128463,0.5353328676726147
11161,GPR135,-1.0,-20.014967,0.3175203242128463,0.5353328676726147
11162,EFCAB5,-1.0,-21.014936,0.3175203242128463,0.5353328676726147
11163,MAGI1,-1.0,-20.74479,0.3175203242128463,0.5353328676726147
11164,SCARA3,-1.0,-20.999779,0.3175203242128463,0.5353328676726147
11165,NRSN2,-1.0,-20.13891,0.3175203242128463,0.5353328676726147
11166,FAM81A,-1.0,-20.375282,0.3175203242128463,0.5353328676726147
11167,AC126755.2,-1.0,-20.688753,0.3175203242128463,0.5353328676726147
11168,MRAS,-1.0,-20.872328,0.3175203242128463,0.5353328676726147
